seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
5220,0.2150439914578981,0.8063774253040186,1309,2002,256
5221,0.0226172847384122,0.1717731847888287,1291,2169,256
5222,0.4412455155192427,0.1464121871532472,1363,2068,256
5223,1.166619870949374,0.1907143034337244,1385,1992,256
5224,0.391099041671049,0.8244491457438596,1257,2166,256
5225,0.6961013065818142,0.0998105524054374,1191,2120,256
5226,0.9699701956547644,0.0363730370366366,1309,2021,256
5227,4.497243280442032,0.156195720241433,1395,2047,256
5228,1.7336359484357555,0.2698650595991961,1156,2171,256
5229,0.7453029003663758,0.2006267990322574,1312,2053,256
5230,1.6521386739646473,0.4347013928366146,1275,2137,256
5231,1.14648715487371,0.2106087630284514,1256,2090,256
5232,0.0440102063136356,0.6399194665115859,1377,1930,256
5233,1.025984805780732,0.3169726683694268,1340,2104,256
5234,0.5678025961390849,0.2699071671808032,1166,1961,256
5235,2.8357812891944,0.995778369819017,1386,1984,256
5236,1.0315493371182607,0.0380508631108821,1272,1980,256
5237,0.4954517628970855,0.3605076962782987,1359,2095,256
5238,0.0791655488947566,0.0594557412242031,1397,2113,256
5239,0.7110012832175017,0.1222877895798996,1264,1972,256
5240,0.1225583683318981,0.0192192302975737,1230,2010,256
5241,2.466808937741765,0.5111152115163116,1314,2103,256
5242,0.0350835251142902,0.6577830664266673,1160,1920,256
5243,1.4519822230235235,0.807287804569704,1337,2150,256
5244,1.3504087514617376,0.6196369219108243,1166,2081,256
5245,0.2120095110493225,0.4900311116580189,1306,1962,256
5246,0.35572905315208,0.2547830299264908,1336,2021,256
5247,3.441696632288157,0.0097346518943702,1382,2035,256
5248,0.6062906318848074,0.0464522724715096,1361,1923,256
5249,0.8235986738248299,0.6973056760671056,1338,2159,256
5250,0.7697130570260086,0.0123771613375661,1198,2080,256
5251,0.6015247313352168,0.7523453411930463,1178,1942,256
5252,0.4835538190366558,0.7535923907728614,1337,2075,256
5253,0.3276970573122556,0.5816088763073384,1196,1943,256
5254,2.3448114933388373,0.4609004141703593,1354,2028,256
5255,0.7742442406789657,0.3203518293981409,1407,2072,256
5256,0.6345565463574001,0.4266095142051562,1405,1964,256
5257,0.1941456321618053,0.691385948146325,1255,2120,256
5258,1.257256380514561,0.9798180503930324,1377,2169,256
5259,1.4533292487710516,0.3175136364532449,1235,2151,256
5260,0.5083074229738339,0.7172048504731018,1174,1969,256
5261,1.6443140614130285,0.3785635457348014,1168,2057,256
5262,0.2297686441670259,0.959930553934208,1193,1988,256
5263,0.1170531308997102,0.4534584402395709,1388,2161,256
5264,0.6617576802046855,0.5203869305725288,1180,2143,256
5265,1.1196768536452673,0.5392213762880559,1340,2142,256
5266,1.3687769017321327,0.6559570934507982,1361,1955,256
5267,1.7428958349333843,0.0607502575995501,1152,1967,256
5268,0.3579288429741855,0.2344424559209732,1188,2133,256
5269,0.3648921039119129,0.4699936781991926,1253,2016,256
5270,0.1048486410925754,0.1259974096211465,1160,1987,256
5271,0.0453692856790131,0.0632707190476519,1322,2029,256
5272,0.6564981400668063,0.9386604608131532,1178,2076,256
5273,4.402507137628471,0.0303804586453909,1402,2128,256
5274,2.36004271442058,0.901636210679578,1351,1939,256
5275,0.2224308527973496,0.1768363858648176,1249,2000,256
5276,0.315315783730352,0.8321642530145479,1252,2054,256
5277,1.4436688521579797,0.111149762999354,1230,1977,256
5278,1.547241378504101,0.6055459787637018,1214,2115,256
5279,1.3686847611587627,0.8848938461520127,1239,2175,256
5280,0.0283870134387266,0.4010816503948112,1321,2121,256
5281,0.3260477826758337,0.7585295311985334,1247,2136,256
5282,1.0309810853055208,0.1683562585109201,1265,2076,256
5283,0.8324208858251876,0.2435192301737148,1194,2038,256
5284,1.1640568657356307,0.5369451964298084,1222,1974,256
5285,0.5083853876872552,0.2235042641786645,1261,2018,256
5286,1.0887827467486726,0.4157887790048749,1334,2033,256
5287,0.517383944478315,0.9614506256136164,1279,2032,256
5288,0.9010214309322948,0.271410641970194,1270,1985,256
5289,1.649447274654975,0.9822666981723096,1275,2028,256
5290,0.0793121887555751,0.0440059057058684,1322,2081,256
5291,0.4475966618216991,0.7008799726338115,1154,2096,256
5292,0.9626605106850392,0.748614399817446,1170,2106,256
5293,0.4301760140452549,0.206908574219521,1250,1984,256
5294,1.426567439598345,0.5305145181002597,1336,2102,256
5295,1.0735624525716467,0.1528447839924046,1312,2061,256
5296,1.835270350443772,0.5083596781280834,1323,2022,256
5297,1.1398958611710066,0.2440893830716692,1403,2155,256
5298,1.7005323564080768,0.1563045896819708,1288,1968,256
5299,0.94103345575467,0.8331637403012814,1246,2013,256
5300,0.1469306023067892,0.4044370580873033,1323,2081,256
5301,1.2556392151770628,0.9988892289967224,1386,1925,256
5302,1.3431992474210506,0.2275623515751467,1350,2174,256
5303,0.2506200246298622,0.2140818792787173,1161,2124,256
5304,0.5928795178049187,0.5418114792584903,1266,2002,256
5305,2.952101655016505,0.1279254039258182,1324,2116,256
5306,1.1104043103757593,0.7806788466493653,1158,2081,256
5307,1.0265950176501912,0.6633040502243394,1231,2170,256
5308,0.8052053949607992,0.3622465155863235,1176,2095,256
5309,0.4540256127540437,0.5604790820176998,1173,2058,256
5310,0.2345980670602183,0.2303213210072036,1298,1934,256
5311,0.5935532074498943,0.0158185004537031,1262,2019,256
5312,0.1139228464689179,0.0208392818179162,1177,1963,256
5313,0.6911665478791859,0.4222676385973983,1303,1963,256
5314,0.063756906795185,0.6203715880090667,1186,2139,256
5315,0.641853588166906,0.8466504691008353,1400,2018,256
5316,1.0140649974127347,0.8968811795455999,1397,1944,256
5317,0.1162055040791894,0.0202996542091823,1314,1987,256
5318,0.1799655598787418,0.2228348692728006,1166,2047,256
5319,0.1558488032588076,0.8970264635014153,1265,1929,256
5320,0.3525662986495542,0.3828681440372169,1278,2025,256
5321,0.5909332056749518,0.8088088888962068,1219,2157,256
5322,0.131172500324243,0.9485709538790836,1321,2094,256
5323,0.7678150223245985,0.5942518117071728,1278,2119,256
5324,1.2935953648079803,0.3760075736599552,1218,1997,256
5325,1.8134377457211852,0.2952962298692109,1398,1928,256
5326,1.573889760488754,0.6611424515875872,1348,2174,256
5327,1.86590353182908,0.0142718373955773,1229,2093,256
5328,1.732654801726956,0.7460695020538439,1197,1944,256
5329,2.374237776421105,0.2373652310752345,1279,2137,256
5330,1.878549842011627,0.570956041534217,1210,2104,256
5331,1.742800899757528,0.5026572921152462,1281,2158,256
5332,2.0903090070973187,0.6578060627253501,1154,1971,256
5333,0.7254873291284147,0.3942816924051077,1242,2046,256
5334,1.1331385943853127,0.8864749916137226,1226,1958,256
5335,0.1391530744956867,0.5534836343532232,1285,2120,256
5336,0.4855558191088093,0.2424096052251769,1303,1996,256
5337,0.3953166983658214,0.5527258120032809,1211,2121,256
5338,0.4254310459037038,0.4055909592602578,1197,2052,256
5339,0.3676741222054659,0.6068045642914761,1288,1961,256
5340,0.4885400171310156,0.4574183444811982,1194,2080,256
5341,2.2532832358067867,0.5015966613008525,1238,2052,256
5342,4.6165520856875295,0.6285962596741391,1230,2008,256
5343,0.4216802926903488,0.3680536335160673,1306,2136,256
5344,0.3409558497858001,0.0980181806916827,1152,1986,256
5345,0.7654368526047077,0.9984776571092512,1273,1920,256
5346,0.7935970108679883,0.5635864728450478,1307,1985,256
5347,0.4272592702950405,0.475415143614643,1408,1937,256
5348,1.394654636995286,0.8206281406753075,1157,2162,256
5349,0.1117075857696014,0.6664517196086177,1367,1984,256
5350,0.2244194881741658,0.119472258315991,1329,2087,256
5351,2.2410341884332103,0.3403579694768679,1401,2067,256
5352,2.566394013447368,0.8956113719410846,1349,2054,256
5353,0.5941605846943253,0.0310644887456255,1406,2148,256
5354,0.4432193473132096,0.4004227317602202,1381,2090,256
5355,0.1086149049958482,0.8774743720096804,1341,2114,256
5356,2.7258397907939225,0.5257985641991375,1203,2066,256
5357,0.3256641525395881,0.5099036979685585,1225,2035,256
5358,0.6805137499127637,0.7464963373505152,1356,1932,256
5359,0.1504513975066473,0.9885736765329424,1333,1972,256
5360,0.0531392194129012,0.5879219157313135,1374,1967,256
5361,3.137900873256428,0.1848404050822156,1344,2166,256
5362,1.9545691115825647,0.4590615641203438,1407,2156,256
5363,3.170664759703254,0.4479503897548038,1365,2148,256
5364,0.1577021728692934,0.0113089351114291,1338,1948,256
5365,0.2530320373385067,0.9992383186288064,1188,2090,256
5366,1.4822283176986764,0.428774621251763,1369,1977,256
5367,0.0925385441920617,0.83821921352707,1293,2044,256
5368,3.846377771542507,0.5514564163194162,1326,2159,256
5369,4.3826936612991005,0.8186743935625503,1329,2109,256
5370,0.4657838347622831,0.6323312271156102,1310,2053,256
5371,0.7529129816667134,0.7581215710301957,1178,2075,256
5372,0.5781388564664425,0.3191767742734591,1323,1990,256
5373,0.0115436576298647,0.7468848632910111,1402,1936,256
5374,2.437662861615655,0.4968021103233008,1399,2131,256
5375,0.1069828977107946,0.1267754232001758,1378,2103,256
5376,0.6652030543727792,0.9446975133890502,1178,2090,256
5377,2.117155857364689,0.6266826975054218,1287,1940,256
5378,0.9180444849731518,0.526431822148416,1225,2147,256
5379,0.0814566130308795,0.4741504139944903,1198,1963,256
5380,0.029651626302382,0.2823977549755658,1378,1959,256
5381,0.0234063300190314,0.1047771722709479,1311,2083,256
5382,0.2499224615759843,0.2471846346910124,1226,2105,256
5383,0.2220067586496109,0.7130147456883348,1383,1945,256
5384,0.6949005387697442,0.4442517548387437,1279,2129,256
5385,1.8091085354847607,0.7037117430553438,1383,2025,256
5386,0.9219217461432834,0.2939854455822489,1314,2060,256
5387,0.6958424726464745,0.0716196580756296,1362,1967,256
5388,2.022511931994339,0.4013988362662194,1326,2143,256
5389,1.05225704822634,0.9752206427896714,1272,1944,256
5390,0.7971038724965264,0.3312298353207008,1199,1961,256
5391,0.1792125865296633,0.9106681424499958,1283,2173,256
5392,0.0140034987514742,0.4358260302672395,1381,2015,256
5393,0.9462222652462452,0.0975173135785179,1288,2005,256
5394,0.8810645733379342,0.5631166216515705,1220,1984,256
5395,1.6671180736316042,0.0795675312506306,1279,2126,256
5396,0.8434338479758481,0.1845427210139153,1402,1929,256
5397,2.3022700660595983,0.7094355164147108,1225,2174,256
5398,1.2425505267327128,0.9500087100577274,1368,2086,256
5399,0.0547130272669398,0.0715710805708258,1243,1968,256
5400,1.6189635182018571,0.8204416523331396,1213,2061,256
5401,0.4310914271658294,0.1414183030983499,1294,2156,256
5402,0.3218837343030019,0.5611659017818593,1253,1986,256
5403,1.2266666047024992,0.5150268443697702,1213,2005,256
5404,0.0046391471552457,0.2611143483404093,1342,1989,256
5405,0.8258336042815947,0.0391550557427867,1256,2111,256
5406,0.8537947853339365,0.4316047466407274,1167,2038,256
5407,0.7551799644045135,0.1748203630122665,1399,1987,256
5408,0.5001043267175458,0.880051214855201,1290,1966,256
5409,0.678835642162459,0.7364265676417384,1298,2169,256
5410,0.0073184077575347,0.5003144735005165,1273,2134,256
5411,1.068048278204651,0.550566582406211,1224,1990,256
5412,0.3828058146584339,0.1442044515163022,1396,2125,256
5413,0.5115363921843662,0.1759753009320978,1252,2102,256
5414,1.3416286794189802,0.84946310128212,1156,2123,256
5415,0.0606623504790893,0.1430377151996982,1169,2170,256
5416,0.048603633199892,0.3904445355368309,1350,2120,256
5417,2.514624674178328,0.4475563116058503,1281,2152,256
5418,0.2835253387934479,0.0855119797389535,1406,1950,256
5419,0.218905827873497,0.1862867080720431,1153,2076,256
5420,0.0935094354350464,0.1744158815099376,1217,1923,256
5421,0.024528822548897,0.4901557057370264,1391,2156,256
5422,0.5066040306316081,0.8055664586713365,1228,2172,256
5423,0.0282850027428401,0.5483156060140101,1254,2125,256
5424,0.7168499195536311,0.5072080814559928,1270,1962,256
5425,0.1067018213635046,0.6333124687172327,1209,1925,256
5426,0.7219164906135107,0.0749586050434393,1287,1943,256
5427,1.6860361863556883,0.3572043850460508,1182,2058,256
5428,1.145859846549708,0.5257904146911903,1310,2051,256
5429,0.4916837318409864,0.8308820887345165,1209,1944,256
5430,0.2343724737110426,0.4698617920731808,1246,1922,256
5431,1.0716541830493926,0.8855214676216846,1256,1941,256
5432,1.234850300317423,0.2676546629659859,1372,2050,256
5433,1.9217505127577703,0.7250651737848638,1231,2109,256
5434,0.19904950158127,0.5311054916585229,1366,2057,256
5435,0.8678375903354713,0.54441619306231,1337,2136,256
5436,0.1049145075328249,0.1728164170698977,1193,2020,256
5437,0.7003446545573303,0.6327822993255947,1237,1980,256
5438,1.1461108646778295,0.1643448941623924,1379,2143,256
5439,0.0811606506608472,0.3164955305144508,1159,1991,256
5440,0.7097628688023397,0.4744812870768193,1177,2124,256
5441,0.0322030321614597,0.8939004935435882,1301,2033,256
5442,3.129618799098777,0.2177714447335221,1241,1951,256
5443,3.581382698545387,0.2484678313903635,1244,2072,256
5444,1.7711288364831852,0.5608010707684652,1175,1995,256
5445,1.5302038971772205,0.1753970807308403,1258,2049,256
5446,2.5708293996651648,0.1490337497295196,1252,2034,256
5447,0.0963173582512001,0.0747374426413354,1318,2037,256
5448,0.9141918850150282,0.5262759919917355,1310,2100,256
5449,0.8203045397932573,0.3035269287155746,1241,2035,256
5450,0.3690018495579077,0.0680651189558591,1332,2023,256
5451,2.105285131506003,0.1163807075186633,1175,2032,256
5452,0.3096016555360589,0.9821067127880476,1395,1942,256
5453,3.798264229946843,0.6165603094146135,1200,1993,256
5454,0.1233651253309335,0.9254959100360486,1282,2032,256
5455,0.2295660938338456,0.002499030640954,1241,2060,256
5456,0.0711720113315384,0.1350565457319242,1202,1989,256
5457,1.2241647048449842,0.7842565510536414,1165,2046,256
5458,2.0831294468894925,0.606261958509678,1201,2103,256
5459,0.673698461692572,0.2551439668253105,1370,2021,256
5460,3.086269824607649,0.075973087099777,1281,2171,256
5461,0.6634368590769061,0.5683498356068342,1406,2001,256
5462,2.03314851182501,0.9690294034762652,1250,1974,256
5463,0.8563790291851037,0.8171599684679467,1252,2167,256
5464,0.8073736676935841,0.5992883686767244,1164,1932,256
5465,0.3533891527773532,0.8434189732896775,1394,2011,256
5466,0.267870157084006,0.9339810837623524,1268,2092,256
5467,1.2452398666061657,0.8357833033951827,1256,1981,256
5468,2.709557472140682,0.7603207593183839,1316,2149,256
5469,3.58167994565194,0.1463497264724162,1192,2134,256
5470,0.1786830919867729,0.0378632310176372,1369,2125,256
5471,6.170959249435925,0.2152287304291851,1228,2161,256
5472,1.9498643370048696,0.5728445501994781,1304,2000,256
5473,0.0051061457682357,0.0326377443537806,1298,1933,256
5474,1.306494608591511,0.0513234993048618,1284,2065,256
5475,0.1774468045445806,0.0277230026972253,1364,1949,256
5476,3.887505478355634,0.2736366531519564,1159,1975,256
5477,0.5403009871887237,0.8782113834979319,1289,2147,256
5478,0.2050122457968272,0.069104669053211,1356,2074,256
5479,1.6192441689320725,0.4541438630357186,1235,1974,256
5480,1.150324174084557,0.5089083087684795,1271,1959,256
5481,0.1740768387450639,0.5388370287870284,1384,2034,256
5482,0.1895278028673319,0.8367171063795485,1234,2054,256
5483,0.3755915942139132,0.7729257989484017,1313,2128,256
5484,0.0592903519727199,0.5187023687758014,1185,2129,256
5485,0.5049920235320446,0.0371485452906812,1211,2158,256
5486,2.525611236422985,0.9857026166744376,1257,1952,256
5487,0.1075599552607687,0.3061442661748403,1152,2128,256
5488,0.3973932972889862,0.0106678622675853,1361,2174,256
5489,0.0097749576181079,0.1690098114051401,1187,1953,256
5490,0.2689560162965947,0.4153527699445206,1255,1963,256
5491,1.099893931336034,0.3426423443020432,1364,2029,256
5492,2.5252939534818903,0.170587456533343,1250,2058,256
5493,0.1228280077421802,0.3137076576180231,1286,1992,256
5494,0.7787854757923502,0.5747608210344161,1234,1988,256
5495,1.703611132874413,0.2505221652943165,1215,2064,256
5496,0.2105944496828542,0.8897499844151286,1388,1985,256
5497,1.9017934333362616,0.4619896960041121,1301,1966,256
5498,0.4280256763094469,0.3119268715071678,1303,2123,256
5499,0.5742477475076255,0.3163234096299303,1213,2024,256
5500,1.0427158986354033,0.0526082888437986,1214,1997,256
5501,0.9540928604077666,0.1274623236763735,1327,2131,256
5502,0.9605281740301524,0.2198255438020848,1347,2091,256
5503,0.928517785727966,0.9613227852600168,1161,2171,256
5504,0.5346997026477932,0.2286439218793696,1289,1980,256
5505,1.316920255101946,0.0553448686204742,1253,2134,256
5506,0.4735176246525593,0.1032018088046816,1370,2004,256
5507,0.1213400088263956,0.3502493086413841,1338,2062,256
5508,0.7693521017604635,0.2415616113511823,1374,2125,256
5509,0.2753993812266632,0.2593979101928257,1401,2087,256
5510,0.0527834739515621,0.2831310170911207,1213,2093,256
5511,0.9659842079732804,0.5460022519405285,1232,2160,256
5512,0.5716007277688057,0.2769129407486029,1290,1921,256
5513,0.6432401929549663,0.715881907327802,1309,1969,256
5514,0.6037524599657057,0.3164016101092481,1309,1927,256
5515,0.029182660126625,0.9180264741143292,1216,1966,256
5516,0.3600773472118535,0.5773838449676146,1281,2000,256
5517,0.4112258837651762,0.091858568872097,1303,2129,256
5518,0.1559732030244967,0.95630246427594,1396,2050,256
5519,0.320193901552487,0.1367214844888619,1246,2040,256
5520,1.6833607841999938,0.5746078992543141,1310,2135,256
5521,1.0173214510836703,0.1161991435773673,1222,1959,256
5522,0.3386741371783818,0.2265525261385041,1200,2167,256
5523,0.8437402607876676,0.2405289224210698,1193,2045,256
5524,0.1741971592462176,0.3372834272017765,1390,1962,256
5525,1.534400110516068,0.3778383110521115,1168,2089,256
5526,1.348014251053873,0.2545202637845517,1198,2165,256
5527,0.5425778215316444,0.5222828951081663,1360,1932,256
5528,0.6028625659136772,0.4015337524183481,1318,2029,256
5529,0.762989617084338,0.7191152544374713,1393,2146,256
5530,0.3204942919731171,0.3745823829035026,1234,2071,256
5531,1.5949217182560986,0.1458642063518193,1285,2014,256
5532,0.0067752322235694,0.319810797607888,1314,2035,256
5533,0.5859174931432887,0.2840211848164495,1165,2024,256
5534,1.958894554493133,0.1740950461863092,1181,1963,256
5535,0.0207274608964455,0.351946724330203,1223,2005,256
5536,0.6064877422945057,0.5750229399831899,1334,1944,256
5537,0.9073101233984118,0.0987032461235938,1192,2116,256
5538,2.6897726468627243,0.8590827984500689,1318,1971,256
5539,0.1871762756967699,0.3740337831725995,1407,1988,256
5540,0.0019023236199382,0.1253410620535507,1211,2084,256
5541,0.2400852266272168,0.369615012608247,1332,2053,256
5542,0.4671075932609124,0.9422789535545338,1230,1942,256
5543,0.6765947446728554,0.6170470750969581,1268,2121,256
5544,0.1859713933357848,0.980554118502558,1320,2125,256
5545,0.0373918478048655,0.6035405872872279,1345,2174,256
5546,0.5004761689827709,0.1219536801495806,1347,2128,256
5547,2.6107878365165407,0.8085772947456271,1360,2144,256
5548,0.9671054698784336,0.7707616926764128,1227,1943,256
5549,2.07287233045644,0.9260041260681005,1374,2041,256
5550,1.04601647330104,0.6140512241264442,1349,1980,256
5551,0.1686311494714195,0.0877398992628087,1229,2149,256
5552,0.2744631823315505,0.4827112753295861,1310,2097,256
5553,1.012089397352105,0.2514588921783982,1204,2150,256
5554,0.5773487742726183,0.4620377633565591,1152,2052,256
5555,2.192809213045557,0.9601796809754612,1407,2104,256
5556,2.331435453102316,0.4029893320146761,1157,2003,256
5557,0.5844511862342345,0.4907316948181505,1165,2030,256
5558,0.0734313305870651,0.4853765234177932,1269,1967,256
5559,0.8430154958334198,0.1029438825676958,1321,2167,256
5560,0.4749166446275663,0.4394543638717539,1155,2132,256
5561,0.1170546914206751,0.4471934554448341,1178,1980,256
5562,0.5984275289730424,0.9026156071365072,1385,2175,256
5563,1.4540734510435032,0.3411753487407877,1301,2015,256
5564,0.225782837407977,0.4939791893615703,1338,2071,256
5565,0.9777134093981006,0.1806288204300248,1261,2014,256
5566,0.6877159894311075,0.983002473224238,1396,1951,256
5567,0.7889372634756933,0.0249934435946816,1228,2071,256
5568,0.1570941430389288,0.1637565275910459,1205,2075,256
5569,1.270376747961503,0.0178144968689722,1282,2044,256
5570,0.4545806303515911,0.3631051728872679,1196,2089,256
5571,0.8663343904231208,0.2659683362122356,1373,1950,256
5572,0.7845146073202536,0.9969282217222362,1327,1938,256
5573,1.551496268490756,0.3024796724818278,1166,2062,256
5574,0.7833774540425568,0.2499287145530577,1383,1951,256
5575,1.3093754247543827,0.3339718118731311,1253,2141,256
5576,1.5950953831711454,0.4377431968568608,1373,1983,256
5577,0.3897157342138189,0.9546977410228734,1229,2077,256
5578,0.8252225396829451,0.5329358568035032,1221,2095,256
5579,1.4195087928690624,0.1167951374381286,1313,2072,256
5580,0.5432362231759995,0.3167198854043153,1326,2005,256
5581,0.0509819978987565,0.2543834262016299,1244,2132,256
5582,1.980701041182351,0.3045728732088685,1393,2017,256
5583,1.043241519535043,0.8559606087431728,1198,1953,256
5584,1.616650140570981,0.0572502959648625,1156,2076,256
5585,0.1512904316595925,0.8944615333172092,1399,2033,256
5586,1.008088741891763,0.227463474889889,1332,2158,256
5587,0.1748714155655862,0.1102429200398363,1211,2027,256
5588,0.6965878332235359,0.0844667735121468,1299,2162,256
5589,0.9604553736194092,0.3347097055339724,1252,1925,256
5590,0.5467397648410821,0.829995034658742,1186,2043,256
5591,0.8525464469926105,0.1636277355732157,1342,2053,256
5592,0.2226905549647635,0.7452536555553406,1341,2019,256
5593,0.0685012754205226,0.8933800356379098,1304,1943,256
5594,0.5981178977375081,0.939947886846801,1211,2093,256
5595,0.0983708675485449,0.3357025675289491,1229,2171,256
5596,1.3726463891877,0.7693005818812689,1261,2126,256
5597,1.5011653213753118,0.7462466755485712,1403,2007,256
5598,0.2198214967113662,0.521458964169389,1208,2010,256
5599,0.3594000235908454,0.6896677602129885,1390,2171,256
5600,0.3545665679986244,0.3777802598218004,1306,2093,256
5601,0.4030962097482826,0.3035615223451371,1161,1969,256
5602,0.8056387322808158,0.0841654282059594,1343,2048,256
5603,1.5320890851803437,0.0288622742785095,1246,2091,256
5604,1.6808545800634105,0.3207762385386794,1241,2141,256
5605,3.2592103644034,0.6351851845723667,1399,1977,256
5606,0.6039204544743876,0.1285097723551835,1283,2071,256
5607,1.343818191897966,0.95882946499513,1297,2152,256
5608,0.7031934190235081,0.8228075392997091,1255,2162,256
5609,6.409833362752431,0.8374313582987879,1266,2129,256
5610,2.17201298526985,0.5964039542936449,1231,1958,256
5611,2.8072882325508925,0.5263024164195841,1298,2003,256
5612,0.4029549220075842,0.3224996660708763,1309,2051,256
5613,0.5026291251394029,0.8520062572231221,1321,2117,256
5614,0.3151832745228605,0.986202811744342,1295,2025,256
5615,0.4174401677791791,0.5148796050283982,1353,2166,256
5616,1.109115758583704,0.1951969559993528,1175,1969,256
5617,0.0809710177988165,0.8756870215410834,1384,2079,256
5618,0.7210245717638468,0.0586903405895768,1334,2084,256
5619,0.314339913942865,0.6300282621986758,1389,2014,256
5620,0.6656379881813597,0.5795625475005989,1326,2099,256
5621,0.973653233396296,0.4116967857420082,1215,2029,256
5622,0.6348926063859688,0.8034293465685561,1345,2051,256
5623,0.659398877278123,0.6735098996613113,1380,2125,256
5624,0.2558143233210113,0.0376269902048678,1257,1934,256
5625,0.7001967062558515,0.2180918387950438,1341,2044,256
5626,0.0807811063172941,0.0386033939493528,1175,2107,256
5627,1.7871108076694806,0.7566208737266369,1155,2083,256
5628,1.817004031621216,0.1472312864896556,1312,1957,256
5629,0.6034327797261843,0.207574611396086,1280,1964,256
5630,2.967587885394426,0.8660935010513415,1347,1927,256
5631,0.7404309293284728,0.2918204367250246,1203,2168,256
5632,0.5699237125069911,0.4055567397161487,1392,1936,256
5633,0.3626228252587887,0.1372799803395769,1369,1967,256
5634,0.0538089563786036,0.5250263489795306,1310,2042,256
5635,0.0885314404463865,0.5622283863322153,1360,1956,256
5636,0.5840906925406181,0.4031131157144163,1368,2100,256
5637,0.7889512579832668,0.6455585250919624,1196,1980,256
5638,0.7793966088065803,0.4177941219708848,1400,2091,256
5639,0.7143400379698523,0.8636871941198176,1400,2118,256
5640,1.3024259938403953,0.6728671890751811,1322,2140,256
5641,0.2286582419193729,0.3060080946086664,1233,2094,256
5642,1.0978922313501431,0.3694771963727399,1215,1983,256
5643,0.7767533635847234,0.2440162494306856,1222,2107,256
5644,0.4462828405876792,0.3463130956425576,1159,2123,256
5645,0.3892489848342631,0.443844236031708,1290,2170,256
5646,1.9078378539075649,0.6187785897690338,1348,2101,256
5647,1.3771094942728206,0.6867564119501496,1380,2020,256
5648,0.6020640883731158,0.2709645875242367,1221,1979,256
5649,1.8833452305175304,0.2858277263565091,1175,2036,256
5650,0.0941428670751486,0.2263623571909133,1231,2107,256
5651,5.261813008839987,0.5396965975412393,1251,2135,256
5652,0.4242193655709789,0.8385689703708648,1305,2017,256
5653,1.043272016297278,0.01305038660911,1347,2044,256
5654,1.7448986223451015,0.0415122213232715,1190,2086,256
5655,0.4105552388910981,0.9595321600972408,1257,2079,256
5656,1.0065602212895557,0.874723943292833,1342,2047,256
5657,1.0213493797601907,0.3393862139903275,1274,2089,256
5658,4.2418851504597965,0.7100609591119481,1267,1933,256
5659,0.4751937284873864,0.2198481462408132,1383,1950,256
5660,0.88361205535358,0.5815027221351479,1242,1935,256
5661,0.5896626753907617,0.1337416789956937,1390,2088,256
5662,1.2559685363621849,0.3729229141687397,1346,2136,256
5663,2.3771929606833684,0.183611273035754,1281,2030,256
5664,0.7320410027725848,0.0639682741358178,1334,2070,256
5665,0.6962808572225015,0.8045361074723346,1315,2105,256
5666,0.3966603943401401,0.0548659181089326,1295,2148,256
5667,1.6393259601371435,0.8660063716320511,1344,2022,256
5668,1.0558532261345843,0.4626290440699722,1378,1954,256
5669,1.5787368381297902,0.0509005559192582,1247,2079,256
5670,1.7758383396274366,0.302128151098231,1353,2155,256
5671,0.4314776914633458,0.6014533523581793,1253,1943,256
5672,0.8005822229823032,0.7561178991204419,1190,2155,256
5673,0.4845767702308128,0.8389038613274138,1392,2116,256
5674,0.1596451889267433,0.0676483801098707,1202,2166,256
5675,1.7189002462676275,0.5503988055584937,1165,2176,256
5676,2.8342153171079256,0.5082594314468232,1292,2085,256
5677,0.830982287278861,0.9703877859383184,1293,1983,256
5678,1.7900184370774148,0.0480990397274285,1170,1952,256
5679,2.9398571103243643,0.1546989085812746,1390,1960,256
5680,3.557881071033199,0.9828649822549844,1284,2139,256
5681,0.2122654433129358,0.3630263243606907,1366,2016,256
5682,0.3702199031516425,0.7207538660823903,1393,2016,256
5683,1.441519306177241,0.8263210221320431,1394,2070,256
5684,1.1777450887445238,0.5533079730371852,1247,2030,256
5685,2.013608191451915,0.8067978434163461,1196,1925,256
5686,0.197678260825471,0.038842708002878,1246,2138,256
5687,1.078552769540506,0.9805408828193496,1330,2078,256
5688,0.7849734960835925,0.6900886328607303,1335,2088,256
5689,2.0823483637816134,0.8392596139560122,1289,2014,256
5690,0.3524613933090224,0.2459468349848311,1254,2059,256
5691,0.6903326148250756,0.66080670564713,1321,1956,256
5692,0.5479223074047426,0.3221692261163806,1331,1967,256
5693,0.039101873007304,0.6926827784000812,1243,1978,256
5694,0.6906789498509626,0.6956505863625243,1336,2167,256
5695,0.5705342995168892,0.3190778010322836,1226,1926,256
5696,2.493114184595975,0.0578466473624085,1167,2096,256
5697,0.207878009546612,0.8574427318469703,1156,2046,256
5698,0.1145201046036181,0.3448811613379754,1325,2081,256
5699,0.3168525980098331,0.9759632971629164,1308,2123,256
5700,0.6609549688596725,0.7327736955018657,1343,2071,256
5701,0.3352100159817184,0.3098635410630702,1196,2053,256
5702,0.6111765228690822,0.6007624681481258,1341,1969,256
5703,0.4846693612749955,0.4385499241776838,1175,2093,256
5704,0.503043490276492,0.3527882572907066,1159,2086,256
5705,0.1372973884746944,0.5744940291225736,1308,2071,256
5706,1.111957977480135,0.4948714529752144,1312,2067,256
