seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
5768,0.497739434537149,0.1666014171380226,1285,2153,256
5769,0.6694359000605316,0.879172149939994,1244,2066,256
5770,2.270117099433199,0.846119235253842,1320,1985,256
5771,0.270802676989017,0.8271291037062234,1155,1995,256
5772,1.3021302071586214,0.5412229054851246,1318,2166,256
5773,0.5509685577832346,0.448915283851146,1329,2006,256
5774,1.3150904112846864,0.4117755556573769,1202,2077,256
5775,0.4149371434881742,0.4358656963638493,1152,1940,256
5776,0.0391757218939732,0.8327798729856455,1313,2136,256
5777,0.6250152839144805,0.0726438986226979,1245,2011,256
5778,0.3129971073971155,0.8933093387146639,1338,1962,256
5779,0.8391606520934611,0.7663139436636419,1189,1978,256
5780,0.8270741927089441,0.4453153968165354,1186,2046,256
5781,0.6163110183852231,0.3698260576942154,1368,2139,256
5782,0.2668307894082485,0.1206190951543468,1179,2000,256
5783,2.047354120075061,0.686199603483565,1173,2170,256
5784,0.5255122930904343,0.9100112152925346,1288,2032,256
5785,0.831947033579538,0.0198865293085316,1313,2065,256
5786,0.4615423544278047,0.8498644139068966,1376,1945,256
5787,0.1483868417960936,0.9314115142689814,1266,2156,256
5788,3.163541526835642,0.6928085786005087,1352,2063,256
5789,0.0172559364108787,0.2162736682778168,1274,2034,256
5790,1.7183472219629785,0.5784873926668885,1364,2048,256
5791,1.6479559041016714,0.3719335507172977,1321,2088,256
5792,2.2654516316247304,0.5665025357487729,1263,1923,256
5793,0.1300963304152985,0.8502419763540559,1343,1933,256
5794,0.0105774919039606,0.985919441978419,1162,2169,256
5795,0.181010321859097,0.5040508390116296,1311,2169,256
5796,0.4308466180335223,0.1289727258208697,1152,1978,256
5797,1.0837410380786756,0.559535603572499,1290,2136,256
5798,0.6314812874755316,0.4641216204072235,1339,2167,256
5799,1.7739959071278324,0.4513664901919199,1252,2145,256
5800,0.1061400851599112,0.749133809889387,1360,2045,256
5801,2.807431582892162,0.5015997991528953,1153,2125,256
5802,0.2086406238989367,0.3489583222712136,1271,1936,256
5803,2.601448453783965,0.9484519160946692,1263,2017,256
5804,0.0404816890553253,0.6311202389905672,1362,2157,256
5805,0.2390512651029389,0.7417005325020304,1296,2088,256
5806,0.138816534678174,0.0533610567873831,1253,1945,256
5807,0.5660912859276,0.2574960480742894,1227,2123,256
5808,2.307522938135006,0.7505366140010313,1305,2135,256
5809,0.2600965501889144,0.8542825196745248,1163,2009,256
5810,1.5643507392102234,0.6377978756728774,1335,2106,256
5811,1.2805202476695137,0.1799672925042161,1260,2025,256
5812,0.2410816030016798,0.6581245749657216,1394,2000,256
5813,0.5000772280760292,0.6819749635203288,1168,2054,256
5814,1.6356315951170972,0.0396961395878441,1195,2086,256
5815,1.4675308648069412,0.630942440514426,1406,1924,256
5816,0.332734974407001,0.5198720538575295,1161,2148,256
5817,0.0411390016642122,0.5869689692446137,1171,2130,256
5818,1.1632343753808136,0.8717551422458439,1269,1984,256
5819,1.3963504581274817,0.1723409080056407,1344,2072,256
5820,0.563978665082203,0.5596219812233062,1301,2032,256
5821,0.1297742206932679,0.1163232305362643,1313,2020,256
5822,2.298492653733271,0.513924453900556,1290,2173,256
5823,4.084712878939208,0.0154341320163562,1244,2006,256
5824,0.169163378878931,0.3050223716956767,1392,2064,256
5825,0.6953140619413677,0.4850581378367037,1170,2063,256
5826,0.1057412652577868,0.7250804516629974,1226,2077,256
5827,0.3128541503606043,0.4589322830456535,1201,2130,256
5828,0.6464476117409306,0.3204499746141167,1281,2068,256
5829,0.0064087257303745,0.1728266474166583,1396,2172,256
5830,0.4354865923034811,0.3328922008536964,1181,1930,256
5831,0.0561197228689226,0.7517750771237812,1154,2020,256
5832,0.0229955690845526,0.8859501684770303,1179,2094,256
5833,6.33331478970112,0.7486044099191504,1161,2106,256
5834,2.247057500170297,0.7263321862710301,1326,2008,256
5835,1.597976348155746,0.8797415987242146,1181,2075,256
5836,0.2250707958151635,0.2878162625483002,1376,1945,256
5837,0.0768673850175485,0.535246786286148,1225,1957,256
5838,0.001671040513645,0.5479417880455492,1273,2045,256
5839,1.6131951196582694,0.1966274837558528,1221,1992,256
5840,0.017343340857705,0.605017084764654,1234,2001,256
5841,1.73004370094139,0.7086541643418368,1348,2005,256
5842,3.5902805620312663,0.2850020533180346,1364,1936,256
5843,0.7733654156527563,0.5151864886735493,1164,2074,256
5844,0.9849973905806548,0.7351493692945515,1176,2006,256
5845,1.3989748271406732,0.0986187047567292,1170,2071,256
5846,2.640195063292942,0.9844573368660124,1248,2051,256
5847,0.2948681611974348,0.2754115780976041,1166,1970,256
5848,1.0871592147550349,0.2288292909779617,1235,1951,256
5849,0.1321308496771456,0.792801753305128,1162,1922,256
5850,0.7564186241351207,0.0657122121495409,1154,1987,256
5851,1.1386535763750512,0.9671000205275946,1177,2149,256
5852,1.0904159125025437,0.5659728139191593,1288,1923,256
5853,0.5942071554447383,0.0507639974202295,1177,2050,256
5854,1.7879709826121557,0.6868586253203073,1165,2161,256
5855,0.2302811086471565,0.5669197834518821,1365,1959,256
5856,2.646798732450626,0.2242866317210654,1277,2016,256
5857,0.5767506855233854,0.5036575059073338,1317,2159,256
5858,0.6347167956763564,0.6731680300357032,1338,2028,256
5859,0.2713162899960551,0.6606259853759893,1217,2055,256
5860,0.3257586912525528,0.4034706665693772,1354,2057,256
5861,0.0240190870191217,0.0055250622458485,1253,2113,256
5862,1.556894718467847,0.4267330288337384,1286,2170,256
5863,0.5031288566759227,0.5186743335470406,1243,1991,256
5864,1.179721042080635,0.0335979205603451,1178,2123,256
5865,0.55723715990258,0.2900028695741775,1227,1923,256
5866,2.061320486403892,0.854662406922286,1353,2044,256
5867,2.15582947439795,0.9913908573773754,1315,2122,256
5868,0.076739985164526,0.3365431533559361,1371,2139,256
5869,0.2947742908523683,0.5796057552091407,1394,2105,256
5870,0.2845602260694243,0.8375609598582358,1335,2082,256
5871,1.1794091254220045,0.0677231145715239,1296,2064,256
5872,0.3825404916623628,0.7088774154390475,1394,1954,256
5873,1.3185572905014376,0.5639629072663156,1363,2035,256
5874,0.4557226635693583,0.272867721791819,1302,2122,256
5875,0.672803359637839,0.0982500266088292,1265,1976,256
5876,0.8904857586334056,0.2930406620097978,1275,2112,256
5877,0.7138857026734905,0.275141642232944,1164,2005,256
5878,1.0165749148602925,0.3722096456963857,1208,2116,256
5879,2.086380193715764,0.5746768597182853,1376,2063,256
5880,1.803212634245012,0.625096843921812,1334,1958,256
5881,1.9660208849229723,0.8199244099694947,1396,2159,256
5882,0.6156946405201815,0.8043365642617891,1193,1936,256
5883,0.1146141199973135,0.0304390989980349,1389,2071,256
5884,1.5542298962501209,0.656725925953074,1322,2064,256
5885,0.0595297258773834,0.1617461313262194,1200,2056,256
5886,0.1953354549420717,0.5575443691419212,1253,2103,256
5887,1.7026590792296403,0.613157742366592,1282,2124,256
5888,1.0585039709540345,0.2356246904518532,1260,1994,256
5889,0.1711934014049003,0.6950234526377438,1280,2109,256
5890,0.8156038149818381,0.9085140523223036,1207,2159,256
5891,2.153308978154412,0.4715933086947457,1327,1951,256
5892,0.0892084361513602,0.9062078953362068,1156,1994,256
5893,0.0166134337131568,0.4486356223245755,1264,2020,256
5894,0.7026320587184466,0.8973581069391501,1155,2050,256
5895,0.3527440775491466,0.0789135358925648,1294,1977,256
5896,0.0637975108305054,0.1200373288424407,1274,2105,256
5897,0.6016172737660449,0.3611321938019481,1293,2125,256
5898,4.306771550515812,0.6322976398982023,1358,1982,256
5899,2.719175678978823,0.1178395639113084,1228,2082,256
5900,2.1162767197946386,0.9322065402494826,1186,2005,256
5901,0.2151825105214214,0.5373315337305096,1217,1991,256
5902,3.852421496334878,0.6313104864200813,1191,1943,256
5903,1.0598471680941903,0.8844473050203223,1385,1930,256
5904,0.3066612970355477,0.2776094479841722,1285,1951,256
5905,1.4254708514046102,0.6270446434518638,1316,1937,256
5906,0.0342758023484251,0.4845059319034988,1179,2126,256
5907,0.2025437804813268,0.4866959173454951,1396,2155,256
5908,1.92170660932289,0.0879975377452843,1383,2170,256
5909,0.6781911367150836,0.4864640222658283,1356,2094,256
5910,0.0538039029419835,0.926043190196531,1270,1923,256
5911,0.3430912593447223,0.3008393004958272,1215,2067,256
5912,0.211248161466414,0.3159185203033143,1303,2123,256
5913,0.8674794508036549,0.9854479080516784,1352,2149,256
5914,0.2990184949785101,0.7328653694694967,1333,2122,256
5915,0.2724049947191846,0.4280259625030902,1398,1941,256
5916,0.1942848823536033,0.4092225008382039,1203,1983,256
5917,1.455839279104104,0.6028155225586362,1379,2097,256
5918,1.7780875901844533,0.7666209063523616,1376,2031,256
5919,1.3137038269731105,0.8035945140162448,1337,2154,256
5920,1.6297705226348391,0.4667582217620776,1376,2116,256
5921,1.599158577114782,0.2443004921048434,1330,2084,256
5922,2.0657309767293013,0.4512508760811999,1406,2043,256
5923,3.317578175863177,0.7693055908780457,1324,2144,256
5924,0.1515306668206332,0.6287915227381615,1364,2013,256
5925,0.0166958481628382,0.2973371636222908,1198,1960,256
5926,0.5916902441771055,0.3585264781290833,1324,2076,256
5927,0.8343772807847591,0.0210336882806218,1374,2094,256
5928,2.3712234222569784,0.6677185671790663,1303,2124,256
5929,0.1916785264235967,0.8023862324578568,1321,2004,256
5930,0.6802111717163835,0.8023225004543596,1217,2101,256
5931,1.002936509685656,0.2892536772254205,1205,2059,256
5932,0.8428654166351925,0.8251293138460484,1407,1959,256
5933,1.0524145333303314,0.3144158906311219,1214,2008,256
5934,0.6047812668215765,0.7484655734026291,1311,2127,256
5935,1.5493053902407667,0.8404831531842545,1168,2149,256
5936,0.1035933270391134,0.6326397794028549,1208,2129,256
5937,0.0475506765620884,0.1939193840036395,1195,2126,256
5938,0.3551891504667977,0.1854079662002175,1284,2053,256
5939,0.3360591084339202,0.4872352558930518,1182,2019,256
5940,1.601272191885447,0.9159022771453166,1205,2169,256
5941,0.1564428831717564,0.1396370913739361,1367,2013,256
5942,1.2360907747765435,0.4150345511218684,1221,1957,256
5943,2.737976527821873,0.4695616136156602,1276,1969,256
5944,1.996297783065032,0.2560102336452808,1385,1994,256
5945,0.1922172505589119,0.4495041366252976,1298,2037,256
5946,0.5505221236296065,0.7957007306744835,1212,1945,256
5947,0.3815286314729904,0.8430792908946463,1342,2026,256
5948,1.3408099023438789,0.6939088719894053,1199,2071,256
5949,3.6304878365166062,0.529786879112915,1312,1965,256
5950,0.508834329023842,0.2401618076694543,1356,1995,256
5951,1.7503437432680955,0.1581872429331938,1285,2159,256
5952,2.550728801203374,0.8912708862856672,1254,2037,256
5953,3.112485281676024,0.7618275300646803,1303,2140,256
5954,0.8116663122516902,0.3935447993632958,1161,1935,256
5955,0.0558213301063909,0.0968917621998191,1228,2085,256
5956,0.3868887868930696,0.4492353863751687,1155,2005,256
5957,0.7396078054182907,0.0503372590802393,1407,2088,256
5958,1.304245314906599,0.2019197726850585,1310,2089,256
5959,2.92984671356962,0.0325334965585164,1238,2058,256
5960,0.7347450061246951,0.3415269421698033,1400,2036,256
5961,0.2392461920610462,0.1566912122505754,1171,2004,256
5962,1.5826102628652174,0.9351437007079136,1276,2029,256
5963,0.5656704648082357,0.1645714622498583,1158,2131,256
5964,2.059925998254456,0.1198607216190477,1393,2026,256
5965,0.1021770778965496,0.1634954074612381,1240,2088,256
5966,2.883524261305497,0.0377266511087394,1358,1941,256
5967,0.3649587183602079,0.1588763909841918,1333,1927,256
5968,2.3702016930096805,0.1519073841681205,1346,2116,256
5969,0.245266675712162,0.4665333154016278,1292,1921,256
5970,0.367117059722931,0.8582396135706708,1394,2126,256
5971,2.9680050868724144,0.848714719427987,1305,1921,256
5972,0.8685980303521855,0.1715174333005329,1223,2171,256
5973,1.2368952582791035,0.5353504626124415,1369,1966,256
5974,1.6824835030573513,0.8391808133211616,1393,2068,256
5975,0.5506802365932433,0.236184713597131,1307,2108,256
5976,1.578535123148476,0.3997557983664364,1284,2145,256
5977,0.3975391495951637,0.2560720677661942,1348,1934,256
5978,1.4104262943469137,0.6770950407588823,1312,2048,256
5979,0.3610346240241581,0.8584789609449546,1190,1961,256
5980,1.7179355162060006,0.642966784316662,1231,2027,256
5981,0.6773931222270929,0.998059967836028,1330,2105,256
5982,0.0647383555886149,0.9684235395627891,1153,1929,256
5983,0.3302175438764069,0.6710144819892914,1351,2056,256
5984,0.1547526560823557,0.1010396832449357,1314,1980,256
5985,1.6720677055279267,0.6250992615373754,1161,2106,256
5986,3.0131513803366965,0.594052115214949,1254,1966,256
5987,0.3848392488567368,0.0166416511706865,1272,1962,256
5988,0.4355419925875309,0.594622089240884,1292,2051,256
5989,2.1228450178788387,0.6884842422215149,1167,1980,256
5990,3.952502314968556,0.8599195011821362,1348,2128,256
5991,1.942395287768442,0.453386632521923,1405,2005,256
5992,2.781999991502972,0.1394432630703531,1229,2041,256
5993,0.2141432920086573,0.6380318156218225,1250,2079,256
5994,0.1449914582968837,0.9494854427616448,1294,2000,256
5995,1.2790408279255914,0.1721958656295928,1305,2083,256
5996,0.1684543646226743,0.364030805002924,1250,2123,256
5997,0.3814672094711623,0.7384048057875459,1296,2094,256
5998,0.4812138463633278,0.6499277601020126,1168,2167,256
5999,0.407590154723275,0.1398441097758801,1394,1931,256
6000,0.2935741395581877,0.0888461468607157,1309,1963,256
6001,0.5861415462955313,0.8753064590721552,1334,2168,256
6002,0.7209943454450952,0.0195931362995905,1381,1957,256
6003,2.311567274149797,0.0550604367695676,1253,2046,256
6004,0.373817798079592,0.9780044709545772,1404,2025,256
6005,1.672206946496397,0.3041755128992465,1385,2085,256
6006,0.3123204605042751,0.2178080846143412,1398,2054,256
6007,1.1128143751508346,0.1455996097904405,1175,1980,256
6008,1.3039650578519086,0.1528870856657019,1365,2089,256
6009,0.25998760759972,0.6060315560070701,1322,1976,256
6010,0.4700295836930557,0.4189516623838196,1229,2015,256
6011,0.1386659863974501,0.0871645220701943,1294,1961,256
6012,1.2113057113052297,0.4468636243410863,1392,2087,256
6013,0.1828244631350294,0.1348082784029701,1294,2094,256
6014,1.2166050008550595,0.216404404362339,1226,2130,256
6015,1.0998043562417388,0.3292204441895504,1353,2001,256
6016,2.029824932864849,0.935788580464167,1336,1997,256
6017,3.6059358964377455,0.0643838035719508,1246,2091,256
6018,0.1279009894870232,0.2090868297037813,1263,2038,256
6019,0.0271834706335976,0.7084165409373676,1250,2088,256
6020,0.4642188458607991,0.7598658718386919,1273,1964,256
6021,3.6807625692141945,0.2352923600209405,1352,2101,256
6022,0.366215595092618,0.4417454703190033,1210,2078,256
6023,1.7686788367323685,0.4553158044951878,1343,1999,256
6024,0.7729461688580784,0.2920789836689653,1313,2123,256
6025,2.084040111076113,0.4170957237451483,1280,2154,256
6026,1.595043746098033,0.9556567137441588,1374,2164,256
6027,0.0952903912635216,0.6378057598436265,1403,1997,256
6028,1.964037573640265,0.9220872782012066,1365,2083,256
6029,2.198329081546333,0.728601362585048,1258,2035,256
6030,0.1866681545019122,0.1810241924331892,1217,2163,256
6031,0.2336012598827517,0.3187294188323507,1407,2064,256
6032,0.6286632011335777,0.1491192127170966,1240,1956,256
6033,1.1271848212687197,0.5705131865959894,1243,2000,256
6034,0.1500777616727391,0.0784630068437334,1220,1930,256
6035,0.7350115656238296,0.8343689623784512,1361,2117,256
6036,2.239183429867428,0.7705932610242491,1322,2145,256
6037,0.4294850942870612,0.8571591930852003,1298,2048,256
6038,0.3625826774247587,0.1381483305827672,1366,1978,256
6039,0.9826232045127562,0.1706458177692825,1356,2129,256
6040,2.756701897420893,0.9472443061439478,1167,2113,256
6041,1.06512047613221,0.2597694584227539,1306,2035,256
6042,1.0112227036248762,0.717619151383479,1280,2049,256
6043,1.3783320879683194,0.2481623451567908,1179,2086,256
6044,3.007526659240754,0.2365173639293677,1242,2107,256
6045,0.4149367893927199,0.7686347649389391,1327,2041,256
6046,0.0753536516950167,0.3658014240810932,1182,1934,256
6047,0.8162262966122624,0.073325032973842,1407,2031,256
6048,0.9639776299683188,0.1127550619457147,1325,2044,256
6049,0.6531915072759853,0.8852654071023026,1378,2134,256
6050,0.5554589718824238,0.7013506383332371,1164,2009,256
6051,2.0657628418821274,0.6893473918392818,1314,1933,256
6052,0.7359076405937227,0.1435190649881987,1323,1979,256
6053,0.7290020907206578,0.4622107324006042,1401,1981,256
6054,0.4421468901895486,0.2342051017880251,1227,2142,256
6055,1.3783311551824742,0.3691417044181878,1242,2063,256
6056,1.5124006562525818,0.1075351057500424,1289,2000,256
6057,3.457597446244089,0.4521669280073808,1172,2118,256
6058,2.997442094752283,0.2155308769156902,1314,2068,256
6059,0.6118257562733482,0.2430935128732857,1167,2148,256
6060,0.7282244348820245,0.9713115963049004,1219,2111,256
6061,0.78236593625561,0.4601503630084528,1261,1988,256
6062,0.2064309773663016,0.0665271660086569,1386,2173,256
6063,0.0958574554615159,0.2466087359838511,1165,2062,256
6064,0.0273296238689109,0.7637257120575482,1350,2164,256
6065,1.2230444510928429,0.2530473195571954,1320,1932,256
6066,2.5030998166942524,0.2183114222805804,1370,2067,256
6067,0.9276696512635414,0.8961197609726547,1314,2049,256
6068,1.5039481788979765,0.0371905257106316,1378,2065,256
6069,0.7800221017176021,0.641933633351279,1181,2023,256
6070,1.1205083320414568,0.71241367758827,1341,1932,256
6071,0.0678186388513166,0.7115324343048405,1331,1989,256
6072,1.7609923948448571,0.0617170655876776,1201,1927,256
6073,1.2717497555378827,0.0052042339672244,1191,2123,256
6074,1.1339823054499751,0.8153523514834441,1261,1975,256
6075,0.677501173534143,0.9380311321475532,1226,1970,256
6076,1.0500044274189295,0.4693169032793908,1189,2024,256
6077,0.2678150930931894,0.6459036200430992,1332,2081,256
6078,0.1823271679121107,0.6297972675857225,1375,1991,256
6079,1.9141352337017272,0.9235604922141636,1260,2121,256
6080,0.9708065671021076,0.3389548959952757,1280,2085,256
6081,1.2563834391313824,0.4432315625906683,1399,2064,256
6082,0.287042010696538,0.2025581311206158,1326,2050,256
6083,0.8978112296843764,0.9202570030067676,1211,2052,256
6084,0.1245959322242459,0.3050234768324359,1383,1920,256
6085,0.0260451598867232,0.0884913439467154,1207,2074,256
6086,0.0191813584657126,0.4176746137220989,1248,2114,256
6087,0.4962252024002637,0.0812330732476888,1364,1939,256
6088,1.4938965190707163,0.6001055723721187,1358,2002,256
6089,0.7483198240980924,0.7940601955666098,1302,2081,256
6090,0.4407262956097575,0.3527527672942052,1302,1991,256
6091,1.2369768243270058,0.2211133232524686,1372,2150,256
6092,0.5048114929315697,0.404092142548058,1173,1999,256
6093,0.7607104231721996,0.2700446221509839,1240,2166,256
6094,2.707523853674481,0.3616408553488043,1401,2083,256
6095,0.0924701795095703,0.3831497488338569,1227,2009,256
6096,0.7848887854672327,0.6521006412801814,1217,1922,256
6097,1.1348850953030414,0.5804285706530762,1364,2043,256
6098,0.238913610324195,0.3919883889469919,1275,2096,256
6099,0.2338923670192846,0.8726169818670522,1216,2012,256
6100,0.1137988767483922,0.1350833701565463,1370,2153,256
6101,0.4756920912716714,0.4945279965053557,1185,2082,256
6102,0.3680455199174327,0.5278248892105347,1243,2037,256
6103,2.355976534786301,0.5707230379768662,1247,2171,256
6104,2.7570559797564766,0.7922666617210636,1302,1927,256
6105,0.2513701191093467,0.6401195091343325,1169,1981,256
6106,0.0021582594768854,0.2847639702832695,1250,2005,256
6107,0.8661877976730056,0.2415555607065246,1208,2085,256
6108,1.519818569515886,0.2808929366161027,1334,2138,256
6109,0.0199148916588055,0.8143336887053193,1215,2123,256
6110,0.0850141863840606,0.6307708372095739,1357,2156,256
6111,0.2385222639692925,0.9061838407803536,1309,1979,256
6112,1.6808186815027375,0.7995974376455541,1384,1929,256
6113,0.6893496313310595,0.4957466855071051,1351,2151,256
6114,0.2382853192390425,0.8485680054952338,1231,2173,256
6115,0.8349443074284846,0.1560590148616243,1167,2034,256
6116,0.7023877033219718,0.5161260394613454,1204,2010,256
6117,0.8658799611787499,0.3409165115595461,1303,1928,256
6118,0.6673969936159421,0.5024844092316959,1325,2140,256
6119,0.8148325493511207,0.9413097976624936,1220,1968,256
6120,1.1373248748125688,0.5405978776954561,1191,2156,256
6121,0.3198458007340292,0.4113004187212914,1243,2078,256
6122,0.518469175448909,0.6424888368346324,1167,2044,256
6123,1.9913764114930932,0.2489481026967179,1220,2071,256
6124,1.5192012647044555,0.8725888687892855,1334,2079,256
6125,1.2031726196357222,0.7191164484638465,1384,2102,256
6126,0.614464235638934,0.4800299497622095,1408,1957,256
6127,0.0741675022837335,0.6631220990482265,1160,2002,256
6128,4.202322611955501,0.3022764867573765,1233,1951,256
6129,1.7881960522142355,0.2270397172751328,1393,2025,256
6130,0.947896640115738,0.5409711410660414,1386,2037,256
6131,0.8456635779564573,0.9451251303052786,1336,2033,256
6132,2.079462536868268,0.4255691502072112,1395,2161,256
6133,0.1299264321547646,0.5758052331864352,1308,1965,256
6134,0.6037334610684131,0.8095229566408821,1241,2010,256
6135,0.3657849536522151,0.6282710211661593,1392,2070,256
6136,0.789143531364237,0.6764798292820551,1346,2171,256
6137,2.1247242270394144,0.2937910051848804,1309,2015,256
6138,0.1708226457891327,0.0506115737438515,1382,1938,256
6139,3.0461392758940624,0.8336742701491513,1239,2089,256
6140,1.0362619466451208,0.3741686831172599,1351,2041,256
6141,0.5961078195704698,0.4303415435816528,1340,2014,256
6142,0.1758168019026691,0.7797230150179377,1386,2032,256
6143,1.1439591488047782,0.8834866218671709,1387,1977,256
6144,1.6623981954639582,0.0936007922179457,1351,2065,256
6145,0.2040164355054892,0.1706808081437653,1237,2005,256
6146,0.5241353131872292,0.6448626833295698,1208,1941,256
6147,0.3741418051580242,0.5992936965788325,1285,2096,256
6148,0.5893137506765593,0.7359943422870244,1177,2113,256
6149,1.7032931145923709,0.1815090734677784,1326,2171,256
6150,0.3107080978049558,0.2712789016859562,1299,1981,256
6151,0.134630607844029,0.9568804116476872,1270,2070,256
6152,0.7047463626219117,0.9007377230603684,1152,1941,256
6153,1.772069328397763,0.1659510286564931,1349,2021,256
6154,0.5573336140048196,0.1938459210104401,1237,2028,256
6155,1.862143361493992,0.7737859641372136,1307,1988,256
6156,0.0561558687270242,0.5054791661405439,1389,2058,256
6157,0.7928178913287606,0.68262735901964,1326,2041,256
6158,0.5341274735026054,0.6357142695501642,1380,2075,256
6159,0.9767147164504532,0.1657255197342061,1406,2046,256
6160,1.1779113631944436,0.9932825592300448,1280,1959,256
6161,1.242567055103735,0.3593611529778403,1152,2016,256
6162,0.260469993052559,0.0135210184233098,1204,2159,256
6163,0.75144901053243,0.5490553516344756,1332,1966,256
6164,1.315607853321955,0.4476718453285718,1389,2088,256
6165,0.3513583044202493,0.5991339231852343,1326,1974,256
6166,0.6187062894094728,0.3011049807620313,1195,2035,256
6167,1.3687194270067045,0.7062490094541174,1314,1952,256
6168,0.0044428698422481,0.1776595481148869,1273,1940,256
6169,0.1778561919423926,0.7835062933443009,1177,2130,256
6170,0.6626500564447961,0.8874558354305225,1271,2107,256
6171,0.614579644429429,0.0037871686573611,1381,2158,256
6172,0.1021409477722213,0.2435482181427656,1345,2075,256
6173,0.2933011084799411,0.4899625587724594,1246,2089,256
6174,1.1688983420842998,0.3760930427075669,1247,1958,256
6175,0.6940055170215719,0.3889184868171774,1256,2026,256
6176,0.5196678467322172,0.7342032498149464,1259,2079,256
6177,2.292417694239971,0.6737901428523397,1338,2005,256
6178,0.5166418425309458,0.56496376023306,1258,1999,256
6179,0.702804387624233,0.719514612294285,1201,2065,256
6180,0.2851521343121425,0.4993266497632432,1323,1952,256
6181,0.0046814107162648,0.0171243527420998,1217,2118,256
6182,1.9526273004778023,0.1180173154665111,1365,1990,256
6183,0.0558246158028835,0.9458866229006708,1327,1951,256
6184,3.92568466925869,0.0988079507856716,1231,1958,256
6185,1.484235038521178,0.5363901259039715,1162,2025,256
6186,0.5079852410180912,0.3296213607730869,1253,1958,256
6187,0.9655692264150362,0.0271359142939573,1210,2059,256
6188,0.5200677291634482,0.5337389777645614,1178,2129,256
6189,0.3658253937401926,0.5746312366192254,1356,2113,256
6190,0.6036574720304256,0.897277765846774,1182,2029,256
6191,1.3035072428780998,0.4817353611813163,1360,1962,256
6192,0.5111522567242095,0.4988233613428647,1183,2028,256
6193,3.5814003832032792,0.6161557991758122,1232,2079,256
6194,0.1354627857942473,0.6851304610961236,1332,1938,256
6195,1.031702419223522,0.6000691539370278,1279,2025,256
6196,1.4606312086613469,0.3171108032559262,1152,2042,256
6197,0.9557255474450256,0.3645609457668596,1242,1956,256
6198,0.8999233927314476,0.9965057569889306,1397,2007,256
6199,1.237897096375704,0.8280826695647449,1167,2120,256
6200,0.4609541967550628,0.5767578262307294,1341,2123,256
6201,0.2348176843558739,0.8010338610564418,1223,2063,256
6202,1.305991804703152,0.5108622085686876,1253,2070,256
6203,1.213701196947369,0.831256760792418,1338,1926,256
6204,1.8629020981999584,0.3104470290563063,1394,1960,256
6205,0.2357971515723333,0.9839752889648412,1300,1926,256
6206,0.3827793874717296,0.0759927354862908,1262,1997,256
6207,0.304892926875529,0.2090423495562475,1234,2101,256
6208,0.2066598050834245,0.0777289750221946,1226,1972,256
6209,0.0058808285613976,0.689252245842445,1312,2119,256
6210,1.0794338345638352,0.9324748083915576,1206,2039,256
6211,0.788111564259242,0.6415208668222467,1287,2136,256
6212,1.5645545366535525,0.2776360603908077,1218,2025,256
6213,0.2002652266262293,0.540716683144518,1210,2073,256
6214,1.6734094924664071,0.6437090691928162,1270,2120,256
6215,0.2706436547415494,0.4370425630322723,1373,2021,256
6216,0.2519231628494333,0.6958500168862948,1202,2173,256
6217,0.4230462331910436,0.9392025205177006,1389,2089,256
6218,2.7256333915719204,0.0351676096231348,1201,1959,256
6219,0.2202527192670342,0.1403280735570209,1244,2136,256
6220,0.1659351910832441,0.62753454138925,1272,2082,256
6221,0.7927704168268611,0.998903024330226,1316,1987,256
6222,0.8915855204442159,0.5070672300946354,1352,2115,256
6223,0.8423871294875398,0.7304257311819218,1293,2080,256
6224,0.7581775720609617,0.3145666251291362,1299,2078,256
6225,0.8755621560011603,0.7411963668384315,1160,1924,256
6226,0.3793713327872992,0.7439386867463191,1407,2162,256
6227,0.5831878662354222,0.7127425000809656,1403,1967,256
6228,1.0899295571311642,0.1472999097580356,1292,2125,256
6229,2.5923341142964733,0.2834012511556337,1285,2087,256
6230,0.4723115236348446,0.5446966794324387,1367,1972,256
6231,3.314800910651745,0.3228637526753214,1310,2173,256
6232,0.3700723159940298,0.1276567744612298,1245,2021,256
6233,1.6757167380563505,0.667572655859448,1329,2022,256
6234,6.061101398655913,0.235427348042164,1340,2002,256
6235,4.789221927430265,0.1418153386731903,1202,2074,256
6236,0.9106645835391818,0.6110289394680268,1312,2051,256
6237,0.2577893602468995,0.6692250032501973,1224,2162,256
6238,0.8270917897690039,0.9460961539144088,1345,2022,256
6239,0.0259339560820229,0.7497274768505403,1289,2175,256
6240,1.2534498398636011,0.7960399618075829,1164,2148,256
6241,0.900189003012271,0.5702103479418209,1318,2058,256
6242,2.9999543421914407,0.4257803945739814,1255,1939,256
6243,1.7656482078373714,0.9128985567610728,1327,2010,256
6244,0.3945644226161526,0.1580471928352167,1287,2133,256
6245,0.8029925284510386,0.1676556607218394,1244,1935,256
6246,1.7869606882494855,0.3270221718876287,1194,2092,256
6247,0.7524316518043727,0.7788681251730815,1156,1987,256
6248,0.6369440234150604,0.1219747311196847,1325,1937,256
6249,4.614522820703695,0.082838188479998,1387,1937,256
6250,0.0437393735467683,0.9507787685174786,1298,2109,256
6251,0.1343323766815706,0.4051294006444396,1293,2125,256
6252,0.9688495151780628,0.7496249505143546,1285,1997,256
6253,0.5454781429595122,0.4642998226615087,1242,1967,256
6254,3.943865177977364,0.6180215478947169,1397,2010,256
