seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
5157,0.8581939477764753,0.3031359678459226,3043,2175,256
5158,0.0385210161340825,0.1546356199530086,2945,2067,256
5159,0.0506341153372289,0.8978877344125313,3009,1981,256
5160,0.6562593680651643,0.7565989967343727,3020,1949,256
5161,1.9069079097939243,0.8145994776375446,2975,2054,256
5162,2.135654891339199,0.799852463630413,3152,2144,256
5163,0.5649293582482843,0.7011846845869135,3184,2025,256
5164,1.8272469040210129,0.3069612020614071,3153,1982,256
5165,0.1363346002071787,0.0729215884470249,3031,2029,256
5166,2.84538543792706,0.2508248659721498,3019,1969,256
5167,0.0760269579154058,0.2825934278092535,3119,1937,256
5168,5.872314419704185,0.3697367444307625,3071,2166,256
5169,0.0606433170223929,0.351063146803533,3086,2049,256
5170,0.4845100176002443,0.7970026721724265,3007,2062,256
5171,0.3373490505194781,0.0540165838957032,3050,2158,256
5172,0.4321971732120978,0.3738916690071271,3185,2072,256
5173,0.2089432848554205,0.8929901393243815,2955,2169,256
5174,1.2595512385162846,0.3712058271968549,3161,2167,256
5175,0.5946115422156532,0.6971610144709268,3179,2109,256
5176,2.1311698602956115,0.4903163613088347,3095,1979,256
5177,0.0724591942190636,0.4326316043694161,3115,1957,256
5178,0.78810357147618,0.9322289023321996,3089,1984,256
5179,0.1104765729444008,0.4746069957169961,3009,2092,256
5180,0.0951833190006914,0.2956257558793682,3122,2001,256
5181,0.89424199901094,0.6200007020887962,2972,1957,256
5182,2.0234201915242984,0.4452443811987085,3001,1938,256
5183,1.02784386962213,0.0459207581120869,2996,2174,256
5184,5.485910189978185,0.0557434671273021,3132,1996,256
5185,0.0175090271066014,0.2205391161422958,2971,2075,256
5186,1.860308373906324,0.9948188921134444,3182,1934,256
5187,0.1549259043984936,0.2590274088888108,3047,2116,256
5188,0.2397633942016264,0.1953570124177925,3195,2047,256
5189,0.6429911478350917,0.4925543876279274,3023,1990,256
5190,0.3847749969173817,0.7753979195818147,3063,1949,256
5191,0.0598544608688917,0.0463677661463663,3014,1938,256
5192,0.2232777280632024,0.2768444330623719,2972,2071,256
5193,0.0453464449808625,0.0759487838174162,2946,2128,256
5194,1.5533405530575024,0.9337979306027938,2962,1964,256
5195,0.0777669048966089,0.6739406502186408,3003,2026,256
5196,0.4049130514274618,0.6200100914813598,3086,2057,256
5197,1.559083634002884,0.8172920453324283,2979,2135,256
5198,0.259029697727756,0.4203126747900607,3132,2029,256
5199,0.1682809824035856,0.7125659058508845,3018,2081,256
5200,1.275990864093656,0.1375141545858935,3188,2000,256
5201,0.0684849193483249,0.7450169080769287,3026,1971,256
5202,2.333897023083771,0.5808954411166951,3182,2042,256
5203,0.5227901591492556,0.1971827637097418,3128,1986,256
5204,1.6615378471658648,0.6218481159684078,3086,2088,256
5205,0.0807280916996389,0.3602256373263474,3169,2111,256
5206,0.2861429476176541,0.2907571087208278,3059,2132,256
5207,1.204497469319795,0.3256316786904329,3147,2120,256
5208,1.1369011848179174,0.9644630841507744,3011,1938,256
5209,0.0848669516576656,0.7819646799054912,3059,2159,256
5210,0.0802933899362961,0.8486689240080136,3193,2027,256
5211,2.1256664939933763,0.9295173255988262,3037,1923,256
5212,0.0313837784738231,0.831102581335541,3186,2036,256
5213,2.622405980864471,0.5855091885345296,3160,2015,256
5214,3.315051916185133,0.7825456851805566,3070,2128,256
5215,0.7826519182937646,0.6182978177338004,3149,2044,256
5216,0.2564666438619457,0.9205019906917364,3178,1944,256
5217,0.9183149694012472,0.6465077310421129,3132,2161,256
5218,1.2921879763506314,0.6684852747290935,2970,2061,256
5219,0.6416680688107901,0.7024649036783608,3200,2105,256
5220,0.2150439914578981,0.8063774253040186,3175,2002,256
5221,0.0226172847384122,0.1717731847888287,2969,2169,256
5222,0.4412455155192427,0.1464121871532472,3189,2068,256
5223,1.166619870949374,0.1907143034337244,2966,1992,256
5224,0.391099041671049,0.8244491457438596,2991,2166,256
5225,0.6961013065818142,0.0998105524054374,3053,2120,256
5226,0.9699701956547644,0.0363730370366366,3090,2021,256
5227,4.497243280442032,0.156195720241433,3047,2047,256
5228,1.7336359484357555,0.2698650595991961,3026,2171,256
5229,0.7453029003663758,0.2006267990322574,3053,2053,256
5230,1.6521386739646473,0.4347013928366146,2957,2137,256
5231,1.14648715487371,0.2106087630284514,3144,2090,256
5232,0.0440102063136356,0.6399194665115859,3160,1930,256
5233,1.025984805780732,0.3169726683694268,2956,2104,256
5234,0.5678025961390849,0.2699071671808032,3011,1961,256
5235,2.8357812891944,0.995778369819017,3076,1984,256
5236,1.0315493371182607,0.0380508631108821,3165,1980,256
5237,0.4954517628970855,0.3605076962782987,3155,2095,256
5238,0.0791655488947566,0.0594557412242031,3011,2113,256
5239,0.7110012832175017,0.1222877895798996,3024,1972,256
5240,0.1225583683318981,0.0192192302975737,3195,2010,256
5241,2.466808937741765,0.5111152115163116,3052,2103,256
5242,0.0350835251142902,0.6577830664266673,3125,1920,256
5243,1.4519822230235235,0.807287804569704,2949,2150,256
5244,1.3504087514617376,0.6196369219108243,3182,2081,256
5245,0.2120095110493225,0.4900311116580189,3044,1962,256
5246,0.35572905315208,0.2547830299264908,2981,2021,256
5247,3.441696632288157,0.0097346518943702,3075,2035,256
5248,0.6062906318848074,0.0464522724715096,3005,1923,256
5249,0.8235986738248299,0.6973056760671056,3180,2159,256
5250,0.7697130570260086,0.0123771613375661,3146,2080,256
5251,0.6015247313352168,0.7523453411930463,3002,1942,256
5252,0.4835538190366558,0.7535923907728614,2960,2075,256
5253,0.3276970573122556,0.5816088763073384,3183,1943,256
5254,2.3448114933388373,0.4609004141703593,3118,2028,256
5255,0.7742442406789657,0.3203518293981409,3099,2072,256
5256,0.6345565463574001,0.4266095142051562,3104,1964,256
5257,0.1941456321618053,0.691385948146325,3059,2120,256
5258,1.257256380514561,0.9798180503930324,3097,2169,256
5259,1.4533292487710516,0.3175136364532449,3186,2151,256
5260,0.5083074229738339,0.7172048504731018,2956,1969,256
5261,1.6443140614130285,0.3785635457348014,2964,2057,256
5262,0.2297686441670259,0.959930553934208,3122,1988,256
5263,0.1170531308997102,0.4534584402395709,2960,2161,256
5264,0.6617576802046855,0.5203869305725288,2957,2143,256
5265,1.1196768536452673,0.5392213762880559,3088,2142,256
5266,1.3687769017321327,0.6559570934507982,3168,1955,256
5267,1.7428958349333843,0.0607502575995501,3147,1967,256
5268,0.3579288429741855,0.2344424559209732,3062,2133,256
5269,0.3648921039119129,0.4699936781991926,3034,2016,256
5270,0.1048486410925754,0.1259974096211465,3092,1987,256
5271,0.0453692856790131,0.0632707190476519,2944,2029,256
5272,0.6564981400668063,0.9386604608131532,3111,2076,256
5273,4.402507137628471,0.0303804586453909,2994,2128,256
5274,2.36004271442058,0.901636210679578,3049,1939,256
5275,0.2224308527973496,0.1768363858648176,2946,2000,256
5276,0.315315783730352,0.8321642530145479,2990,2054,256
5277,1.4436688521579797,0.111149762999354,3109,1977,256
5278,1.547241378504101,0.6055459787637018,3194,2115,256
5279,1.3686847611587627,0.8848938461520127,3104,2175,256
5280,0.0283870134387266,0.4010816503948112,3073,2121,256
5281,0.3260477826758337,0.7585295311985334,3054,2136,256
5282,1.0309810853055208,0.1683562585109201,3048,2076,256
5283,0.8324208858251876,0.2435192301737148,2985,2038,256
5284,1.1640568657356307,0.5369451964298084,3095,1974,256
5285,0.5083853876872552,0.2235042641786645,3061,2018,256
5286,1.0887827467486726,0.4157887790048749,3120,2033,256
5287,0.517383944478315,0.9614506256136164,3046,2032,256
5288,0.9010214309322948,0.271410641970194,3183,1985,256
5289,1.649447274654975,0.9822666981723096,3088,2028,256
5290,0.0793121887555751,0.0440059057058684,3157,2081,256
5291,0.4475966618216991,0.7008799726338115,3089,2096,256
5292,0.9626605106850392,0.748614399817446,3151,2106,256
5293,0.4301760140452549,0.206908574219521,3199,1984,256
5294,1.426567439598345,0.5305145181002597,3028,2102,256
5295,1.0735624525716467,0.1528447839924046,3012,2061,256
5296,1.835270350443772,0.5083596781280834,3167,2022,256
5297,1.1398958611710066,0.2440893830716692,2972,2155,256
5298,1.7005323564080768,0.1563045896819708,3057,1968,256
5299,0.94103345575467,0.8331637403012814,3172,2013,256
5300,0.1469306023067892,0.4044370580873033,3083,2081,256
5301,1.2556392151770628,0.9988892289967224,2944,1925,256
5302,1.3431992474210506,0.2275623515751467,3118,2174,256
5303,0.2506200246298622,0.2140818792787173,3178,2124,256
5304,0.5928795178049187,0.5418114792584903,3044,2002,256
5305,2.952101655016505,0.1279254039258182,3153,2116,256
5306,1.1104043103757593,0.7806788466493653,3008,2081,256
5307,1.0265950176501912,0.6633040502243394,3143,2170,256
5308,0.8052053949607992,0.3622465155863235,3198,2095,256
5309,0.4540256127540437,0.5604790820176998,2973,2058,256
5310,0.2345980670602183,0.2303213210072036,2958,1934,256
5311,0.5935532074498943,0.0158185004537031,3145,2019,256
5312,0.1139228464689179,0.0208392818179162,3128,1963,256
5313,0.6911665478791859,0.4222676385973983,2990,1963,256
5314,0.063756906795185,0.6203715880090667,3115,2139,256
5315,0.641853588166906,0.8466504691008353,3197,2018,256
5316,1.0140649974127347,0.8968811795455999,3104,1944,256
5317,0.1162055040791894,0.0202996542091823,3162,1987,256
5318,0.1799655598787418,0.2228348692728006,3181,2047,256
5319,0.1558488032588076,0.8970264635014153,2983,1929,256
5320,0.3525662986495542,0.3828681440372169,3085,2025,256
5321,0.5909332056749518,0.8088088888962068,3197,2157,256
5322,0.131172500324243,0.9485709538790836,3097,2094,256
5323,0.7678150223245985,0.5942518117071728,3181,2119,256
5324,1.2935953648079803,0.3760075736599552,3003,1997,256
5325,1.8134377457211852,0.2952962298692109,3026,1928,256
5326,1.573889760488754,0.6611424515875872,3066,2174,256
5327,1.86590353182908,0.0142718373955773,3164,2093,256
5328,1.732654801726956,0.7460695020538439,3168,1944,256
5329,2.374237776421105,0.2373652310752345,3139,2137,256
5330,1.878549842011627,0.570956041534217,3190,2104,256
5331,1.742800899757528,0.5026572921152462,3031,2158,256
5332,2.0903090070973187,0.6578060627253501,2993,1971,256
5333,0.7254873291284147,0.3942816924051077,3172,2046,256
5334,1.1331385943853127,0.8864749916137226,3158,1958,256
5335,0.1391530744956867,0.5534836343532232,2948,2120,256
5336,0.4855558191088093,0.2424096052251769,3123,1996,256
5337,0.3953166983658214,0.5527258120032809,2960,2121,256
5338,0.4254310459037038,0.4055909592602578,3100,2052,256
5339,0.3676741222054659,0.6068045642914761,3084,1961,256
5340,0.4885400171310156,0.4574183444811982,3171,2080,256
5341,2.2532832358067867,0.5015966613008525,3126,2052,256
5342,4.6165520856875295,0.6285962596741391,3052,2008,256
5343,0.4216802926903488,0.3680536335160673,3049,2136,256
5344,0.3409558497858001,0.0980181806916827,3077,1986,256
5345,0.7654368526047077,0.9984776571092512,3141,1920,256
5346,0.7935970108679883,0.5635864728450478,3066,1985,256
5347,0.4272592702950405,0.475415143614643,3011,1937,256
5348,1.394654636995286,0.8206281406753075,3016,2162,256
5349,0.1117075857696014,0.6664517196086177,3084,1984,256
5350,0.2244194881741658,0.119472258315991,2965,2087,256
5351,2.2410341884332103,0.3403579694768679,3058,2067,256
5352,2.566394013447368,0.8956113719410846,3140,2054,256
5353,0.5941605846943253,0.0310644887456255,3180,2148,256
5354,0.4432193473132096,0.4004227317602202,3138,2090,256
5355,0.1086149049958482,0.8774743720096804,3124,2114,256
5356,2.7258397907939225,0.5257985641991375,3001,2066,256
5357,0.3256641525395881,0.5099036979685585,3059,2035,256
5358,0.6805137499127637,0.7464963373505152,3116,1932,256
5359,0.1504513975066473,0.9885736765329424,3025,1972,256
5360,0.0531392194129012,0.5879219157313135,3018,1967,256
5361,3.137900873256428,0.1848404050822156,3154,2166,256
5362,1.9545691115825647,0.4590615641203438,2977,2156,256
5363,3.170664759703254,0.4479503897548038,3177,2148,256
5364,0.1577021728692934,0.0113089351114291,2980,1948,256
5365,0.2530320373385067,0.9992383186288064,3157,2090,256
5366,1.4822283176986764,0.428774621251763,3020,1977,256
5367,0.0925385441920617,0.83821921352707,2975,2044,256
5368,3.846377771542507,0.5514564163194162,3087,2159,256
5369,4.3826936612991005,0.8186743935625503,3040,2109,256
5370,0.4657838347622831,0.6323312271156102,3169,2053,256
5371,0.7529129816667134,0.7581215710301957,2995,2075,256
5372,0.5781388564664425,0.3191767742734591,3004,1990,256
5373,0.0115436576298647,0.7468848632910111,3112,1936,256
5374,2.437662861615655,0.4968021103233008,3065,2131,256
5375,0.1069828977107946,0.1267754232001758,3078,2103,256
5376,0.6652030543727792,0.9446975133890502,2974,2090,256
5377,2.117155857364689,0.6266826975054218,3164,1940,256
5378,0.9180444849731518,0.526431822148416,3127,2147,256
5379,0.0814566130308795,0.4741504139944903,3009,1963,256
5380,0.029651626302382,0.2823977549755658,3001,1959,256
5381,0.0234063300190314,0.1047771722709479,2952,2083,256
5382,0.2499224615759843,0.2471846346910124,3107,2105,256
5383,0.2220067586496109,0.7130147456883348,3122,1945,256
5384,0.6949005387697442,0.4442517548387437,3165,2129,256
5385,1.8091085354847607,0.7037117430553438,3175,2025,256
5386,0.9219217461432834,0.2939854455822489,3074,2060,256
5387,0.6958424726464745,0.0716196580756296,2983,1967,256
5388,2.022511931994339,0.4013988362662194,3081,2143,256
5389,1.05225704822634,0.9752206427896714,3187,1944,256
5390,0.7971038724965264,0.3312298353207008,3193,1961,256
5391,0.1792125865296633,0.9106681424499958,3181,2173,256
5392,0.0140034987514742,0.4358260302672395,3159,2015,256
5393,0.9462222652462452,0.0975173135785179,3084,2005,256
5394,0.8810645733379342,0.5631166216515705,3159,1984,256
5395,1.6671180736316042,0.0795675312506306,3099,2126,256
5396,0.8434338479758481,0.1845427210139153,3056,1929,256
5397,2.3022700660595983,0.7094355164147108,3107,2174,256
5398,1.2425505267327128,0.9500087100577274,3053,2086,256
5399,0.0547130272669398,0.0715710805708258,3076,1968,256
5400,1.6189635182018571,0.8204416523331396,3085,2061,256
5401,0.4310914271658294,0.1414183030983499,3055,2156,256
5402,0.3218837343030019,0.5611659017818593,3171,1986,256
5403,1.2266666047024992,0.5150268443697702,2997,2005,256
5404,0.0046391471552457,0.2611143483404093,3077,1989,256
5405,0.8258336042815947,0.0391550557427867,3191,2111,256
5406,0.8537947853339365,0.4316047466407274,3062,2038,256
5407,0.7551799644045135,0.1748203630122665,2991,1987,256
5408,0.5001043267175458,0.880051214855201,3053,1966,256
5409,0.678835642162459,0.7364265676417384,3107,2169,256
5410,0.0073184077575347,0.5003144735005165,3074,2134,256
5411,1.068048278204651,0.550566582406211,3173,1990,256
5412,0.3828058146584339,0.1442044515163022,3108,2125,256
5413,0.5115363921843662,0.1759753009320978,3152,2102,256
5414,1.3416286794189802,0.84946310128212,3053,2123,256
5415,0.0606623504790893,0.1430377151996982,3045,2170,256
5416,0.048603633199892,0.3904445355368309,3181,2120,256
5417,2.514624674178328,0.4475563116058503,3189,2152,256
5418,0.2835253387934479,0.0855119797389535,3167,1950,256
5419,0.218905827873497,0.1862867080720431,3138,2076,256
5420,0.0935094354350464,0.1744158815099376,2979,1923,256
5421,0.024528822548897,0.4901557057370264,3007,2156,256
5422,0.5066040306316081,0.8055664586713365,3012,2172,256
5423,0.0282850027428401,0.5483156060140101,3168,2125,256
5424,0.7168499195536311,0.5072080814559928,2986,1962,256
5425,0.1067018213635046,0.6333124687172327,3124,1925,256
5426,0.7219164906135107,0.0749586050434393,3037,1943,256
5427,1.6860361863556883,0.3572043850460508,2946,2058,256
5428,1.145859846549708,0.5257904146911903,3136,2051,256
5429,0.4916837318409864,0.8308820887345165,2945,1944,256
5430,0.2343724737110426,0.4698617920731808,2996,1922,256
5431,1.0716541830493926,0.8855214676216846,3138,1941,256
5432,1.234850300317423,0.2676546629659859,3100,2050,256
5433,1.9217505127577703,0.7250651737848638,2979,2109,256
5434,0.19904950158127,0.5311054916585229,3009,2057,256
5435,0.8678375903354713,0.54441619306231,3028,2136,256
5436,0.1049145075328249,0.1728164170698977,3186,2020,256
5437,0.7003446545573303,0.6327822993255947,3101,1980,256
5438,1.1461108646778295,0.1643448941623924,3052,2143,256
5439,0.0811606506608472,0.3164955305144508,3151,1991,256
5440,0.7097628688023397,0.4744812870768193,3098,2124,256
5441,0.0322030321614597,0.8939004935435882,2971,2033,256
5442,3.129618799098777,0.2177714447335221,3005,1951,256
5443,3.581382698545387,0.2484678313903635,3059,2072,256
5444,1.7711288364831852,0.5608010707684652,3173,1995,256
5445,1.5302038971772205,0.1753970807308403,3039,2049,256
5446,2.5708293996651648,0.1490337497295196,3046,2034,256
5447,0.0963173582512001,0.0747374426413354,3189,2037,256
5448,0.9141918850150282,0.5262759919917355,3131,2100,256
5449,0.8203045397932573,0.3035269287155746,3123,2035,256
5450,0.3690018495579077,0.0680651189558591,3129,2023,256
5451,2.105285131506003,0.1163807075186633,3075,2032,256
5452,0.3096016555360589,0.9821067127880476,3007,1942,256
5453,3.798264229946843,0.6165603094146135,2999,1993,256
5454,0.1233651253309335,0.9254959100360486,3127,2032,256
5455,0.2295660938338456,0.002499030640954,2989,2060,256
5456,0.0711720113315384,0.1350565457319242,3133,1989,256
5457,1.2241647048449842,0.7842565510536414,3079,2046,256
5458,2.0831294468894925,0.606261958509678,3199,2103,256
5459,0.673698461692572,0.2551439668253105,3037,2021,256
5460,3.086269824607649,0.075973087099777,3144,2171,256
5461,0.6634368590769061,0.5683498356068342,3133,2001,256
5462,2.03314851182501,0.9690294034762652,3123,1974,256
5463,0.8563790291851037,0.8171599684679467,3001,2167,256
5464,0.8073736676935841,0.5992883686767244,3101,1932,256
5465,0.3533891527773532,0.8434189732896775,3047,2011,256
5466,0.267870157084006,0.9339810837623524,3190,2092,256
5467,1.2452398666061657,0.8357833033951827,2974,1981,256
5468,2.709557472140682,0.7603207593183839,3066,2149,256
5469,3.58167994565194,0.1463497264724162,3089,2134,256
5470,0.1786830919867729,0.0378632310176372,2944,2125,256
5471,6.170959249435925,0.2152287304291851,3137,2161,256
5472,1.9498643370048696,0.5728445501994781,3198,2000,256
5473,0.0051061457682357,0.0326377443537806,3137,1933,256
5474,1.306494608591511,0.0513234993048618,2958,2065,256
5475,0.1774468045445806,0.0277230026972253,2948,1949,256
5476,3.887505478355634,0.2736366531519564,3033,1975,256
5477,0.5403009871887237,0.8782113834979319,3111,2147,256
5478,0.2050122457968272,0.069104669053211,2987,2074,256
5479,1.6192441689320725,0.4541438630357186,3139,1974,256
5480,1.150324174084557,0.5089083087684795,3112,1959,256
5481,0.1740768387450639,0.5388370287870284,3015,2034,256
5482,0.1895278028673319,0.8367171063795485,3086,2054,256
5483,0.3755915942139132,0.7729257989484017,3081,2128,256
5484,0.0592903519727199,0.5187023687758014,2983,2129,256
5485,0.5049920235320446,0.0371485452906812,3097,2158,256
5486,2.525611236422985,0.9857026166744376,3033,1952,256
5487,0.1075599552607687,0.3061442661748403,2966,2128,256
5488,0.3973932972889862,0.0106678622675853,3067,2174,256
5489,0.0097749576181079,0.1690098114051401,2959,1953,256
5490,0.2689560162965947,0.4153527699445206,3125,1963,256
5491,1.099893931336034,0.3426423443020432,3160,2029,256
5492,2.5252939534818903,0.170587456533343,3144,2058,256
5493,0.1228280077421802,0.3137076576180231,3094,1992,256
5494,0.7787854757923502,0.5747608210344161,2974,1988,256
5495,1.703611132874413,0.2505221652943165,3144,2064,256
5496,0.2105944496828542,0.8897499844151286,3105,1985,256
5497,1.9017934333362616,0.4619896960041121,2975,1966,256
5498,0.4280256763094469,0.3119268715071678,3199,2123,256
5499,0.5742477475076255,0.3163234096299303,3050,2024,256
5500,1.0427158986354033,0.0526082888437986,3091,1997,256
5501,0.9540928604077666,0.1274623236763735,2994,2131,256
5502,0.9605281740301524,0.2198255438020848,3129,2091,256
5503,0.928517785727966,0.9613227852600168,3083,2171,256
5504,0.5346997026477932,0.2286439218793696,3075,1980,256
5505,1.316920255101946,0.0553448686204742,3083,2134,256
5506,0.4735176246525593,0.1032018088046816,3085,2004,256
5507,0.1213400088263956,0.3502493086413841,3041,2062,256
5508,0.7693521017604635,0.2415616113511823,3020,2125,256
5509,0.2753993812266632,0.2593979101928257,2986,2087,256
5510,0.0527834739515621,0.2831310170911207,2961,2093,256
5511,0.9659842079732804,0.5460022519405285,3047,2160,256
5512,0.5716007277688057,0.2769129407486029,3152,1921,256
5513,0.6432401929549663,0.715881907327802,3167,1969,256
5514,0.6037524599657057,0.3164016101092481,3171,1927,256
5515,0.029182660126625,0.9180264741143292,3108,1966,256
5516,0.3600773472118535,0.5773838449676146,3163,2000,256
5517,0.4112258837651762,0.091858568872097,3044,2129,256
5518,0.1559732030244967,0.95630246427594,3142,2050,256
5519,0.320193901552487,0.1367214844888619,2990,2040,256
5520,1.6833607841999938,0.5746078992543141,3001,2135,256
5521,1.0173214510836703,0.1161991435773673,3198,1959,256
5522,0.3386741371783818,0.2265525261385041,3148,2167,256
5523,0.8437402607876676,0.2405289224210698,2999,2045,256
5524,0.1741971592462176,0.3372834272017765,2948,1962,256
5525,1.534400110516068,0.3778383110521115,2950,2089,256
5526,1.348014251053873,0.2545202637845517,3056,2165,256
5527,0.5425778215316444,0.5222828951081663,2995,1932,256
5528,0.6028625659136772,0.4015337524183481,3084,2029,256
5529,0.762989617084338,0.7191152544374713,3061,2146,256
5530,0.3204942919731171,0.3745823829035026,3123,2071,256
5531,1.5949217182560986,0.1458642063518193,2994,2014,256
5532,0.0067752322235694,0.319810797607888,3070,2035,256
5533,0.5859174931432887,0.2840211848164495,3194,2024,256
5534,1.958894554493133,0.1740950461863092,3094,1963,256
5535,0.0207274608964455,0.351946724330203,2953,2005,256
5536,0.6064877422945057,0.5750229399831899,2982,1944,256
5537,0.9073101233984118,0.0987032461235938,3035,2116,256
5538,2.6897726468627243,0.8590827984500689,3066,1971,256
5539,0.1871762756967699,0.3740337831725995,2987,1988,256
5540,0.0019023236199382,0.1253410620535507,3080,2084,256
5541,0.2400852266272168,0.369615012608247,2980,2053,256
5542,0.4671075932609124,0.9422789535545338,3113,1942,256
5543,0.6765947446728554,0.6170470750969581,3042,2121,256
5544,0.1859713933357848,0.980554118502558,3134,2125,256
5545,0.0373918478048655,0.6035405872872279,2998,2174,256
5546,0.5004761689827709,0.1219536801495806,3021,2128,256
5547,2.6107878365165407,0.8085772947456271,3184,2144,256
5548,0.9671054698784336,0.7707616926764128,3029,1943,256
5549,2.07287233045644,0.9260041260681005,3112,2041,256
5550,1.04601647330104,0.6140512241264442,2985,1980,256
5551,0.1686311494714195,0.0877398992628087,3022,2149,256
5552,0.2744631823315505,0.4827112753295861,2980,2097,256
5553,1.012089397352105,0.2514588921783982,3047,2150,256
5554,0.5773487742726183,0.4620377633565591,2997,2052,256
5555,2.192809213045557,0.9601796809754612,3148,2104,256
5556,2.331435453102316,0.4029893320146761,3104,2003,256
5557,0.5844511862342345,0.4907316948181505,3176,2030,256
5558,0.0734313305870651,0.4853765234177932,3001,1967,256
5559,0.8430154958334198,0.1029438825676958,3061,2167,256
5560,0.4749166446275663,0.4394543638717539,2990,2132,256
5561,0.1170546914206751,0.4471934554448341,3143,1980,256
5562,0.5984275289730424,0.9026156071365072,2950,2175,256
5563,1.4540734510435032,0.3411753487407877,3099,2015,256
5564,0.225782837407977,0.4939791893615703,3117,2071,256
5565,0.9777134093981006,0.1806288204300248,3152,2014,256
5566,0.6877159894311075,0.983002473224238,3176,1951,256
5567,0.7889372634756933,0.0249934435946816,2984,2071,256
5568,0.1570941430389288,0.1637565275910459,3049,2075,256
5569,1.270376747961503,0.0178144968689722,2969,2044,256
5570,0.4545806303515911,0.3631051728872679,3195,2089,256
5571,0.8663343904231208,0.2659683362122356,3049,1950,256
5572,0.7845146073202536,0.9969282217222362,2982,1938,256
5573,1.551496268490756,0.3024796724818278,2968,2062,256
5574,0.7833774540425568,0.2499287145530577,3175,1951,256
5575,1.3093754247543827,0.3339718118731311,3012,2141,256
5576,1.5950953831711454,0.4377431968568608,3112,1983,256
5577,0.3897157342138189,0.9546977410228734,3186,2077,256
5578,0.8252225396829451,0.5329358568035032,3088,2095,256
5579,1.4195087928690624,0.1167951374381286,3044,2072,256
5580,0.5432362231759995,0.3167198854043153,3155,2005,256
5581,0.0509819978987565,0.2543834262016299,3176,2132,256
5582,1.980701041182351,0.3045728732088685,3098,2017,256
5583,1.043241519535043,0.8559606087431728,3059,1953,256
5584,1.616650140570981,0.0572502959648625,3165,2076,256
5585,0.1512904316595925,0.8944615333172092,3065,2033,256
5586,1.008088741891763,0.227463474889889,3172,2158,256
5587,0.1748714155655862,0.1102429200398363,3000,2027,256
5588,0.6965878332235359,0.0844667735121468,3006,2162,256
5589,0.9604553736194092,0.3347097055339724,3137,1925,256
5590,0.5467397648410821,0.829995034658742,3050,2043,256
5591,0.8525464469926105,0.1636277355732157,2957,2053,256
5592,0.2226905549647635,0.7452536555553406,2947,2019,256
5593,0.0685012754205226,0.8933800356379098,3058,1943,256
5594,0.5981178977375081,0.939947886846801,3077,2093,256
5595,0.0983708675485449,0.3357025675289491,3186,2171,256
5596,1.3726463891877,0.7693005818812689,2996,2126,256
5597,1.5011653213753118,0.7462466755485712,3197,2007,256
5598,0.2198214967113662,0.521458964169389,3115,2010,256
5599,0.3594000235908454,0.6896677602129885,2949,2171,256
5600,0.3545665679986244,0.3777802598218004,3026,2093,256
5601,0.4030962097482826,0.3035615223451371,3046,1969,256
5602,0.8056387322808158,0.0841654282059594,3148,2048,256
5603,1.5320890851803437,0.0288622742785095,3180,2091,256
5604,1.6808545800634105,0.3207762385386794,2989,2141,256
5605,3.2592103644034,0.6351851845723667,2969,1977,256
5606,0.6039204544743876,0.1285097723551835,2959,2071,256
5607,1.343818191897966,0.95882946499513,3066,2152,256
5608,0.7031934190235081,0.8228075392997091,3117,2162,256
5609,6.409833362752431,0.8374313582987879,3142,2129,256
5610,2.17201298526985,0.5964039542936449,3194,1958,256
5611,2.8072882325508925,0.5263024164195841,3143,2003,256
5612,0.4029549220075842,0.3224996660708763,2944,2051,256
5613,0.5026291251394029,0.8520062572231221,3092,2117,256
5614,0.3151832745228605,0.986202811744342,2998,2025,256
5615,0.4174401677791791,0.5148796050283982,3119,2166,256
5616,1.109115758583704,0.1951969559993528,3025,1969,256
5617,0.0809710177988165,0.8756870215410834,3145,2079,256
5618,0.7210245717638468,0.0586903405895768,3056,2084,256
5619,0.314339913942865,0.6300282621986758,2988,2014,256
5620,0.6656379881813597,0.5795625475005989,2988,2099,256
5621,0.973653233396296,0.4116967857420082,3042,2029,256
5622,0.6348926063859688,0.8034293465685561,3056,2051,256
5623,0.659398877278123,0.6735098996613113,3192,2125,256
5624,0.2558143233210113,0.0376269902048678,3108,1934,256
5625,0.7001967062558515,0.2180918387950438,3059,2044,256
5626,0.0807811063172941,0.0386033939493528,3120,2107,256
5627,1.7871108076694806,0.7566208737266369,3119,2083,256
5628,1.817004031621216,0.1472312864896556,3144,1957,256
5629,0.6034327797261843,0.207574611396086,3183,1964,256
5630,2.967587885394426,0.8660935010513415,3010,1927,256
5631,0.7404309293284728,0.2918204367250246,3189,2168,256
5632,0.5699237125069911,0.4055567397161487,3182,1936,256
5633,0.3626228252587887,0.1372799803395769,3038,1967,256
5634,0.0538089563786036,0.5250263489795306,3141,2042,256
5635,0.0885314404463865,0.5622283863322153,3174,1956,256
5636,0.5840906925406181,0.4031131157144163,3158,2100,256
5637,0.7889512579832668,0.6455585250919624,3057,1980,256
5638,0.7793966088065803,0.4177941219708848,3105,2091,256
5639,0.7143400379698523,0.8636871941198176,3040,2118,256
5640,1.3024259938403953,0.6728671890751811,3010,2140,256
5641,0.2286582419193729,0.3060080946086664,3105,2094,256
5642,1.0978922313501431,0.3694771963727399,3084,1983,256
