seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
4503,0.0008114559176357,0.0912352638617175,1355,1976,256
4504,0.0236317343591227,0.817493140403759,1252,2081,256
4505,1.3360634647259773,0.4343288166457664,1307,2078,256
4506,0.246109494263727,0.5892094405683764,1340,2103,256
4507,1.5150372558384864,0.4340968979854983,1228,2133,256
4508,1.7029822442188485,0.5483007437242818,1319,2084,256
4509,2.8655537606408896,0.3259799733093309,1335,2006,256
4510,0.4089970193545004,0.5466508301067855,1279,1968,256
4511,0.0752370613648608,0.9982515951408816,1321,2133,256
4512,1.3934102750216888,0.969934560704978,1232,2131,256
4513,0.2927245681142035,0.5040874230500538,1210,2133,256
4514,1.618216829949958,0.2233708128305201,1206,1972,256
4515,1.9604302169688328,0.1262998883049331,1163,2026,256
4516,0.3827533124523173,0.5160560835250738,1285,1921,256
4517,0.8885072949899254,0.5531194292731153,1344,2066,256
4518,0.7308372700931625,0.1756467206512083,1218,2171,256
4519,0.0185519529688261,0.9962945006526625,1297,2069,256
4520,0.1590139587664653,0.25737834522718,1200,1956,256
4521,0.4155066072661011,0.6853669430739864,1153,2002,256
4522,0.1844989756354733,0.955442461291097,1351,1959,256
4523,0.2755708610771271,0.7553522491569775,1387,1938,256
4524,1.105068507871453,0.5200937427960171,1173,2117,256
4525,0.2753582884088021,0.6780950918835004,1190,2119,256
4526,0.8312593583301968,0.4568620144784823,1161,1942,256
4527,2.39650243740225,0.7926246139946629,1288,2085,256
4528,1.0826467062234382,0.8116805496852084,1183,2003,256
4529,0.9813675391606655,0.9176772980323784,1348,2043,256
4530,5.393560548648508,0.2741774101603927,1281,2083,256
4531,1.3335412748740425,0.653260635979095,1168,1999,256
4532,0.185088499160843,0.242526169185244,1263,2011,256
4533,0.877346624467331,0.6914306105358631,1165,2027,256
4534,0.964254587827124,0.8805017327685161,1259,1983,256
4535,0.6949462819419601,0.534438268149671,1197,2045,256
4536,0.6466695618016559,0.1323944418079755,1289,2070,256
4537,1.7364606181538238,0.1793176965288997,1381,2038,256
4538,0.624681017398355,0.3365950587515556,1381,2098,256
4539,0.7896606305491382,0.6787644284834746,1336,2077,256
4540,0.748882304199425,0.6594392294256576,1184,1948,256
4541,1.1713314738647267,0.062266235526013,1251,2056,256
4542,2.7413154780220097,0.7323699187308839,1295,2151,256
4543,0.1279769942101903,0.1707325093422551,1298,2049,256
4544,0.144357600486163,0.1875474586592478,1257,1990,256
4545,0.2963744975724024,0.1966129535029377,1280,1920,256
4546,0.0673886786431268,0.3172542560500907,1373,2159,256
4547,0.3814509454369655,0.5826818100030612,1311,1955,256
4548,0.1947569830554169,0.4827932292139822,1173,2052,256
4549,0.762953432220496,0.3243364601693228,1155,1938,256
4550,2.2135833730443064,0.973946380655738,1298,1938,256
4551,7.071192452224576,0.8251882606617486,1404,2167,256
4552,0.4686780481236412,0.5853422057896095,1291,1975,256
4553,1.2928888567125951,0.265869999369245,1160,1921,256
4554,3.9330847567598095,0.838364074725327,1197,2043,256
4555,0.482005160928069,0.2440901732645144,1167,1962,256
4556,0.7706094961227816,0.6776810771450693,1290,2052,256
4557,0.6901799326382168,0.7385725448831283,1374,2061,256
4558,1.1796618736068012,0.8567931240800795,1402,2086,256
4559,0.3792908394631313,0.823326566263859,1371,2076,256
4560,0.0026671989884148,0.4352760902553766,1233,2007,256
4561,1.823943691204112,0.3717316755224693,1153,2110,256
4562,0.0036010288690926,0.9105989855714371,1292,2070,256
4563,1.52086730241203,0.9425427255095474,1407,2032,256
4564,3.3820110395375043,0.7953854592653872,1194,1987,256
4565,0.7087280571985922,0.069649636962306,1198,1949,256
4566,1.2785434171886938,0.8430390595158317,1396,1980,256
4567,0.9758156725360416,0.3567469453827568,1155,2043,256
4568,3.052544895461232,0.7780707355736607,1327,1953,256
4569,0.4232600357876542,0.6260667393101866,1226,2102,256
4570,0.0198290919431876,0.3351971128623602,1287,2155,256
4571,0.0499214600443742,0.8954724932433004,1267,2079,256
4572,0.3563374139402018,0.9608589562172042,1332,2142,256
4573,0.3561194497898966,0.2691454702414946,1312,2085,256
4574,0.5739689815865017,0.893642791481151,1284,2142,256
4575,0.2973974612658329,0.0897955012946374,1347,2165,256
4576,0.0913381473638983,0.454029769670671,1337,2088,256
4577,1.360838657504397,0.5441729555323959,1384,2098,256
4578,0.2964794355514361,0.0712750311406171,1404,2159,256
4579,5.090717226445385,0.1452329841282877,1210,2071,256
4580,0.4262821822557496,0.4988476408960468,1349,2059,256
4581,1.177612169181503,0.8839628260948885,1319,1960,256
4582,0.9103399347324984,0.5434754044316056,1265,2057,256
4583,1.167065813178343,0.5411717780087568,1364,2175,256
4584,0.4028819689453226,0.9703450854482628,1161,2105,256
4585,0.221236703692777,0.2720419642953244,1307,2034,256
4586,0.3111872916072131,0.901356080171763,1182,2147,256
4587,0.2780153901511091,0.4978412234111633,1376,2078,256
4588,1.68952704061285,0.1114345929341783,1185,2055,256
4589,3.023771080173169,0.8630582472610906,1337,2154,256
4590,0.5800491879617523,0.042911143990025,1338,1946,256
4591,1.0014043371586965,0.9060712485812298,1182,2023,256
4592,0.0744217480365374,0.2644757349356871,1380,1954,256
4593,6.036126843353213,0.4358833691725219,1168,2086,256
4594,0.372260731579396,0.0901650120930555,1405,1930,256
4595,0.4358456643383247,0.3598727599157189,1196,2127,256
4596,0.2606291010078688,0.5031852257125431,1332,1993,256
4597,0.1923644271709638,0.045027482827586,1260,1968,256
4598,0.0889603626139178,0.2988034720308846,1353,2062,256
4599,1.6080887725158814,0.9657247444420648,1212,2113,256
4600,0.7571358166413754,0.4861218416817296,1320,2135,256
4601,0.0827491187218156,0.8871917550893169,1380,2066,256
4602,0.151043591014499,0.7915834499177554,1346,1922,256
4603,1.3413086676125037,0.2059228000958356,1367,2139,256
4604,0.4563866918203563,0.4415720997445682,1399,2021,256
4605,2.2211622517184173,0.3630690271554565,1333,2101,256
4606,0.9478308872685154,0.757617128225389,1202,2108,256
4607,0.4876785031764103,0.943700377415748,1359,2107,256
4608,0.0943481142415735,0.4666910037610722,1382,2132,256
4609,3.850290368149065,0.5015057029367027,1241,2042,256
4610,0.2684218393401672,0.8806108990453223,1375,2116,256
4611,1.229997539838052,0.4370979863972967,1360,1956,256
4612,0.1575884814536797,0.816473422275257,1351,1928,256
4613,0.2249661342417757,0.8221441507637856,1321,2040,256
4614,2.811233740636512,0.962214938832993,1231,1953,256
4615,1.5536451431671734,0.2281687318623068,1246,1931,256
4616,0.0431236972753992,0.4619460118381485,1402,2045,256
4617,0.461542836344089,0.2048496100593256,1228,1977,256
4618,0.0138108527433043,0.7576127354033093,1288,1952,256
4619,2.3652847620731032,0.8827132831008117,1407,2064,256
4620,1.9132707300179912,0.0923373679499329,1402,1967,256
4621,1.2117035972983243,0.3135480350850788,1218,1987,256
4622,0.334798587694649,0.5134438320304717,1341,2035,256
4623,2.07395731820102,0.7165936698870179,1165,1990,256
4624,0.4821266086530191,0.4267466682522546,1302,2062,256
4625,0.329095187576799,0.6960214050872774,1407,2046,256
4626,0.5140657657946185,0.063686324593317,1250,2015,256
4627,0.3089334036067056,0.1823906861042342,1328,2023,256
4628,3.920756781164648,0.6738026738321502,1249,2133,256
4629,0.4498676730955165,0.920629112503463,1342,2047,256
4630,0.2920516809536518,0.835940131222713,1397,2100,256
4631,0.6295868909842899,0.373219407723343,1317,2016,256
4632,0.4677324488054587,0.4837820139878667,1407,2142,256
4633,1.4851140949100268,0.0007505341335458,1169,2165,256
4634,0.4414921281664449,0.5836514185384392,1396,2077,256
4635,0.4829513080107041,0.280570553368313,1247,1930,256
4636,0.0795646612656036,0.4790984269984356,1152,2021,256
4637,0.3537013585515806,0.6315534353848797,1158,2046,256
4638,0.204090701756614,0.9576422071808915,1266,2144,256
4639,0.5707617997829081,0.6695444380816922,1173,1972,256
4640,0.8763009555447119,0.3630065748083874,1314,2070,256
4641,0.3498303979261242,0.6606275767831533,1396,2156,256
4642,0.5699762186435792,0.795928013092265,1342,2016,256
4643,0.6039079460861743,0.9330318442732444,1359,1946,256
4644,1.4623468786221996,0.2407277400748775,1201,2071,256
4645,4.088015023615553,0.7000738390759415,1257,2086,256
4646,1.418614646663566,0.1828996936606552,1229,2098,256
4647,0.4020031154385641,0.6611565745091534,1204,2169,256
4648,0.5486614751544707,0.5896100126104017,1177,2123,256
4649,0.1682323636527876,0.5271736600658985,1384,1920,256
4650,0.2121939046632539,0.1984509744398633,1348,2125,256
4651,0.3292426495397613,0.0954042507759235,1372,2120,256
4652,0.1788877291031713,0.9799377436752164,1356,1999,256
4653,0.1929104218812219,0.6893065861889827,1393,2061,256
4654,0.4010648367087693,0.508059323013211,1216,2173,256
4655,0.7432700615424105,0.8684722871628602,1162,2025,256
4656,2.5760247250828683,0.1817015289033257,1176,2132,256
4657,2.135991293198799,0.0139513887293707,1269,2015,256
4658,1.1409528278715133,0.1802940389242602,1178,2075,256
4659,2.681562721502446,0.783851239714152,1391,2175,256
4660,0.3639488125123263,0.777593992094693,1272,2013,256
4661,0.1081609184368658,0.170631697470441,1176,1997,256
4662,1.4668700853565968,0.168449702994939,1199,2173,256
4663,4.620458145030923,0.2775916984640296,1280,2041,256
4664,0.1761840492632235,0.743254399450426,1378,2078,256
4665,1.4518305753687752,0.0434729224486175,1309,1962,256
4666,0.6221165287357094,0.0595668085764468,1383,2162,256
4667,0.6390408170688517,0.4638869705571755,1289,1965,256
4668,1.1852304401276257,0.15580983061475,1273,2144,256
4669,2.4566395136389203,0.9385004981454458,1184,1964,256
4670,1.4441240397638602,0.4327548037323099,1280,1920,256
4671,2.0496822155271817,0.2683505932594314,1369,1983,256
4672,0.4738527034913075,0.3223615416628171,1370,2105,256
4673,0.0550258368366245,0.7695133392018977,1362,1985,256
4674,0.1648593989128099,0.8284584001546526,1367,2117,256
4675,0.5876498470664392,0.8312433815126318,1356,1964,256
4676,0.3234875792638265,0.2664228201238114,1261,2129,256
4677,0.1290838766210327,0.0765790106356999,1353,2049,256
4678,1.0604616973778378,0.0801662186270044,1399,1921,256
4679,1.3857386875126112,0.6485312937951103,1348,2171,256
4680,1.5218859234051794,0.1172370903965003,1257,2170,256
4681,0.305804990013084,0.6354195361882685,1267,1945,256
4682,1.4996021916660771,0.188708583362935,1330,2084,256
4683,1.1259716323825235,0.4870036000578249,1390,2129,256
4684,0.064583577857084,0.5784986759872477,1399,2062,256
4685,0.0592496617906051,0.6500040524893356,1332,2018,256
4686,1.4428420334405982,0.9096740113469528,1405,2036,256
4687,0.1071563565849223,0.8610752283425013,1288,2060,256
4688,0.0556666908692924,0.5004603755946944,1237,1991,256
4689,0.5839655340505371,0.2945723840560981,1188,2085,256
4690,0.9840404336787736,0.6115462370829676,1335,1922,256
4691,4.262267590108069,0.1472643456779996,1403,2060,256
4692,2.7121745369843686,0.7352863476568713,1228,2080,256
4693,3.4505339787047613,0.4088287375064972,1295,2064,256
4694,0.204851332835796,0.3034710694503131,1250,2121,256
4695,1.7406164227523844,0.2759380391710465,1310,2049,256
4696,0.793701550168278,0.9881216901380846,1344,2006,256
4697,0.5129793712684889,0.4306107390772615,1317,1976,256
4698,0.3682381523102528,0.6317051302369366,1297,1978,256
4699,2.1147671399495604,0.7478224775057387,1168,2173,256
4700,0.0795666413777905,0.5352581948344655,1313,1959,256
4701,2.090799834775395,0.2498667401048023,1186,2089,256
4702,0.2566782622298574,0.4109176552832562,1281,1993,256
4703,0.4093915049933646,0.9354485316917514,1372,2003,256
4704,0.2288226193368193,0.5402344458459108,1299,2113,256
4705,0.392090202744975,0.0605692169867053,1176,2012,256
4706,1.2054848587463012,0.93904620199359,1186,1993,256
4707,1.2701172633309386,0.1505576047156537,1190,2044,256
4708,0.7009443218171012,0.2782895948271885,1213,2001,256
4709,0.601905380186917,0.4525585728107388,1375,2126,256
4710,0.4082746138225224,0.6278854983849931,1186,2114,256
4711,0.8188056839946483,0.1813223257140179,1350,2027,256
4712,0.645980071734145,0.2926743864651783,1270,2111,256
4713,0.0299876689007596,0.5173123522992089,1405,2098,256
4714,0.5724548582528259,0.6785794229017206,1306,1980,256
4715,0.8955616345709765,0.5092504543823195,1384,1952,256
4716,0.3929369852790703,0.8168213066618281,1230,1932,256
4717,0.5494125131150364,0.6023084668564996,1159,1978,256
4718,1.5628313445080917,0.5035739261097892,1200,2095,256
4719,1.323030758726292,0.0366754270016054,1360,1963,256
4720,1.6547196798748576,0.0304821410703953,1299,1929,256
4721,0.1850631612023239,0.4723496887285698,1359,2093,256
4722,0.537548630899269,0.3516711186530989,1362,1947,256
4723,0.3277311076398685,0.5109729852801699,1366,2031,256
4724,0.1162070280792758,0.2286244176705913,1405,2146,256
4725,1.3024136721697528,0.991844552283224,1372,2149,256
4726,1.3597847158055911,0.7913322253948923,1362,1950,256
4727,3.867153144788442,0.2571605856485174,1187,2147,256
4728,0.5017055444511392,0.0181394848533092,1192,2066,256
4729,1.3141014576942398,0.5172084705190854,1288,2081,256
4730,0.5231176217802845,0.1658282986395106,1190,1955,256
4731,0.5939040772881871,0.5683489385066164,1316,1922,256
4732,1.4568023706499806,0.1428003601183447,1332,1924,256
4733,0.0392258215444986,0.4847609460882646,1277,2095,256
4734,0.0507690921796508,0.914869764243573,1241,2098,256
4735,0.6186985883991883,0.1607112348152352,1169,1923,256
4736,0.0802016067498425,0.6901071140626855,1399,2137,256
4737,0.7548145029731606,0.0232028266091064,1205,2036,256
4738,1.7795857953794845,0.1140106299525256,1363,2000,256
4739,0.847221412703192,0.4388044387814314,1375,2002,256
4740,1.7308098945155892,0.4193954695157517,1164,2099,256
4741,0.1536279905473445,0.9033829397155596,1186,1942,256
4742,0.6612488371798828,0.4853989648971863,1290,2008,256
4743,0.3549290064448405,0.7609475800117439,1245,2116,256
4744,0.0518744283293496,0.6284311337825693,1217,2105,256
4745,0.7727290476047165,0.5767581273958103,1240,2126,256
4746,0.3622093719788498,0.9655020644285138,1380,2040,256
4747,3.6412364497176313,0.583013237644958,1173,2021,256
4748,0.7095601269651763,0.0080364825227765,1193,1954,256
4749,0.3677514576101491,0.4652080366035547,1227,2056,256
4750,2.774363786256788,0.7982796022027374,1280,2106,256
4751,0.0788759865293786,0.9431004511186888,1202,1942,256
4752,4.813269414320248,0.8982041469457585,1358,2083,256
4753,0.4954373138235855,0.054838752215086,1395,2092,256
4754,2.8247087311391224,0.252225925138974,1329,2109,256
4755,1.044254984083328,0.0153845473415357,1336,2034,256
4756,0.0871164573742237,0.1581530161681622,1283,1947,256
4757,0.0532281954937666,0.06286669071924,1163,2047,256
4758,0.3856714952252198,0.9838223384609738,1308,2041,256
4759,1.605644094093212,0.3839772951564768,1249,1961,256
4760,0.1109348386129279,0.1799245904593287,1389,2042,256
4761,0.4291641680446407,0.92929418828379,1277,2113,256
4762,0.317792827148823,0.6265102920490084,1342,1993,256
4763,2.067940485858425,0.5681319899617884,1335,1932,256
4764,1.1615429060946276,0.1239263659893594,1404,2158,256
4765,0.1712468084784467,0.7687346645107749,1280,2144,256
4766,0.6000365435643567,0.8174921740692858,1163,2034,256
4767,2.394412908021195,0.372591256210684,1189,2071,256
4768,0.993762082104814,0.3853992429054269,1401,1926,256
4769,0.7908397122232098,0.2762614296114285,1356,2018,256
4770,0.6981831236369456,0.2416867836026682,1265,2019,256
4771,1.450761581314486,0.1673762984575492,1269,2141,256
4772,0.6411271614402867,0.8130815752354068,1155,2152,256
4773,0.2427323295137383,0.6181732861463672,1160,2139,256
4774,0.3883390365077304,0.1954976786003863,1401,2033,256
4775,0.7108204559039089,0.2964974350277279,1357,2079,256
4776,4.7498277412032,0.1018962315199949,1250,1988,256
4777,0.1283340171057994,0.7610755376534282,1235,1989,256
4778,0.7202239392372483,0.8178354319047344,1281,1976,256
4779,1.552088925330872,0.5873624170637758,1173,2168,256
4780,0.695316776710582,0.0797351587653084,1216,1962,256
4781,0.0868493067572663,0.0591698825968222,1295,1988,256
4782,2.0956386477712967,0.6060964656196847,1320,2138,256
4783,0.7608055759175838,0.4801273498339163,1244,2115,256
4784,0.9185706615837916,0.7015181668321867,1210,2147,256
4785,0.9633882173680636,0.2596109979935763,1353,1979,256
4786,1.1684324120777532,0.5260198191097081,1373,2025,256
4787,0.0489509654255356,0.6124877066624117,1244,1979,256
4788,0.5472809373152018,0.540770648357015,1396,2084,256
4789,0.0058151888193594,0.3793199702186323,1172,2048,256
4790,1.1556669317733463,0.3009553239549976,1408,2083,256
4791,0.1990469418964263,0.8791835482738659,1247,2026,256
4792,0.5571897201523544,0.4435240969799442,1226,2076,256
4793,0.7505543979564949,0.2791004436404299,1382,1938,256
4794,1.19237515449268,0.0880162810774263,1377,1995,256
4795,2.5208109580380165,0.1473116031943764,1258,2058,256
4796,1.0022824068534737,0.2521079487181853,1379,1968,256
4797,2.6049999109307453,0.3054806062327488,1245,2167,256
4798,0.9192270127315454,0.499063136223668,1375,2125,256
4799,0.0687281440546922,0.4202732045613855,1367,2168,256
4800,0.2354898358297902,0.3143455051467391,1191,2039,256
4801,1.4794189981905743,0.8554365095814261,1394,2074,256
4802,0.719519627011239,0.4106716453894516,1276,2013,256
4803,0.5555982220329359,0.5011135531633558,1371,2127,256
4804,0.0125807151708405,0.3585917278622177,1352,1935,256
4805,0.0712920665189704,0.983487665637731,1255,2051,256
4806,0.0841019613679769,0.029274681860668,1354,1984,256
4807,1.690722803406678,0.4757663178820789,1374,2093,256
4808,2.4679531105412966,0.4412418017645588,1336,2139,256
4809,1.960697497211576,0.944623628482833,1336,1962,256
4810,0.9635816100860352,0.0831156967799617,1247,1995,256
4811,0.4871769860110426,0.958131239835014,1183,2011,256
4812,1.8362377035404525,0.8574265146433856,1178,2006,256
4813,1.40727856709465,0.4611150254182667,1211,2038,256
4814,0.438284446234495,0.1319250570562861,1336,1979,256
4815,0.7652028327506148,0.1515305293904114,1226,1924,256
4816,0.1454044296204394,0.1865738921835904,1346,1980,256
4817,0.4080719871425324,0.6870664906731759,1370,2174,256
4818,0.0368422003632272,0.0199860639327146,1292,1983,256
4819,0.2980099041062209,0.3284038291181422,1207,2051,256
4820,0.7418588656670542,0.5301822974345015,1182,2143,256
4821,1.7222623697504171,0.9499252631808214,1190,2132,256
4822,0.974257317805756,0.0590525002567424,1288,2168,256
4823,0.2394708725856198,0.8976814711524483,1183,2119,256
4824,1.5711532959515473,0.275135679337493,1286,1990,256
4825,0.1232717810640107,0.0141076476492139,1392,2010,256
4826,0.4072434686167631,0.8311920922944848,1380,1993,256
4827,2.26142068692158,0.287965248054207,1235,2112,256
4828,0.3568940718266452,0.8117444189128947,1324,2171,256
4829,2.50621367305503,0.604057691201376,1271,2099,256
4830,0.2795119261170236,0.4624408714008938,1335,2145,256
4831,1.858424092799494,0.7087739071363451,1299,1964,256
4832,0.4161228138812404,0.0826903994081492,1216,2052,256
4833,2.6159474417921142,0.6699045960146062,1407,1991,256
4834,0.4890629367934145,0.2164288661327508,1297,2114,256
4835,0.5986038306195574,0.5796321993925734,1173,1952,256
4836,0.9059669521388386,0.7339249125534529,1332,2164,256
4837,1.2357464097127295,0.0181278434218968,1155,1934,256
4838,0.6596318646549346,0.6073536487536275,1177,2045,256
4839,0.4685194535430563,0.0069703376129943,1223,2018,256
4840,0.0774501028786436,0.1355983341347278,1292,1950,256
4841,1.8564580592630355,0.8836384842647105,1200,2147,256
4842,0.0291230778277296,0.8745207836003625,1173,2092,256
4843,0.8518869939603861,0.9201175849402566,1381,2011,256
4844,1.4790544456897607,0.3591740736915824,1268,2058,256
4845,0.1649807644450391,0.2274850979959778,1352,2039,256
4846,3.494606238586196,0.6763520078067454,1400,2126,256
4847,0.4944590122303432,0.5431290478555149,1208,2067,256
4848,2.6785176123066137,0.0477139265522114,1330,2097,256
4849,0.7217767850220823,0.4744029868195052,1237,2076,256
4850,1.1610653554995851,0.0790287291445901,1227,2140,256
4851,2.723837873183894,0.4679732966689252,1187,2143,256
4852,0.6640620267862636,0.5547727982474235,1266,2124,256
4853,0.2376252770774567,0.2062062331550004,1239,2058,256
4854,2.722281889726224,0.6495208645913607,1180,2169,256
4855,0.1718356246004658,0.3808887825809514,1257,2021,256
4856,1.95628773926262,0.998625942194342,1312,2063,256
4857,1.814648257501423,0.5733057887892044,1368,2024,256
4858,0.7456203299490786,0.594711224129032,1398,1978,256
4859,0.3287548591594006,0.0413878676457792,1359,2051,256
4860,1.2081308052522155,0.8448036512326554,1326,2036,256
4861,1.692066256835277,0.560377023206548,1372,1941,256
4862,0.2915243845527365,0.6546993392073958,1162,1959,256
4863,0.4436194555832478,0.2928543626857088,1401,2041,256
4864,1.0166167110097408,0.1006231566848548,1348,1974,256
4865,0.7939108083283162,0.5351679772968188,1353,1999,256
4866,0.3174086055081032,0.8308839224785587,1241,1992,256
4867,3.207707791830944,0.6486554693232863,1234,2136,256
4868,1.6535712240864884,0.675555577056147,1406,2093,256
4869,0.855069889243605,0.7427363360495183,1170,2028,256
4870,0.001770217427832,0.5722757329392817,1190,2112,256
4871,1.998168038314891,0.95906242717978,1229,2101,256
4872,1.2407015957726453,0.448179969832272,1388,2003,256
4873,0.2185535208258039,0.9403680181325804,1294,2150,256
4874,0.416398047750741,0.0258992537380948,1404,2109,256
4875,0.0074469973187874,0.3463589306398406,1304,2082,256
4876,2.028133632516663,0.4949272314568735,1285,2058,256
4877,0.1516391123416094,0.2392713911356404,1163,2175,256
4878,0.2106099046663393,0.7216097079270322,1386,1992,256
4879,0.0380638882726281,0.0383404263786333,1289,1931,256
4880,1.2767979735112287,0.4515008688541195,1196,1967,256
4881,0.1769112067067166,0.7657693976848601,1335,1977,256
4882,0.5175825708205304,0.7259864055477269,1396,2086,256
4883,0.2325997532198084,0.063073309322126,1291,2012,256
4884,0.2629214404767216,0.6837353589471391,1194,1945,256
4885,0.0143244898359689,0.3170066673505789,1347,2102,256
4886,1.2848769995742433,0.9118990099214896,1267,2031,256
4887,0.749482263894182,0.1912846283611611,1244,2136,256
4888,0.2211355336438018,0.6027518056928558,1331,2029,256
4889,0.0940089878357455,0.19095295419712,1217,2084,256
4890,1.4775538261462406,0.3164635907612713,1230,2141,256
4891,0.0720156278279673,0.0976539901369322,1331,1946,256
4892,1.4730692513318118,0.2926861233200103,1182,2111,256
4893,1.775301669020083,0.3316530657380817,1365,1993,256
4894,2.878852182207198,0.8573551081260606,1203,2068,256
4895,2.400834365081899,0.1704763792968666,1188,2112,256
4896,2.3843126622975146,0.5857326775020102,1206,2110,256
4897,0.8513066036337058,0.091966947580282,1211,1946,256
4898,1.3198327023866376,0.154246427511779,1293,1963,256
4899,1.4291296167547047,0.5156946312057327,1324,2109,256
4900,0.5757675276118935,0.9201832288745284,1178,2106,256
4901,0.4052889702735843,0.8389573871395871,1201,2054,256
4902,3.436898477881539,0.728123716295281,1157,2108,256
4903,0.7704877827428942,0.2797445263728844,1218,2153,256
4904,2.183811917423826,0.5264499076519702,1333,2088,256
4905,1.2655533038128075,0.8332125705544015,1313,2049,256
4906,0.8327332996704024,0.4317323114008327,1398,2037,256
4907,0.54691200974523,0.6985449866578811,1350,2102,256
4908,1.3883972061845344,0.091902276312306,1267,2170,256
4909,1.609689188683572,0.9914675444478844,1292,1943,256
4910,1.5018529001600398,0.305518162859529,1272,2152,256
4911,0.1133998889196073,0.899487997464768,1179,2016,256
4912,0.4418235915190481,0.2936176354338714,1359,1951,256
4913,0.2716598772650442,0.925831850157552,1154,2128,256
4914,1.1541059797704942,0.3419575871742981,1161,2029,256
4915,1.2606227988969845,0.305905255427101,1404,2112,256
4916,0.5135826511452459,0.930167060893125,1251,2071,256
4917,10.91492707950868,0.1642729940944902,1401,1980,256
4918,1.875784787859489,0.8149704396206279,1210,2139,256
4919,0.8801779381478833,0.5960540833238742,1311,2123,256
4920,0.1181242042359448,0.43037675359837,1304,2172,256
4921,0.2585279217914924,0.6212158360051343,1194,2030,256
4922,0.3978493736486312,0.8397883119984871,1302,1954,256
4923,0.3182290195268425,0.3343935772957884,1268,1981,256
4924,0.3216801747966053,0.0225232534888408,1369,2046,256
4925,1.193414553060485,0.3455825806626953,1258,2149,256
4926,1.0910789494582684,0.8360887992823871,1207,1995,256
4927,8.961396600456181,0.1240133183234443,1398,2057,256
4928,0.8885295561752751,0.7985846046132519,1179,2156,256
4929,0.4494063778486232,0.6934041050821078,1241,1944,256
4930,0.1942830985230061,0.6022224874376443,1387,2118,256
4931,1.756510912471881,0.3898306401068915,1214,2080,256
4932,0.5172295254733432,0.0261927973170342,1306,1953,256
4933,0.2178416713055141,0.7644914576885548,1306,1960,256
4934,0.391666688033461,0.1728257980946183,1377,2053,256
4935,0.0325149435756173,0.1236976292176886,1197,2066,256
4936,0.0168388340092574,0.6760046998684476,1170,2051,256
4937,0.972976003606856,0.0907307169233532,1251,2084,256
4938,0.6961083367933784,0.6690194433607071,1285,2075,256
4939,0.2468500467882073,0.5957808657141525,1258,2009,256
4940,0.7286477699182733,0.0674933712115192,1260,1972,256
4941,1.8012044390040505,0.5210802276254756,1186,1940,256
4942,0.5898093682798967,0.2053061672636943,1323,2020,256
4943,0.6108520872432156,0.4052214263053189,1255,2101,256
4944,3.091000400741563,0.6341535966407846,1193,2134,256
4945,0.3595992691384896,0.9063637090243328,1323,2042,256
4946,0.313580506394514,0.9590402972823447,1387,2081,256
4947,0.5922961643768465,0.1143332265351564,1208,2039,256
4948,0.3903239386939764,0.8560527043779651,1243,1921,256
4949,0.5310668328615168,0.5917391776104832,1407,1977,256
4950,1.4427007885736762,0.6120964850843151,1392,2143,256
4951,2.944768215370919,0.6170360071220061,1326,1998,256
4952,0.7491483214558721,0.7652735381232714,1249,2147,256
4953,0.6011243536826144,0.039324829885818,1357,2024,256
4954,0.8538996261188799,0.4580997338292364,1337,2123,256
4955,2.696425267493888,0.9248379957747296,1390,2005,256
4956,0.6319263952729998,0.7651750769925602,1365,2094,256
4957,0.4777526853368113,0.8682077558005236,1230,2131,256
4958,0.2405768491175231,0.5594760597783497,1306,2138,256
4959,0.6092364732772121,0.9294917471314864,1181,2092,256
4960,0.4368037069940101,0.5861477527978957,1264,2083,256
4961,1.638685801815218,0.8710593369023651,1257,2126,256
4962,0.2869513164578124,0.8971436068113033,1291,2031,256
4963,1.4079836873693146,0.5579423129221651,1225,2080,256
4964,0.5183910530513416,0.0719644725980377,1214,2155,256
4965,2.6246712724884413,0.7009334450836038,1189,1943,256
4966,0.2034426203785699,0.8334298007530455,1329,2092,256
4967,2.663237538025415,0.3211307005735184,1280,2083,256
4968,0.4276801176958702,0.4226336154336835,1157,2110,256
4969,0.5362834419739488,0.2540760123391479,1389,2029,256
4970,0.9679464094557592,0.9661585170664924,1191,2120,256
4971,1.71510741529993,0.8950374674515593,1152,1987,256
4972,0.61816717663701,0.38278004282749,1322,1956,256
4973,1.540713564281448,0.9541733262755168,1212,2146,256
4974,0.4469664425186966,0.4870957847429459,1287,1938,256
4975,0.0648119667373771,0.7753665836713666,1175,2021,256
4976,1.4807144234802494,0.3389834184897439,1266,1973,256
4977,1.8186111250842176,0.4905464938377698,1178,2054,256
4978,0.2691869865906081,0.0422066236362806,1345,2108,256
4979,0.6559731182004445,0.3703180256699278,1239,1981,256
4980,1.9744083816950295,0.6936087302826744,1251,2120,256
4981,1.0703421037058216,0.9939634376475284,1327,2004,256
4982,1.9777209722228333,0.1697859883020207,1199,2006,256
4983,0.6588915045806953,0.2875486278133918,1160,2108,256
4984,3.0906898818078417,0.7668931189274233,1329,2050,256
4985,0.5309203125371896,0.3556384733134292,1207,2048,256
4986,0.6571383069174604,0.2090481604365651,1233,2021,256
4987,2.9104015973507606,0.6679347301868162,1406,2159,256
4988,1.725285091501018,0.8616211298530899,1268,1933,256
4989,1.768968476638741,0.4654868236050316,1224,2158,256
4990,0.4211241486568041,0.1309153372459522,1205,1933,256
