seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
4920,0.6791987147499162,0.8675703188946586,2964,2117,256
4921,0.1329413306783458,0.8366120818414609,2979,2009,256
4922,3.6876838423556375,0.9831722389543116,3173,1935,256
4923,0.7688719108871052,0.4348579571294978,3052,2046,256
4924,0.730719535599755,0.8693450318671841,3167,1998,256
4925,0.9488252058316788,0.6784863201706851,3044,2042,256
4926,0.7770046619719517,0.4478878617614125,3002,1993,256
4927,1.1448331209837872,0.5895905027752728,3138,2058,256
4928,1.697788629445412,0.2236763767814455,3053,2145,256
4929,0.5971789184917412,0.6782410369403551,3124,1932,256
4930,1.1382069985853156,0.6079627489806076,2961,2119,256
4931,0.9645806950435796,0.1271489066565398,3088,1989,256
4932,0.7771442501749518,0.8094615622416202,3060,2112,256
4933,0.1494149991991834,0.9841019663408735,3116,2062,256
4934,0.4424016560525544,0.7682134353746135,3199,1923,256
4935,0.8137413266821131,0.5859557878340577,3022,1920,256
4936,1.102666983511014,0.5816953466090787,3163,2086,256
4937,0.6745738527900189,0.0276114780025468,3092,1990,256
4938,1.392483673529285,0.8765772328899083,2957,2057,256
4939,1.1328153624046065,0.5925963687855448,3063,1952,256
4940,0.8205055343349057,0.6381313658713232,3064,1946,256
4941,0.2959203717550305,0.5291130230035328,2968,2057,256
4942,1.641798263958739,0.7589739857632031,3125,2077,256
4943,4.637668054653794,0.3180651737742613,3112,1959,256
4944,0.3725349688535379,0.9953754217320536,2981,2072,256
4945,0.1995305357406551,0.0474563182889945,3103,2083,256
4946,1.5099934009584346,0.9602035233547516,2970,1941,256
4947,0.9121234228871732,0.4894390758632709,3025,2108,256
4948,0.0329542150347976,0.3181655702153541,3015,1982,256
4949,0.8846247772564801,0.5971315631438158,3172,1944,256
4950,0.5051971345129255,0.0380193598581529,3152,2034,256
4951,0.6810778674525593,0.9579796437239206,2975,2007,256
4952,1.3454810578501253,0.8690629521644072,3077,1929,256
4953,1.1097295816204644,0.9447145338682578,3050,2113,256
4954,0.7529418470178484,0.1001337216842409,3047,1974,256
4955,2.1010764075589496,0.7253262816899694,3072,2175,256
4956,0.5269823647690807,0.4694622189635311,3112,2045,256
4957,1.0532304541329427,0.5755829581317864,3183,2159,256
4958,0.1825074233322962,0.5803765701591616,3183,1936,256
4959,0.9353905155614112,0.2815844974559177,3133,1932,256
4960,0.928941595180492,0.2486828906999899,2978,2141,256
4961,1.1407743486264643,0.223421801572087,3032,2151,256
4962,4.389717488241743,0.7835437539899037,3092,1923,256
4963,0.3409571245757257,0.7088568930329108,3008,2046,256
4964,1.641877360068601,0.0601271056896682,3171,1972,256
4965,2.11708880698649,0.7584213407448777,3072,2021,256
4966,1.157521142623807,0.4719267596674016,3057,2169,256
4967,0.0248127057509994,0.6143115637458145,2994,2071,256
4968,0.2960701526337269,0.7030319255726983,3010,1993,256
4969,2.588779965414705,0.5272644003862,2979,2068,256
4970,0.6135590917111218,0.7169300210026296,3054,2113,256
4971,0.632659694351102,0.9501901283102574,3141,2025,256
4972,0.544166403350947,0.3442959204303537,2992,2017,256
4973,1.896262803605479,0.4263790261632535,2976,2063,256
4974,0.0439895887228348,0.312089021314915,3059,2168,256
4975,0.4707980417425292,0.9301156994897412,3059,1947,256
4976,4.688455371357899,0.5150233565714926,3010,2076,256
4977,0.4557248988865687,0.0964136660344918,2954,2088,256
4978,0.1921397110910906,0.9406835823777094,3027,2065,256
4979,0.7027240978835642,0.9263144664366114,2980,2077,256
4980,0.7217323538035072,0.458534679749195,3183,2139,256
4981,0.2389457146380188,0.3792170587778539,2982,1941,256
4982,3.185337275150484,0.3676185741871102,3013,2165,256
4983,1.246940563749181,0.964173685217068,3199,2161,256
4984,0.5407931817652991,0.6828017316584728,3066,1976,256
4985,0.0018520979153157,0.0625791167653256,2986,2019,256
4986,1.7180353252622422,0.228173204566821,3166,2169,256
4987,1.6259849748220805,0.2625064475895856,3059,1948,256
4988,0.9578192314952632,0.2329940517908214,3154,2005,256
4989,1.1060037301325232,0.6981098389720862,3031,2119,256
4990,1.847749518363988,0.0602947512738738,3170,2147,256
4991,1.9135405654844264,0.4792596275396219,3123,2157,256
4992,2.8071899583740114,0.6367117387927721,3079,2071,256
4993,0.1405904808006058,0.7210023870370915,3149,2087,256
4994,2.6276652517516905,0.7273693622939628,3076,2009,256
4995,0.2963048671838131,0.4140648570813943,3144,2112,256
4996,0.8302390433333913,0.6060756447941245,3175,1978,256
4997,0.4816468509221305,0.4031460168651283,3129,2158,256
4998,1.952728427601611,0.2640102189593175,3078,2156,256
4999,0.5234695715450917,0.5891847862165913,3163,2091,256
5000,0.8651522399209144,0.3820546160145472,3147,2004,256
5001,1.0804256819031508,0.7432197450425945,3132,2046,256
5002,1.6908084188542498,0.1046326356888626,2946,2057,256
5003,2.4175814850583883,0.0219404968335795,3153,2086,256
5004,0.9237021927877948,0.286123322307196,3125,1941,256
5005,0.1228191958851003,0.4980803417309404,3077,2033,256
5006,2.9749171225708517,0.3730398205672198,2952,2025,256
5007,1.3044860830741758,0.6468925855065415,3057,1926,256
5008,0.5334219922931561,0.3069421807598266,3199,1953,256
5009,0.117003055362131,0.2836514957517546,2973,2157,256
5010,1.4431115839179347,0.2709592633825612,3109,2145,256
5011,1.727148437973675,0.0191538175382248,3134,2129,256
5012,0.6945513423884122,0.063519172833135,3022,1932,256
5013,0.4710060249633823,0.8743821796297568,3147,1922,256
5014,0.1345794756552654,0.5753472943163437,3117,2053,256
5015,0.0069059982358306,0.8903513175561427,3016,1945,256
5016,1.050981004983485,0.8000856589761814,3154,2098,256
5017,0.2575652092402966,0.1945788461101002,3145,1961,256
5018,0.0542596732455898,0.0511833195669608,3081,2126,256
5019,0.054659218792971,0.2590493675276709,3177,2020,256
5020,3.583358609297942,0.5174504384581242,3034,2069,256
5021,1.3202873452037698,0.2080143801449159,3045,2035,256
5022,0.4010599362344191,0.6620708716181393,3026,2111,256
5023,0.3511961910927382,0.0226843023926018,3187,1925,256
5024,1.9419175613156447,0.4970639578793824,3049,2023,256
5025,2.0732318574316877,0.8861095265691541,3077,1968,256
5026,1.5079542009871596,0.2984652883352563,3151,1950,256
5027,0.1926224753561101,0.3056323538135511,3082,1923,256
5028,0.9573273517859904,0.5031848952690436,3018,2032,256
5029,0.4423905529213516,0.7198432080990744,3151,2006,256
5030,1.509314753316744,0.7481947092792304,3126,2079,256
5031,1.339740270087801,0.3192981446875554,3093,2012,256
5032,0.4014912737878431,0.8321143842049961,3148,2062,256
5033,2.2189831856939013,0.1354073044094327,3148,2091,256
5034,0.0524352099406384,0.8585540825703385,3012,2030,256
5035,0.0303924694147539,0.3637628472493069,3103,2050,256
5036,1.189293959557287,0.791133168506562,3119,2019,256
5037,1.0126095512980735,0.8818384320362007,3127,2127,256
5038,0.7327116600928085,0.86766991252934,3138,2077,256
5039,0.669653955157643,0.2596252743984858,3183,1965,256
5040,0.5784788705048628,0.020116961655885,2996,1951,256
5041,1.0935368386527082,0.948096460292118,2995,2096,256
5042,2.149241719652222,0.2609455067764881,3024,1935,256
5043,0.2978720339810128,0.2011453747366847,3045,2111,256
5044,0.3797139207788804,0.5005863526511682,3061,1972,256
5045,1.287702217873159,0.9481609475807202,3095,2128,256
5046,0.5691552045624942,0.7756116391917272,3089,1961,256
5047,0.6289433509450523,0.0016153713446129,3065,2104,256
5048,1.146466572872403,0.9828874488241932,3035,1965,256
5049,0.00561728463042,0.0826762862582732,2971,2133,256
5050,0.0046088950868584,0.8352478295504344,2957,2048,256
5051,1.1397103997246736,0.8577045026805279,2958,1980,256
5052,0.6857762388234402,0.5004497367009285,3008,2093,256
5053,0.4906689090394702,0.819855202608128,3198,2174,256
5054,0.6212174445896813,0.9469090958993156,3197,2001,256
5055,2.6810583584990746,0.4042734338001851,3156,1984,256
5056,0.3454505811685301,0.0981134519972315,3112,2003,256
5057,0.1051225610080195,0.3060748489399502,3062,1923,256
5058,0.1996006430678906,0.0054553105502088,3032,2057,256
5059,0.0706194580526119,0.0644436874258091,3102,1990,256
5060,1.4499681511298732,0.7875931188779888,2956,1959,256
5061,0.1635335918079373,0.6227486413488518,3084,2027,256
5062,3.295955648391633,0.338469058986741,3099,2053,256
5063,0.4689212869165327,0.3294269221721919,2999,2082,256
5064,0.843829962234282,0.0334622553800029,3177,1926,256
5065,0.9069643107962104,0.2519314887680232,3125,2173,256
5066,0.2277513577329639,0.916130533096112,3136,1938,256
5067,0.9204677853248996,0.5108151143362946,2985,1990,256
5068,0.2591435458947372,0.5270255451379711,3127,2167,256
5069,2.234557835226335,0.6669463000765249,2945,2095,256
5070,2.917052930772565,0.4498021295075981,2959,1922,256
5071,0.2682618233079967,0.500913796754387,3149,1977,256
5072,3.2737833158000886,0.7259088421702168,3011,2086,256
5073,1.3831370650597643,0.5591708695587888,3001,2069,256
5074,0.4055493365340825,0.2730666469547324,3119,2095,256
5075,3.2239983858750314,0.971504613525498,3104,2055,256
5076,2.73508461029426,0.7751069374499111,2995,1926,256
5077,1.8005095160441784,0.1498696586366589,3064,2036,256
5078,0.9700550925239128,0.1168825413487331,3142,2136,256
5079,1.766745107593655,0.8820358582998231,3200,2001,256
5080,2.145669777177832,0.7036187576457138,3027,2053,256
5081,0.8511860017653857,0.4660947571801341,3015,2123,256
5082,0.0781304480796484,0.0783431696087856,2979,1999,256
5083,0.5633615285884747,0.2199215852085378,2967,2092,256
5084,0.4979913617746275,0.7673404544550926,2994,2131,256
5085,1.9492777360434403,0.1728111253908506,3186,2078,256
5086,0.0949742027714665,0.2849681649736598,3200,2149,256
5087,0.0100058722425171,0.2518534166723239,3006,1972,256
5088,0.5525843286090086,0.947042801399362,3045,2153,256
5089,1.546636671198673,0.2818410879700721,3127,1969,256
5090,0.8374540913268665,0.2388642462904806,2958,1938,256
5091,1.3129945108885868,0.3948777519956684,3111,1980,256
5092,0.2349092491927357,0.0426021310866995,3188,1954,256
5093,0.0115604394575955,0.2594718432941422,3062,1991,256
5094,0.0705246458385876,0.5130032456052792,2951,2070,256
5095,2.006030667981462,0.9444336871385212,3143,1980,256
5096,0.3613354295351606,0.3100894962266117,3059,1925,256
5097,0.2153644552301901,0.2933677911504517,2992,2112,256
5098,0.5315719890440627,0.7839872768986014,2956,2004,256
5099,1.556111354774015,0.5800276668518776,3075,2036,256
5100,0.0310969494753347,0.6328883559501977,3109,1998,256
5101,0.1967460763468501,0.0258551530907894,3070,2120,256
5102,0.0314839422400308,0.1282908469147423,3163,2152,256
5103,0.0852252025713511,0.5465305451411084,3199,2112,256
5104,2.3163831241647395,0.4103782016327121,3050,1934,256
5105,0.320020938277977,0.6703604356474399,2984,2068,256
5106,0.0289819990012672,0.0325573533398665,3015,2113,256
5107,1.1417381002644151,0.7712985207877113,2992,1941,256
5108,2.085543186548944,0.0244110700533107,3035,2039,256
5109,0.6784765181457147,0.5775670257923483,2970,1979,256
5110,0.1604536448733667,0.1558233441845237,3039,2163,256
5111,0.8953083190909451,0.1116150436253059,2956,2055,256
5112,0.1633506147344813,0.6077941170346003,3016,1970,256
5113,0.5988287610580552,0.6594412984076511,3150,1938,256
5114,0.0704066602534,0.5151777321483054,3020,2010,256
5115,0.9085977630238252,0.3767622165209029,2988,1984,256
5116,2.515584753005667,0.7228521334239754,2949,2169,256
5117,0.1166892136031307,0.1624306877221533,3088,2166,256
5118,2.9289032565845643,0.9906345820939924,3148,2165,256
5119,1.991938988080049,0.6753230562184069,3125,2123,256
5120,0.2568530965998348,0.7213737996030026,2946,2055,256
5121,2.7770150677919068,0.3599931040009463,3068,2022,256
5122,1.3855723095861574,0.3304833760074577,3109,2167,256
5123,0.5406591879355441,0.19385335682262,3110,1969,256
5124,0.659468381955124,0.7169358905337834,2972,2079,256
5125,2.293249062346211,0.1605304407528588,3040,1972,256
5126,1.1106581621986602,0.3951592587034598,3073,2073,256
5127,0.6516504302766412,0.846159305620862,2999,2054,256
5128,1.1054058420265276,0.4319323947530827,3053,1990,256
5129,2.0641859408397374,0.7068870011517603,2974,2154,256
5130,0.8074127813900572,0.7713157792121476,3071,2173,256
5131,0.085215873894163,0.6261292383541887,3116,2014,256
5132,0.5451238379431379,0.5595006117548877,3107,2103,256
5133,2.71719415937916,0.2532590350179663,3054,2143,256
5134,0.7578126685519413,0.5347031646566278,3187,2109,256
5135,2.5188006597334844,0.7679051082383581,3174,1940,256
5136,0.6240508177022797,0.3219428141177406,2962,2054,256
5137,2.9244941971879683,0.7017758584926161,3143,2034,256
5138,0.2364782145642016,0.9946670580191954,2970,2142,256
5139,0.2570119295622526,0.5555706403944054,3060,2098,256
5140,1.0062917434098784,0.1674553431933986,3020,1921,256
5141,2.088763967701391,0.6107535071861296,3059,2004,256
5142,1.2963598890775638,0.815067253946402,3012,2076,256
5143,0.6697984694650662,0.6932068710685148,3199,2009,256
5144,0.8534428660360042,0.3611042120775677,3056,1947,256
5145,0.5307127949350051,0.1473688027334107,3009,2088,256
5146,0.3111883480481013,0.3317579523323745,2995,2066,256
5147,2.5757207804098003,0.2102909965418301,3003,2016,256
5148,0.0241424738480101,0.8268549526789063,2967,2174,256
5149,0.3119821744700724,0.7944479882154244,3037,2155,256
5150,0.2450955550691206,0.6563985348696786,3089,2122,256
5151,0.8178523533646102,0.8550734476021057,3101,1958,256
5152,0.338135662324096,0.0407537470542617,2954,2083,256
5153,0.0541533138088305,0.7956807926291032,3132,2110,256
5154,1.3676969872680953,0.0823591647527941,2945,2064,256
5155,0.2759550893345271,0.8093074043762023,2952,2062,256
5156,1.2936128995106546,0.0790575284244897,3003,2071,256
5157,0.4759909575936988,0.954120298161022,3188,2111,256
5158,1.9397933185810543,0.3378785305603121,3188,1943,256
5159,1.7597945871209446,0.6657559554048269,3002,2117,256
5160,4.196572137665731,0.7069075895586863,3029,2093,256
5161,1.189029231883489,0.1819779795501668,3011,1931,256
5162,1.132802594340926,0.7833326778471785,3050,2144,256
5163,0.6876896503674579,0.1480375853237141,3143,2046,256
5164,0.1429356052682883,0.2923082713877996,2964,1996,256
5165,0.224661594280982,0.9571904505938392,3141,1948,256
5166,0.3074053745415306,0.8917836513283357,3144,2081,256
5167,0.04854981105658,0.3997425148096596,2952,2116,256
5168,3.4030869071282184,0.8120355783587752,2962,2136,256
5169,1.7997687558696145,0.1791812679405839,3070,2123,256
5170,1.0225390767381075,0.1363452423458657,2971,2000,256
5171,0.7426073676537859,0.2818168653399165,3077,2118,256
5172,0.479358266668255,0.7443388694224686,3013,1940,256
5173,1.10528469108735,0.1976504312109785,2972,1997,256
5174,1.4196578215412108,0.1437166121749397,3022,2057,256
5175,0.9919812141086608,0.5015879467096253,3101,1965,256
5176,0.5337390121314685,0.7731133520308994,2989,2149,256
5177,1.0873631551197216,0.6139274654409521,3077,1995,256
5178,0.1989200538216331,0.2898027878154622,3095,2099,256
5179,0.1958526108379465,0.4752888445638892,2999,1997,256
5180,0.1132128617602338,0.1993718870817082,3043,1933,256
5181,2.5358103228140267,0.8450167896806896,3009,2089,256
5182,0.7128035585044156,0.7173776539004705,2980,2151,256
5183,0.3343579177436007,0.7127442768649079,3178,1983,256
5184,0.4208030606547871,0.9510290179227556,3095,2130,256
5185,0.3494591787487241,0.8843137654074683,3138,1932,256
5186,2.261737328826817,0.9541926487566412,3103,2009,256
5187,0.4679718377130826,0.5449597206324723,2995,1925,256
5188,0.504799341064752,0.8639578333656707,3084,2163,256
5189,0.0740137071128416,0.1030111401058633,3071,2132,256
5190,0.8717818833212625,0.1638729973285099,3060,1938,256
5191,1.280851225267146,0.5427732344802036,3142,2119,256
5192,0.0350676684864631,0.3845533486343565,3174,2037,256
5193,0.6102516051010406,0.6913883890197887,3039,2059,256
5194,0.503951585979601,0.8294266602839743,3005,2132,256
5195,0.0615997679382631,0.0424533852142036,2969,1931,256
5196,0.0064787248027157,0.9145934528175362,2991,1957,256
5197,0.1990671177532506,0.8140564663860824,3142,2093,256
5198,0.0938717727606973,0.1104877289351661,3036,2109,256
5199,2.877274749799684,0.1995065432287576,3094,2168,256
5200,1.4738629287233396,0.1551472989811922,3097,2145,256
5201,0.0721007854255844,0.2427256490947874,3004,2156,256
5202,2.2558251204243174,0.6522363670759982,2997,2022,256
5203,0.1930362491012932,0.8232697171601338,3079,2094,256
5204,0.7913853823019558,0.5259100809878349,3098,2055,256
5205,1.3829548407097454,0.8956874570093059,3085,2081,256
5206,0.7842918904083067,0.5699330485349783,3088,1992,256
5207,0.0157958163788696,0.398874524211754,3159,2009,256
5208,0.939454062752152,0.0902852149701171,3008,2140,256
5209,0.9020443071195404,0.1581049924588701,3154,1982,256
5210,0.0801842649626376,0.4537389981958366,2970,1947,256
5211,0.5206723163015259,0.2069594260287687,3006,2120,256
5212,0.976311570378303,0.82284601893437,2946,2087,256
5213,0.203756572013997,0.4878386675377618,3119,1953,256
5214,1.0194085424552872,0.4832050042682286,3058,2088,256
5215,0.3726233067786098,0.0216360309570652,3015,2119,256
5216,0.8655707021083275,0.7863932929171248,3018,2080,256
5217,1.49546304863509,0.553497487380971,3093,2016,256
5218,0.45854681084601,0.0644544919091724,3018,2062,256
5219,0.4041309366847704,0.3936276237108476,3181,2122,256
5220,0.4225385848660498,0.9637370186584416,3105,2172,256
5221,0.6914468939482867,0.031004909069625,3185,2110,256
5222,0.3882937748565212,0.0402920566285534,3053,1934,256
5223,0.3615244299228958,0.54978703741118,3016,2110,256
5224,1.3329174844122356,0.7572527420849119,3018,2109,256
5225,0.3480969943345995,0.8308295755124385,3094,1944,256
5226,0.1556227651471329,0.9164146487996344,3098,2161,256
5227,0.6091570915609847,0.063453318573232,3161,1971,256
5228,2.9017151527964,0.6702990842439402,3029,1992,256
5229,0.970084191175687,0.6400466662609806,3198,2089,256
5230,1.0826469384697923,0.6876027786617398,2950,2159,256
5231,0.1728796851467502,0.7539586754419331,2971,2018,256
5232,0.5743290465306826,0.5315821516298395,3009,2165,256
5233,1.6717471273826052,0.7513936474951002,2955,2105,256
5234,0.3052782846590404,0.6019663892743727,3181,2018,256
5235,3.224648640626224,0.6164971265450025,3044,2133,256
5236,0.6586997283550706,0.5149923540841443,3109,2134,256
5237,3.603417722125142,0.6136831223093135,3100,2029,256
5238,2.934781822137879,0.4499380304477451,3114,2043,256
5239,3.9995055326984463,0.2020218545357277,3027,1936,256
5240,1.4744325302871029,0.7992377960886887,3137,2129,256
5241,0.5337056833284195,0.8119214654705108,3150,2060,256
5242,0.7632758459612272,0.1990863367053662,3001,2154,256
5243,1.565032858485434,0.3924366983852863,3178,1921,256
5244,0.1927147297474843,0.2140177543703071,2954,2154,256
5245,1.638066594547874,0.8129749217502353,3102,2156,256
5246,2.005741510128933,0.4762106409492189,3136,2072,256
5247,0.6620555952355589,0.4041143817737602,3038,2052,256
5248,3.834740230920007,0.3647832602658681,3133,2100,256
5249,0.9397508656726842,0.611800945774706,3087,1997,256
5250,1.4046132106053997,0.8772288426943259,2959,2158,256
5251,0.158213438931718,0.492736009335703,3077,2040,256
5252,2.17506094770736,0.6125780836063006,3102,1941,256
5253,0.4433353754867343,0.7693185244407901,2963,2170,256
5254,1.1131861421168827,0.6467245927051268,3131,1949,256
5255,0.0900576486425989,0.6496097389914346,3008,1924,256
5256,1.3566065812692836,0.7567408104224597,3033,2147,256
5257,0.2290054379282498,0.2981671680632591,3047,2127,256
5258,0.2866310543534101,0.290339142749501,3183,2165,256
5259,0.0130131480008727,0.6387891238393435,3041,2086,256
5260,0.0599631669392832,0.9555831473005072,3051,2074,256
5261,0.2528369377149808,0.1741436294712093,2945,2124,256
5262,0.0912970118999854,0.9258159250489726,3147,2067,256
5263,0.1877277052276484,0.0377177991977116,3172,2123,256
5264,0.4530575205111581,0.6934033826828431,3121,2167,256
5265,0.1870595978828102,0.5226849625577232,2994,2047,256
5266,0.2157998930059052,0.5582134616006763,3187,2090,256
5267,1.4928503073125663,0.8331892173652069,2986,1927,256
5268,0.0689373971353875,0.3294496159410737,3057,2135,256
5269,1.7838766046812389,0.7036548036855679,2956,2171,256
5270,3.144158876413376,0.5032860163826971,2981,2175,256
5271,4.206653535127429,0.4360685457677137,3179,2097,256
5272,1.9593916074808364,0.7976598985325274,2976,1960,256
5273,0.0399878241198479,0.6563711143368589,3190,2172,256
5274,0.3915786557929467,0.583557110843394,3007,2117,256
5275,0.6935765141962392,0.0304471707549276,3081,2107,256
5276,0.1181585998010781,0.090841787813663,2957,2094,256
5277,1.8033065499999168,0.4841671318458326,3172,2052,256
5278,1.6978899480734837,0.1344641380672127,2996,1921,256
5279,0.3059158705488114,0.7981546331036727,3187,1943,256
5280,1.2304203940131844,0.0533598977851144,3090,1983,256
5281,1.1487872609189624,0.7921773592561017,3057,2090,256
5282,1.78784418632456,0.3724112109834508,3093,2144,256
5283,0.0257632816097395,0.7650432273256712,3044,1938,256
5284,0.0532579118971195,0.4635256632087808,3157,2023,256
5285,0.7087903372915396,0.6891853324032402,3022,2036,256
5286,1.7225916200461866,0.1527646216970796,3141,1964,256
5287,0.6180217084636387,0.161540332714963,2949,2137,256
5288,1.4552259630223665,0.341228722126297,2967,2095,256
5289,1.018956469201474,0.6234469706580605,3094,1949,256
5290,1.2076112800361354,0.3108228820256032,2969,1954,256
5291,0.5556125275965736,0.9978965518528096,3033,2150,256
5292,0.2050589037073248,0.5576162768936596,3033,1931,256
5293,0.3779180577714321,0.6234094080138398,3181,2158,256
5294,0.2026428448149859,0.0046868272365975,3144,2118,256
5295,2.743982931996116,0.7877958630083868,3189,2119,256
5296,0.1853242733675543,0.805406687599352,2963,2007,256
5297,0.1826294983213347,0.7716961348643195,3199,2130,256
5298,0.4143409773943095,0.1625845986066091,3010,2132,256
5299,0.2770987149476411,0.6716016277472288,3135,2134,256
5300,2.001662905483458,0.5422149283027192,3054,1954,256
5301,6.42239288862163,0.209972906381604,3194,2049,256
5302,0.291342225831991,0.743877920519778,3179,2163,256
5303,0.7635458128726734,0.6068090836392961,3091,2051,256
5304,0.5977845122191815,0.2370151572681067,3107,2172,256
5305,0.4573658019752478,0.2935663410984468,3002,1921,256
5306,0.2582256972917834,0.5979308883353526,3070,2019,256
5307,3.242503913013476,0.1721152143950188,2953,1939,256
5308,0.1243091246360434,0.656783713502827,3145,2082,256
5309,0.1015866884747535,0.4730446210552953,3020,1983,256
5310,0.0422310105950638,0.4596015909981735,2991,1955,256
5311,0.2992622353925912,0.094970632722003,3048,2127,256
5312,0.8110914345504586,0.4875716081023367,2989,2084,256
5313,3.330994813367036,0.9230927743024214,2984,2016,256
5314,2.99611375505697,0.0225135640668204,3162,2172,256
5315,1.5452371204852893,0.5447610911680217,3182,2145,256
5316,0.0405641667753501,0.7087203504138576,3058,2095,256
5317,1.8379232546265196,0.2620619172224153,3064,2119,256
5318,0.4573750148901022,0.537724414864235,3154,1975,256
5319,1.4515607253905145,0.0839280857290033,3110,2124,256
5320,3.122435218293428,0.615169023628892,2985,1945,256
5321,1.56746056960967,0.6226365961920177,3042,1956,256
5322,1.562529539830333,0.35158912109244,3006,1963,256
5323,0.1277010324044998,0.307212250071771,3122,2123,256
5324,1.08254417974595,0.0504501874286121,2956,2095,256
5325,0.1403154631266661,0.6577464142263685,2962,2004,256
5326,0.5749441055657304,0.0943907140336035,3173,1957,256
5327,0.9553914348930312,0.59821213846213,3177,2119,256
5328,0.0707499577362811,0.2416918875239531,3175,2129,256
5329,0.4499750259269844,0.936541871666184,2958,2122,256
5330,2.535308743434733,0.8913540974332557,2973,2016,256
5331,1.19723796048594,0.9327281800599874,2961,1959,256
5332,0.701940026170918,0.9068266724227564,3063,1986,256
5333,0.0507126508500715,0.4562330694061236,2992,2037,256
5334,0.6111879430811227,0.7643421944019745,3004,2080,256
5335,0.4846407119671542,0.6876555468856876,3121,2138,256
5336,1.340716842857385,0.4761580020496903,3174,2041,256
5337,0.6535105933642337,0.9456826119332038,3045,2024,256
5338,0.1797742631382127,0.4975372911408392,2959,2034,256
5339,1.906610293014792,0.8260407724930274,3156,1967,256
5340,0.9778220288752492,0.9553222460814056,3094,2146,256
5341,5.316605338020902,0.1104142011072972,3163,2148,256
5342,0.6053371806690506,0.060701743910264,3178,1979,256
5343,0.1318310935178023,0.9884967653547044,3028,2172,256
5344,0.1562564221804245,0.1847803584120889,3162,1953,256
5345,2.669642253670843,0.1763121543355058,3176,1955,256
5346,0.7639949669208559,0.203304479122156,2997,2142,256
5347,0.3296103539765582,0.5294919790865625,3037,2029,256
5348,0.5681422910960355,0.4525835111133336,2964,2165,256
5349,1.115033378935819,0.3136948543790935,3073,1941,256
5350,0.1963785835072234,0.6033835310240795,3112,2061,256
5351,0.1101866267628962,0.0895663187782038,3094,1949,256
5352,0.1786023369238008,0.2298718666165697,3164,1935,256
5353,0.1112753870850312,0.8762113626706032,3064,2081,256
5354,2.0579394205488666,0.2605707774046601,3148,2096,256
5355,1.0717149723120096,0.3085038879634618,2956,2069,256
5356,1.5509721106182477,0.7254300483747046,2963,2159,256
5357,3.125987621408869,0.9782485066134032,3110,2006,256
5358,3.0003884842930533,0.506364806971782,3155,2117,256
5359,0.6637165193731699,0.4963253210653533,3036,2147,256
5360,0.2390795602697304,0.5741892597567196,3115,1951,256
5361,0.0569565226290316,0.1105581528370531,3100,1979,256
5362,0.7303712154688479,0.6580024288411122,3110,2154,256
5363,0.9823600451317878,0.1764547828851399,3086,2091,256
5364,3.9205239465921182,0.3831770522008607,3129,2002,256
5365,0.6454097035885572,0.928400632105495,3038,2071,256
5366,0.6150500849747245,0.9741374131248198,3132,2168,256
5367,0.4333317916336182,0.1200307599289949,3024,1928,256
5368,2.319459733026017,0.1418024888192427,3005,2057,256
5369,0.1650723996790819,0.8040098775567445,3169,2100,256
5370,0.3258091841354224,0.2565629362188231,3016,2133,256
5371,1.1210253021713512,0.0964975856599656,3084,2071,256
5372,0.7054623846675763,0.3277569043432756,3185,1995,256
5373,0.95520454822333,0.0896279459148009,3175,2082,256
5374,0.0353015963142364,0.1599596532550374,3199,2116,256
5375,2.239709394200853,0.5309958358602065,2956,2001,256
5376,0.4195726682280753,0.5921279721747476,2977,1969,256
5377,2.363508844965314,0.4394142277787174,3008,2016,256
5378,1.4922861319262393,0.87078031787891,2949,2110,256
5379,0.2936787176556474,0.160203589027745,3037,2060,256
5380,0.6093662893102284,0.5436598443776002,3114,2101,256
5381,0.9616273294521576,0.5056175510948054,3053,2151,256
5382,0.1069608175433097,0.3281647738608904,3039,2137,256
5383,0.0442054093756786,0.9061513201228124,2945,1969,256
5384,1.0140308980925905,0.0465368944032605,3142,1981,256
5385,3.325674386169877,0.0425951567736107,3088,1934,256
5386,0.5990789003472361,0.1995360282947845,3101,1993,256
5387,0.9956738093752602,0.4661225766909236,3105,2112,256
5388,1.124334938430556,0.9014818168472624,3083,1945,256
5389,1.2438562535620827,0.3499057052921449,3053,2058,256
5390,0.4827858457319832,0.5663369273065336,3003,1982,256
5391,1.082820486269403,0.0798449776298567,3070,1995,256
5392,2.7648143873914908,0.8509051344817582,3189,2013,256
5393,0.0708319046108313,0.16797943502492,3038,2058,256
5394,2.591358157495761,0.7633244679533779,3064,1966,256
5395,0.7326531704425226,0.0461960558791824,2996,2141,256
5396,0.2851117363870499,0.3768709227648862,3112,1954,256
5397,0.9179172630399848,0.8423077559991996,3187,2004,256
5398,2.9530762161494635,0.7585881326876289,3017,1999,256
5399,0.1621898889259584,0.0525778086607473,3177,2073,256
5400,0.787188584818556,0.2986355215533802,3004,1945,256
5401,2.8574842719247107,0.916290660242884,3023,2038,256
5402,0.3986873937716302,0.5985505541665491,3115,2075,256
5403,0.5979918154541229,0.54086989765318,2998,2137,256
5404,0.3196305730552119,0.5758616262881776,3037,1998,256
5405,1.4674846752824386,0.008036840746994,3152,2043,256
5406,0.9509604011338514,0.590310041221062,3171,2110,256
