seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
5340,0.0372186498183552,0.380221031574134,1374,1983,256
5341,0.1010018063417402,0.1844324943255686,1372,2049,256
5342,0.2670110021621254,0.9026901126634296,1374,1983,256
5343,0.9884720306644954,0.9911574963797828,1253,1932,256
5344,1.3655124168136077,0.0649020187145512,1268,2141,256
5345,0.2843505627314388,0.2648058508533564,1320,2064,256
5346,0.5200186958531168,0.0993073425582707,1197,1926,256
5347,0.6144950073023447,0.117289153260519,1258,2016,256
5348,0.0012670334629155,0.7967187366790748,1241,1922,256
5349,0.7051978867265829,0.250667742558772,1201,1978,256
5350,0.1711004730823942,0.9265891219248916,1336,2116,256
5351,0.119345428757016,0.5972035290338593,1342,2168,256
5352,1.4370460591598615,0.6008649121386802,1262,2069,256
5353,1.2032598644199914,0.8633172737071164,1198,1999,256
5354,2.944972940078853,0.976928366044266,1206,2008,256
5355,0.9334492036633496,0.460035585779295,1237,2169,256
5356,0.1889362819718816,0.382616354700098,1246,2064,256
5357,0.4775361369317631,0.1566431847074666,1298,2104,256
5358,2.8540155692534355,0.9830861915894124,1264,2131,256
5359,1.3088828366607723,0.8569827194489682,1171,2026,256
5360,0.2749391532707448,0.144749226214825,1261,2004,256
5361,0.4668369660141563,0.8500116534207639,1315,1965,256
5362,0.4644612379010374,0.3039550126793477,1215,2094,256
5363,1.5117522511515806,0.9447416112859802,1312,2174,256
5364,0.483214012347808,0.3155312178402158,1325,2041,256
5365,0.5468175414775676,0.3676044674080092,1274,2054,256
5366,0.854531347113007,0.3347967827673936,1237,2034,256
5367,4.685529300345637,0.8137039225866455,1258,1999,256
5368,2.866924489180424,0.4583191484653074,1289,1996,256
5369,0.5075229933575186,0.6997703012151725,1336,2002,256
5370,0.6543467068274188,0.4741155459063229,1342,2117,256
5371,2.053943223795717,0.0736612940439294,1306,2141,256
5372,0.0104065007578458,0.1720134302273159,1249,2050,256
5373,0.8361214579434386,0.7874652101529297,1230,1939,256
5374,1.0004002155996572,0.2668960722669783,1371,2111,256
5375,1.182338815125609,0.0102010898185156,1328,2085,256
5376,0.4921062838920536,0.556534492426256,1279,2159,256
5377,0.043119032843741,0.8812106122233127,1245,2137,256
5378,0.716861721621624,0.643688098062713,1394,2040,256
5379,0.6461871671043508,0.723123336707606,1177,2046,256
5380,0.0252014273631093,0.9173741192580788,1257,2050,256
5381,1.347579398187025,0.5218033058797915,1247,2002,256
5382,1.685487410024275,0.504062502950822,1166,1956,256
5383,0.91742190843097,0.9867136353853256,1396,2053,256
5384,3.321336385313925,0.7800049133323362,1232,2097,256
5385,0.3470551035823127,0.5509000601491808,1226,1927,256
5386,0.0591864991582259,0.89109403430888,1186,2134,256
5387,0.8732830395455838,0.4021884446495721,1287,1957,256
5388,0.2630585026005609,0.7610117368170997,1359,2140,256
5389,1.5350646602396727,0.6983835602370811,1237,2033,256
5390,0.7590096616126738,0.3162184110220541,1406,2099,256
5391,0.2649533961303755,0.4506270624642804,1301,2049,256
5392,1.068861188507977,0.6918275405358734,1379,2095,256
5393,1.3404153868660145,0.6631398910720072,1318,1945,256
5394,0.891146927844938,0.193516455401124,1366,2004,256
5395,0.7225228658775484,0.1827289662996513,1346,2111,256
5396,0.2311650260527144,0.0656106435085179,1233,2050,256
5397,0.52203967083403,0.0057121525165696,1245,2120,256
5398,0.4255366550879403,0.6501046860129311,1218,2158,256
5399,0.9485765853562672,0.2191870043596308,1201,1986,256
5400,1.173219926858221,0.5957384736538914,1333,1976,256
5401,1.7118326965029862,0.4217763250961517,1298,1979,256
5402,1.0317269324554077,0.6326908042753987,1320,1937,256
5403,0.1764348245907689,0.4985894419357576,1406,2046,256
5404,1.230806057890658,0.6401643000911386,1276,2115,256
5405,1.1416650775934678,0.9173825228285972,1384,1967,256
5406,0.2876697482444177,0.2114790322809415,1386,2168,256
5407,1.527046132562047,0.7021311205239252,1303,1991,256
5408,0.1216014603318238,0.7084386846751436,1265,2092,256
5409,0.5538105047720552,0.8884834386687503,1255,2120,256
5410,0.0664811832884004,0.312384114062377,1371,1995,256
5411,0.0108011946009977,0.9820632492366006,1288,2033,256
5412,0.460611201930416,0.1572290958378637,1386,2031,256
5413,1.0646084589763134,0.0569791466041083,1214,1975,256
5414,0.8148223420037881,0.472809426309964,1156,2143,256
5415,0.6676465030489158,0.6894901942270538,1195,1933,256
5416,0.1789263428234143,0.3953531831733822,1306,2047,256
5417,0.5548296456859918,0.9444677836455466,1325,1967,256
5418,2.801943629021756,0.8235687037206263,1330,1988,256
5419,1.5714541775674866,0.4843714408804307,1340,2089,256
5420,1.5830822525435946,0.0403625966783557,1211,2134,256
5421,0.1069778008531468,0.2286978439946445,1210,2058,256
5422,0.5786490884858292,0.6195120230215728,1204,1960,256
5423,0.0167297484919374,0.4410368349476357,1267,2028,256
5424,0.430128768808112,0.0852786734281972,1196,2167,256
5425,0.2689343173741784,0.4311686911139735,1265,1990,256
5426,3.7793233909696338,0.7464753321566241,1229,2161,256
5427,1.0084925185309168,0.4776233274335396,1172,2055,256
5428,0.4270592909878071,0.5300015285291951,1374,1996,256
5429,0.7056571868217396,0.0065471326415232,1331,2176,256
5430,1.4869772475063667,0.9889844359829096,1378,2078,256
5431,0.6417265909372315,0.933951238979638,1173,2136,256
5432,3.7894475744737663,0.0443233691448405,1357,2163,256
5433,0.0620411359843671,0.1959461778756311,1194,1968,256
5434,1.4890055823827348,0.8610401433207349,1293,2037,256
5435,0.6337708965248052,0.993752978037302,1153,1968,256
5436,1.7402026006355955,0.5449701747239853,1291,2086,256
5437,2.0612571618393303,0.5802364082611007,1325,1983,256
5438,1.1924360550682496,0.036492843338363,1359,2132,256
5439,0.4034937765550782,0.2697491676187183,1270,2164,256
5440,0.5623503209002247,0.4958981512428739,1309,2134,256
5441,1.0617681737917175,0.9598063390773972,1202,2080,256
5442,0.0669927582959488,0.5490134853236804,1160,2150,256
5443,2.8066925725101424,0.4439605427749074,1401,2139,256
5444,2.3965864709377374,0.9278740883391674,1303,2159,256
5445,1.139246474423188,0.2770617990846377,1254,2145,256
5446,0.7855599542299841,0.1850968905394736,1374,1955,256
5447,0.0958415837307705,0.2887943707844456,1215,1925,256
5448,1.9272067069856735,0.148754391483158,1287,2058,256
5449,0.8422383722906163,0.2941183128322732,1198,1989,256
5450,2.524478978634676,0.0324538032489296,1264,2146,256
5451,0.2662214276269715,0.7294151342104694,1320,2100,256
5452,0.2738487936325754,0.3928998991109081,1286,1943,256
5453,0.2491845047061079,0.8716541768207641,1177,1938,256
5454,2.4071647628155213,0.7048034533272836,1231,2147,256
5455,0.5064521159294217,0.2357885865675602,1327,1960,256
5456,1.5222305176733206,0.0114005627548275,1407,1934,256
5457,1.606597781923503,0.2830616218362171,1213,1971,256
5458,0.1355719740724864,0.2897825362415338,1362,2152,256
5459,0.3898519478670839,0.2638738162564784,1218,1968,256
5460,0.4210406489832929,0.7919435981743357,1184,1990,256
5461,0.5490600897736504,0.4631338466596164,1193,1969,256
5462,0.5169924999386468,0.4109112578903457,1334,2088,256
5463,1.6859702446143303,0.1620774238630843,1213,2112,256
5464,0.7088198336836522,0.9475192022248656,1265,2052,256
5465,1.1542069304585163,0.8401630581251402,1263,2004,256
5466,0.7364446091422682,0.2012389106884702,1361,1978,256
5467,0.1201265062860221,0.1805230708973807,1348,2159,256
5468,0.5602144717026692,0.2142549028168874,1369,2084,256
5469,0.3987134996920362,0.0371748901562769,1305,1953,256
5470,0.4605780263880177,0.5962161927353844,1302,2159,256
5471,0.642672322236878,0.0449410728367715,1298,2122,256
5472,0.6131110853888765,0.3605337425027699,1352,2066,256
5473,0.0018814017868233,0.4185567024807501,1345,2093,256
5474,0.6175880637643233,0.0067242264126703,1352,2167,256
5475,0.3966021480121752,0.6266914784533542,1343,1995,256
5476,0.0392758834326856,0.41952332110197,1246,1970,256
5477,0.1380319947666125,0.6409800018857245,1242,2018,256
5478,0.1094521781192814,0.723546415776221,1204,2071,256
5479,1.473035056453842,0.6704048820346422,1290,2020,256
5480,0.8884703281169342,0.7088409082587214,1209,2089,256
5481,2.732302804469633,0.226515977615582,1162,1998,256
5482,0.2622592782825454,0.7559536639425948,1199,1951,256
5483,3.246007931624007,0.5226497511209895,1166,1996,256
5484,2.266433881689846,0.3654577961811122,1219,2097,256
5485,0.2714605676481796,0.6673746616189187,1291,2150,256
5486,0.5981901668582759,0.1893200193673074,1236,2098,256
5487,1.150606164640573,0.7120750654378637,1302,1925,256
5488,3.9223489101034,0.9295278430029368,1204,1990,256
5489,1.1349288254783017,0.8914595371991529,1283,2054,256
5490,1.0807692332892358,0.7690804946654844,1205,2044,256
5491,0.2242565906701746,0.5110252051258829,1240,1920,256
5492,0.5484049460798952,0.9845831291428478,1182,1965,256
5493,1.1847603471232178,0.752686180922878,1193,2078,256
5494,0.7430898373401807,0.4856038230021849,1392,1952,256
5495,0.4623184208071687,0.9185587264021328,1231,1962,256
5496,0.0061940350590935,0.9641494430252592,1276,2024,256
5497,0.1482321845447242,0.2652525477424363,1182,1924,256
5498,0.3873779542164466,0.9226588248412247,1259,2166,256
5499,1.257352422996467,0.318993302051305,1338,1965,256
5500,0.1982838378219899,0.1754075203412695,1304,2157,256
5501,1.7941739003224613,0.700526159620866,1346,2022,256
5502,0.7328273160482406,0.6986689288241134,1265,1987,256
5503,0.7535587479970868,0.8771531665543563,1173,2174,256
5504,0.6329710709165897,0.7285268762275474,1168,2124,256
5505,0.6115580591657886,0.3496831059975914,1378,1992,256
5506,0.7993140374075154,0.7715943890083202,1377,2061,256
5507,0.475758097326166,0.4220196382863685,1293,2159,256
5508,0.3403326772322615,0.5697022107980979,1370,2142,256
5509,0.5606951173336097,0.1864857982243122,1322,2096,256
5510,4.468491574239481,0.0310914556150613,1193,2148,256
5511,0.4400377413697482,0.9247470042364692,1354,1955,256
5512,0.5377090822398184,0.5301215920803473,1222,1978,256
5513,0.1762896049453785,0.7058204545850936,1256,2106,256
5514,1.8698579042699937,0.6176750330606495,1153,2096,256
5515,1.7569588010927146,0.0891195346950594,1282,2006,256
5516,3.836831591703743,0.7011225341729809,1190,2039,256
5517,0.6006765348337509,0.8998890552536616,1235,2100,256
5518,0.355491037638604,0.3597993191351929,1201,1954,256
5519,1.6332126512410583,0.5181700829376324,1321,2098,256
5520,1.0338044764567345,0.7186197805110783,1334,2116,256
5521,1.9404726436556552,0.1472520717501106,1352,2127,256
5522,0.4914477414959824,0.3667876472985588,1270,2110,256
5523,1.091860750079012,0.6040316649655498,1269,2171,256
5524,0.8707407813506847,0.938936313314288,1264,2153,256
5525,1.2775785000175373,0.4706203499489162,1317,1980,256
5526,3.5431032787390477,0.7454841439761719,1165,2103,256
5527,0.4800115894172642,0.2904495151269967,1301,2090,256
5528,2.1917717913578785,0.602645395366102,1395,2132,256
5529,0.1060808605419843,0.6983079762784853,1363,2112,256
5530,4.386668131029428,0.4041177595597393,1280,2070,256
5531,0.6675869050840901,0.1280115417722621,1331,1930,256
5532,1.2125208936398115,0.8893188680004864,1240,2144,256
5533,0.1906645187004196,0.1538215331849272,1198,2060,256
5534,0.0707411247285097,0.4383692182839407,1245,1942,256
5535,0.8666795182903868,0.5346090671960787,1223,2116,256
5536,0.0924927257705792,0.0618023027896609,1380,2148,256
5537,1.146960267517782,0.1209306176350226,1230,2014,256
5538,0.1432024816729652,0.3013082150375369,1209,1982,256
5539,1.755823594365265,0.6633729914673976,1377,1961,256
5540,1.1884604291168803,0.8362630990336507,1159,1951,256
5541,1.5325019764285708,0.0451791092834903,1374,1924,256
5542,1.4273069615744205,0.2973873644577486,1174,2135,256
5543,1.68102408617092,0.8012678591221033,1317,2132,256
5544,5.291425398444192,0.1432877812834686,1272,2127,256
5545,0.4040655134682954,0.4905429058403452,1177,1951,256
5546,0.7517500366182713,0.9909131096584975,1332,2144,256
5547,4.861381560259198,0.7315942871860863,1304,1943,256
5548,4.768253189083339,0.6765702379571994,1247,2003,256
5549,0.6942321903444784,0.4185953534021012,1408,1995,256
5550,0.5904064821001065,0.7778442189384179,1155,1975,256
5551,0.1030734881079989,0.0605066992874495,1383,2081,256
5552,0.3247666970363682,0.3222702807777889,1373,1976,256
5553,1.897527067541276,0.5795036363423859,1369,2058,256
5554,1.246319590288026,0.5973867497263389,1346,2069,256
5555,0.2119311600319594,0.5715407936922551,1288,2143,256
5556,3.401007290080419,0.7042044326818765,1398,2081,256
5557,2.007247897605199,0.2793268916754907,1372,2152,256
5558,0.5531262000168607,0.3774817269274225,1157,2020,256
5559,2.7138654317367443,0.2230734791689997,1218,2173,256
5560,0.5521429702121728,0.8487032531427419,1280,2176,256
5561,0.0995605527700821,0.0562636027533549,1276,1925,256
5562,0.8565732264382836,0.5936984307999126,1347,1971,256
5563,0.3820954749528344,0.2187489324019378,1317,2175,256
5564,2.3675039832662668,0.6017406942506478,1292,2048,256
5565,0.8546682685994105,0.0064287362534783,1313,2025,256
5566,0.2250650729199402,0.8535142728257059,1208,2115,256
5567,0.5085579679928952,0.6248437080192973,1197,1960,256
5568,0.0861645659481245,0.3336202218803235,1324,1979,256
5569,0.9499256471113052,0.6354484457793222,1382,2013,256
5570,0.1345342991732762,0.1460537439563611,1340,2102,256
5571,1.023444608791652,0.7424405804668324,1165,1989,256
5572,0.9113425036143772,0.9083919248186964,1185,2057,256
5573,1.0443272111157993,0.0879146170540762,1407,1977,256
5574,1.3382170908977118,0.4683341899068076,1255,2139,256
5575,0.2548409219939149,0.5561278522314144,1399,1932,256
5576,0.4806981835208965,0.4117855031685374,1260,1982,256
5577,0.8119609735463771,0.7055848624627833,1243,1991,256
5578,1.2211811141749822,0.8574689994472332,1402,2058,256
5579,0.7218570546535292,0.7587604261590917,1319,2072,256
5580,4.566106815265138,0.7931464234159293,1309,2073,256
5581,0.4532745486737065,0.0207181955369893,1319,2172,256
5582,0.3234814557610657,0.8910187965669079,1214,2081,256
5583,0.24498716529865,0.6890271073067209,1308,2129,256
5584,0.0237997540026436,0.0195945465850434,1319,2113,256
5585,0.0794996402415231,0.7379130169422708,1210,2124,256
5586,3.8661912344020255,0.887370746016953,1172,2164,256
5587,0.2029757724743521,0.2881036656072079,1298,1944,256
5588,0.458016326823356,0.340581207512973,1201,2122,256
5589,1.730076933096549,0.0479317750670819,1382,2158,256
5590,1.0846176056748884,0.4675057533962313,1218,2070,256
5591,1.236230115294949,0.6180475386757538,1309,1925,256
5592,0.5491786400771324,0.1138670494517823,1397,1925,256
5593,0.0624779317598259,0.6793972149866346,1280,2057,256
5594,0.4469444515275432,0.553716321163786,1239,2118,256
5595,0.1544146416233708,0.9512131352787312,1391,2128,256
5596,0.8469308758570768,0.5589391031903526,1394,2159,256
5597,0.8139021201116095,0.5602075869248118,1382,2075,256
5598,0.8184695527027532,0.8948611351036856,1391,1924,256
5599,1.312208746534643,0.5610001174763286,1399,2167,256
5600,0.5439080534206187,0.5195517965565268,1323,1966,256
5601,3.1422347542193285,0.3160431489814853,1266,1996,256
5602,2.85530140618779,0.6723580741147357,1349,2106,256
5603,0.2909965754036678,0.0998668892886617,1260,2035,256
5604,1.3387591560522485,0.9221427443134652,1217,1957,256
5605,0.0278956688265822,0.8312490741048514,1312,2006,256
5606,0.7793821007128918,0.7373949541844943,1162,2089,256
5607,1.007541543569508,0.1063566847759708,1242,2172,256
5608,0.1079014246230074,0.5114398375265654,1211,2133,256
5609,0.8180529247827657,0.8290530074118122,1407,1984,256
5610,0.3170650170605756,0.7832724976193544,1336,2130,256
5611,0.1633931096000882,0.5744658977746262,1306,2079,256
5612,1.823512412947781,0.1144354615715477,1376,2007,256
5613,0.6405125600213024,0.2904680788180666,1282,1966,256
5614,0.4353781062216291,0.2275037617156263,1393,1963,256
5615,0.4575708819847035,0.2197594307818159,1167,2053,256
5616,1.2564773590604532,0.3839109063870861,1207,2007,256
5617,0.2542441726101453,0.2912424754813003,1225,2048,256
5618,0.1335359581436193,0.8001308045693702,1190,1945,256
5619,0.7481335223262544,0.2420364257202277,1223,1946,256
5620,0.5726865663286032,0.6205099556477085,1190,2094,256
5621,0.04777671478073,0.6242054922765561,1371,1920,256
5622,0.3548584659227425,0.7892142094075277,1250,2006,256
5623,0.2493636587639474,0.2645224711364259,1292,1979,256
5624,0.0701666781097934,0.6762525429137487,1294,2126,256
5625,0.000651659848233,0.464570658723897,1297,2103,256
5626,3.558620082566396,0.9131762570060104,1375,2127,256
5627,0.1599594797148399,0.0001295268175079,1206,2123,256
5628,2.073244113011784,0.476552473342117,1258,2023,256
5629,1.2307653972918104,0.6783952145166349,1405,1934,256
5630,2.5084682368864644,0.8403611416005725,1265,2117,256
5631,0.7774319645121162,0.7711069061848246,1399,1997,256
5632,1.233547106213175,0.6213321353913153,1187,2018,256
5633,2.052471307739306,0.3923867871712138,1179,2070,256
5634,0.803700384997329,0.9067952333747168,1324,2138,256
5635,0.6937524657456898,0.0879927820238394,1246,2074,256
5636,3.7087762606128014,0.040206258789435,1388,1942,256
5637,0.6249986077184955,0.2997427568553547,1266,2023,256
5638,2.090968859074369,0.6259488401721888,1166,2085,256
5639,0.7488197767856547,0.1289792550898484,1258,2062,256
5640,1.3682496453722752,0.871619107160293,1210,1991,256
5641,1.2192610762393268,0.5254122648650378,1200,2108,256
5642,2.740958962800824,0.922497663030083,1201,2058,256
5643,0.2587904166535042,0.8973650125814849,1340,1920,256
5644,3.142851924234863,0.9195874624009122,1225,2049,256
5645,0.4879351049241106,0.781095048496704,1250,1963,256
5646,0.4537157308567756,0.9207883620809586,1191,1976,256
5647,0.1605714608678489,0.1842661076729905,1292,1920,256
5648,2.549991362680857,0.7487013204737037,1363,2119,256
5649,0.1966582052820118,0.7751763877828832,1191,1957,256
5650,0.9794330239623964,0.9482931061802948,1215,2165,256
5651,0.4739623611467017,0.2292049365288742,1355,2114,256
5652,1.0747552436189296,0.5651909327280237,1186,1996,256
5653,1.5039433429654916,0.7762190021830567,1250,1974,256
5654,1.4069917680838917,0.4179907358581352,1309,2165,256
5655,1.8370333360117928,0.9727920865556906,1164,2159,256
5656,1.1515015206112378,0.9854971329637114,1251,2005,256
5657,0.1191747603201812,0.8825242493770468,1248,2063,256
5658,0.4121507943622629,0.3450565434274684,1194,1949,256
5659,0.2344170107879231,0.1843239806179667,1399,2025,256
5660,0.5313937974656042,0.4134800807006283,1279,1934,256
5661,2.196223932838642,0.726161714051511,1378,1921,256
5662,0.0121339583320464,0.4078287288103536,1224,1993,256
5663,0.2438556893297339,0.5009228819109769,1221,1989,256
5664,0.961698453863506,0.3568128145796362,1324,2074,256
5665,0.2363016630346022,0.0539916907321342,1263,2061,256
5666,0.7564029351016531,0.4508798358407199,1328,1976,256
5667,1.5418073754759565,0.4734005768902035,1310,2001,256
5668,1.5000799309092516,0.5116904263608525,1273,2087,256
5669,0.4846923562368778,0.9463803827958563,1176,1997,256
5670,0.3514705717007602,0.8248107755403733,1317,2110,256
5671,1.4008504430669668,0.7355073653417356,1197,2133,256
5672,1.0836999246877583,0.5045960966804255,1408,2042,256
5673,1.7160884700750827,0.5597072566685581,1357,2035,256
5674,2.1954898367961344,0.7380879236471025,1379,2019,256
5675,0.5196076793203982,0.2497456869985544,1386,1972,256
5676,0.5964205626818144,0.5311128853505634,1274,2176,256
5677,0.8105899232137371,0.4017647676199111,1166,2137,256
5678,3.8110076569176914,0.5021786405353471,1340,2010,256
5679,0.3630262746690487,0.2841237895060229,1329,2168,256
5680,1.013586107610822,0.2112811202834696,1381,1961,256
5681,2.47786261286477,0.457667117944604,1210,2005,256
5682,0.1397447420951072,0.1435903675856844,1315,1968,256
5683,1.7771971848569708,0.2294675343627067,1251,2076,256
5684,0.0875473796506138,0.0257114154989276,1405,1958,256
5685,2.5572718092380304,0.6873361311415046,1358,2166,256
5686,0.4041264516720114,0.9037602135458828,1347,1958,256
5687,1.990551833700867,0.1464926552201852,1387,2083,256
5688,1.6247509363977335,0.6912675666169286,1255,2036,256
5689,0.2896672385571114,0.3008898245495697,1200,1957,256
5690,1.131111792220444,0.4967074197768828,1276,1975,256
5691,0.4141815482085382,0.4719560643581026,1406,2005,256
5692,0.3407185429182061,0.9644033469052546,1373,2086,256
5693,1.648338063328866,0.6685715177250301,1231,2104,256
5694,0.7528816204811043,0.1363114328545177,1236,2058,256
5695,0.4120089075952631,0.269818933232744,1389,1920,256
5696,1.8653261363843932,0.6896103043527657,1333,1963,256
5697,0.8109281988947744,0.9496372457419036,1207,2021,256
5698,3.5975548214894832,0.9675561057834652,1254,2029,256
5699,3.033465639049418,0.6864627524064549,1246,1948,256
5700,1.5455603336630166,0.8767517191870028,1165,1945,256
5701,0.4116891910475027,0.2960884362829011,1341,2165,256
5702,1.134876483972004,0.9086898772079164,1333,2134,256
5703,0.8641496841392313,0.1726981636444636,1161,2155,256
5704,0.6486972383907906,0.5903620374961357,1307,2014,256
5705,0.5979253962740363,0.4093552665447822,1267,2117,256
5706,0.4725224756254118,0.2785707084103123,1263,1953,256
5707,0.0481688451735122,0.1652436085120382,1263,2140,256
5708,0.1001950198106411,0.5594122410652264,1197,2054,256
5709,0.6999688655456021,0.7600508482553574,1338,2059,256
5710,3.948286353910216,0.5222745631908741,1182,2128,256
5711,0.1490995676692205,0.0416760403223575,1233,2067,256
5712,0.2233796320125454,0.9309015713925016,1316,2167,256
5713,0.4454532630995593,0.8487208513805629,1335,2136,256
5714,0.5444205079643172,0.0618395656547192,1265,2109,256
5715,0.1481378432401726,0.9972756635414506,1235,2148,256
5716,0.093912417054782,0.7687208575974582,1251,1947,256
5717,1.2455104320589407,0.8644342214278552,1162,2031,256
5718,0.0215068510504964,0.8480320385574643,1251,2107,256
5719,1.936263699123857,0.6817860303422076,1275,2033,256
5720,0.3997238957867862,0.5225676863415941,1156,2139,256
5721,1.08452028315655,0.8271507848803369,1264,1920,256
5722,2.085740515868411,0.937082032995622,1231,1957,256
5723,0.5714706691741374,0.2002592798262534,1375,2149,256
5724,0.4508257918483113,0.6319151528618059,1362,2146,256
5725,1.4983359520445805,0.9419410635788356,1286,2056,256
5726,0.2220985825301777,0.4620192556990371,1371,2039,256
5727,0.1174121722602315,0.6183827068062461,1218,2017,256
5728,0.0262941458408803,0.3743448069342396,1252,2147,256
5729,1.4284645329859849,0.1808798051024813,1207,2006,256
5730,0.1406238960862114,0.6963313268551579,1269,2028,256
5731,3.9197553997591994,0.1484751091024756,1252,2053,256
5732,0.5903571689240981,0.1862684663989233,1168,2080,256
5733,0.3216713671362448,0.3147821997464082,1310,1950,256
5734,0.0488913232236803,0.8281811272164123,1217,2124,256
5735,0.2673705040410069,0.7830514592681566,1218,2114,256
5736,2.981289345676405,0.7540058342993974,1405,2012,256
5737,0.2756271061020544,0.0752489227560123,1212,2100,256
5738,0.2549561787653078,0.6211148339760892,1280,2003,256
5739,2.0278699411979746,0.7543262083798968,1202,2048,256
5740,0.1254805313420993,0.4735620608676514,1261,2157,256
5741,2.710449410159155,0.0807614958043265,1308,1941,256
5742,0.1041018352659568,0.8713342386915931,1275,2013,256
5743,0.1441813529636917,0.3737473217798017,1181,2066,256
5744,0.305973981771613,0.1336506091004674,1248,1987,256
5745,0.2185323873577505,0.8990287545472517,1377,1980,256
5746,0.1625045633614948,0.8841459843115078,1406,2106,256
5747,0.6136082757948925,0.8522877605097613,1316,2119,256
5748,0.973445424915986,0.5535996472606919,1338,2165,256
5749,1.1028018579489318,0.9241497959278168,1405,2090,256
5750,0.1445158557157917,0.1199523341726752,1225,2081,256
5751,0.3302938080554345,0.0402863503258896,1267,1982,256
5752,0.4435649335963187,0.9241912682798306,1254,2108,256
5753,0.9962127369784428,0.5103404549108878,1390,2019,256
5754,0.5541841221434066,0.2756777058149251,1264,2103,256
5755,2.1144202039862807,0.1688702684050893,1207,2031,256
5756,0.1930924091173059,0.1351282491678831,1196,1930,256
5757,0.2926939489851584,0.006891727581592,1292,2136,256
5758,0.8746233984196807,0.1803528682746422,1373,1942,256
5759,1.417440809330739,0.1157598823412102,1250,1986,256
5760,2.9068432906542934,0.0435797676876814,1284,2092,256
5761,2.233022221644976,0.0692119276299084,1356,2078,256
5762,0.4815641210283253,0.1377310128903371,1294,1946,256
5763,1.2160414574791123,0.6593137897996092,1315,2044,256
5764,0.2239653519549055,0.7182136264929984,1160,2043,256
5765,0.4000020038905028,0.7683538257040965,1165,2151,256
5766,1.4503104916003415,0.053765910808164,1372,2106,256
5767,0.3787048848933079,0.7612346064284837,1387,1963,256
5768,2.559243437877392,0.4695812751204335,1303,1945,256
5769,0.1238585520105154,0.4605896571962566,1167,2130,256
5770,0.3305643296605234,0.6660406848058967,1201,2036,256
5771,0.9121543580271984,0.5896851378651508,1160,2148,256
5772,2.3131214238913,0.2158399974142111,1333,1958,256
5773,1.3781141096669278,0.4817425497948304,1258,2098,256
5774,0.699458454211792,0.0347006041049187,1170,2164,256
5775,2.409821645813979,0.0924445169215364,1372,2172,256
5776,2.1609167326661503,0.0528028362795415,1152,2065,256
5777,0.3721183544210552,0.9050704212194032,1328,2078,256
5778,1.9914812854411856,0.1879088353652704,1274,2073,256
5779,0.6827594115757905,0.1230777415298522,1343,2175,256
5780,0.1056443790282604,0.0591318246470287,1372,1952,256
5781,0.2049022393506138,0.4406522232770171,1330,2022,256
5782,0.2300689027068736,0.5790277434403152,1226,1979,256
5783,1.2045635202324472,0.0417368805381062,1172,1938,256
5784,0.4672410854881557,0.093898568979453,1252,2140,256
5785,0.036985376749074,0.8432652961750858,1214,2139,256
5786,0.3032869653723307,0.1219055291533505,1340,2082,256
5787,0.2493576944302072,0.5935842259700799,1334,1998,256
5788,0.3292563039615411,0.072283574957754,1194,2028,256
5789,1.1639840858350243,0.025563013991233,1194,2093,256
5790,1.6355561063710995,0.5997253586433223,1202,1926,256
5791,1.2374901192503531,0.877480663224415,1388,2048,256
5792,1.6512160804149014,0.292695591609473,1403,2032,256
5793,0.3558149739729712,0.6560404593417709,1171,2103,256
5794,0.6067628063062802,0.459289929827864,1244,2060,256
5795,0.7471008372078046,0.9356690774243732,1243,2125,256
5796,0.3240329823794535,0.7859859622928649,1246,2170,256
5797,0.4010518242648075,0.710648157760305,1260,2155,256
5798,0.0397368400186125,0.1086725040859036,1178,2104,256
5799,0.3903936264932649,0.7941831606519727,1276,2012,256
5800,0.0067403148699554,0.7762229940814399,1218,1948,256
5801,0.2576564746186366,0.0273796763364895,1197,2172,256
5802,0.4102246947810851,0.0462661804374978,1396,2015,256
5803,0.0038367513999658,0.0828478668762963,1184,2170,256
5804,1.058284842855194,0.2589922124771091,1163,1949,256
5805,2.3984722615224854,0.998042952126984,1171,2175,256
5806,0.6873928326602389,0.8211215713577854,1335,2154,256
5807,0.2943008501153465,0.5950968638209471,1383,1973,256
5808,0.692948884149825,0.4479486824934419,1387,2038,256
5809,2.908334927238616,0.8582826399307597,1353,1971,256
5810,1.2277037656569916,0.7229971825574937,1300,2077,256
5811,0.2327038113069613,0.2849629585472246,1245,1989,256
5812,1.5838888075099602,0.3038648782823201,1360,2157,256
5813,0.0168418250376226,0.8735253270409375,1377,1980,256
5814,0.4257931796122094,0.5302325963940511,1264,2055,256
5815,0.1284911738709085,0.111047528197781,1399,2035,256
5816,0.6148088867311186,0.2576909347364517,1328,2025,256
5817,1.0230868732022618,0.1210812326276938,1370,1955,256
5818,1.1130811359680484,0.5346684404706568,1360,2123,256
5819,0.0167804952014307,0.0121485941209653,1382,1941,256
5820,0.5802303150496699,0.8560228872390326,1237,1978,256
5821,0.1423279310609973,0.8851848132309557,1373,1927,256
5822,1.381427783664427,0.5795772513820198,1232,1994,256
5823,0.1616482432123428,0.5048593147795837,1397,1929,256
5824,0.3032909320332214,0.9530071533176554,1343,2051,256
5825,1.4508958883812686,0.1133294622009026,1392,1920,256
