seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
4986,1.013134716071966,0.6875524907929059,1392,1987,256
4987,0.0499188723285177,0.8973003410516889,1381,2172,256
4988,0.5707451237967073,0.2272201135263486,1223,1930,256
4989,1.5566817572573577,0.981244854248502,1178,1956,256
4990,0.4624856185469853,0.6971432700677815,1174,1957,256
4991,0.033346810104457,0.8526371570970375,1202,2116,256
4992,4.494518424286496,0.4917130901181975,1297,2067,256
4993,1.4901606472488726,0.4789791967691816,1248,1991,256
4994,0.7510526810786087,0.1940242098590678,1181,1978,256
4995,0.0951335941909182,0.546079005468029,1169,2081,256
4996,0.1065188608048066,0.3464782017252105,1320,1993,256
4997,4.004261762772154,0.2054058793114431,1265,2115,256
4998,0.6593238850314389,0.3404783573097579,1401,2076,256
4999,0.4581805653106774,0.7875216811871135,1172,2013,256
5000,2.5274173852030777,0.3507955150475953,1388,2069,256
5001,0.4795233701782037,0.3910677840880349,1177,2103,256
5002,0.3069405658361221,0.515068800776266,1220,2165,256
5003,6.835503768586683e-05,0.6318645444985963,1207,2054,256
5004,0.3877399527704325,0.9258624579410716,1408,2072,256
5005,0.0351458024169565,0.4739733887003762,1354,2127,256
5006,4.402970253083764,0.0853362987810372,1283,2061,256
5007,2.3645300343916285,0.6107319845271778,1249,1977,256
5008,0.5923955944371634,0.8615804980340654,1207,1926,256
5009,0.0920151494186838,0.6143080711377509,1252,1984,256
5010,0.9306337820742075,0.475277591024569,1340,1951,256
5011,2.0809522314372737,0.1077030533005943,1200,2061,256
5012,0.0273862508111517,0.6955047095565645,1294,2159,256
5013,1.8427514757015868,0.7659706839623074,1171,2052,256
5014,0.4278378950118799,0.2521890198818513,1154,2147,256
5015,1.2188622516238454,0.3590387956565277,1257,1964,256
5016,0.6830659504831297,0.5982060603273853,1361,2042,256
5017,0.1353123592105761,0.3050805280311374,1284,2172,256
5018,0.6346975961703258,0.6323021475750057,1339,2080,256
5019,0.8369708514624787,0.0710969692508888,1272,2150,256
5020,1.6134931167408708,0.0351232078946627,1376,2135,256
5021,1.4319748184883727,0.1697026886453823,1365,2103,256
5022,4.581705778923569,0.5642922065158041,1249,1990,256
5023,0.3900083659055683,0.1584913028693158,1165,2020,256
5024,0.4315529063111436,0.5659948004893791,1241,2066,256
5025,0.7124230385433211,0.1196947259497654,1394,2161,256
5026,0.1426020367725018,0.0711637646799575,1206,2090,256
5027,1.659420672939849,0.222079127097841,1314,2065,256
5028,2.455417256329232,0.8463583078085444,1342,2049,256
5029,1.95856703727706,0.4110283429091882,1393,1978,256
5030,0.8674953101287903,0.1703589504430596,1305,2172,256
5031,0.1558287181860523,0.4375410871815721,1281,1920,256
5032,1.8680741709321984,0.4758717663469494,1194,2114,256
5033,0.4311809975592033,0.7420322445541224,1283,1988,256
5034,0.1601307776336273,0.9699028360689133,1292,2143,256
5035,0.2299031002918432,0.2954029827392468,1205,1987,256
5036,0.7200493430918621,0.9378107090449198,1231,2091,256
5037,0.6156692337343562,0.8073597198700708,1350,1987,256
5038,1.8246289618651343,0.7037387360909334,1403,1920,256
5039,0.7220216163053498,0.4775288738166384,1268,1950,256
5040,0.4108608180716531,0.2137941225050502,1356,1930,256
5041,0.0422557553236652,0.156600763863699,1328,2067,256
5042,1.308783347503885,0.0078860350462225,1179,1923,256
5043,0.0821000787507,0.1854663550104485,1308,1948,256
5044,1.0714516289335485,0.1094986012056185,1372,1922,256
5045,0.1722614366718611,0.7429506345610593,1295,2024,256
5046,0.6060563209257214,0.274887725942448,1189,2157,256
5047,1.7306876403720295,0.2580054757256859,1344,2048,256
5048,1.7097917654554522,0.1082147313758379,1363,2020,256
5049,1.823841906941166,0.9688342291275672,1236,2125,256
5050,1.1671428615185775,0.1155305220472897,1190,2140,256
5051,0.8991815807762817,0.4124712408569313,1182,2009,256
5052,0.0465470178686849,0.4761040834602215,1373,1989,256
5053,0.1903678645590176,0.7312440044423195,1399,2142,256
5054,1.0548044030315329,0.175083177674488,1215,1945,256
5055,1.0412484008934602,0.5862774824579071,1211,2021,256
5056,0.1978475344840634,0.2328321623412544,1216,1976,256
5057,0.2362233554731041,0.039739009162609,1259,1970,256
5058,0.6073624981004058,0.3951018519421465,1179,2131,256
5059,0.0658164036380143,0.7597541232953299,1240,2105,256
5060,2.019821624880639,0.7608195533956261,1369,1960,256
5061,0.0462824796736443,0.8258388955805548,1407,2094,256
5062,1.4792194422948126,0.2045807828097096,1225,2152,256
5063,2.636698463987078,0.4570723082872551,1152,2089,256
5064,0.006722223741636,0.4731979734877838,1340,2140,256
5065,0.7392389981630821,0.7188858005420767,1289,2042,256
5066,0.8954883482916189,0.1725844997884312,1171,2044,256
5067,3.3376857541514813,0.0923880036267199,1367,2152,256
5068,0.04371208265416,0.0641051976974027,1333,1928,256
5069,0.9790582818936274,0.6556862233300125,1371,1963,256
5070,0.0187062043225838,0.5450993516531913,1330,2099,256
5071,1.40204395966463,0.8776077713088918,1174,2033,256
5072,1.7726611897675977,0.8992788752493553,1306,2018,256
5073,0.9993236217492188,0.2855964832280653,1299,2156,256
5074,0.6379720104210378,0.6921167394172861,1391,2104,256
5075,0.2804476252141818,0.3268423072766581,1250,1947,256
5076,1.1124379241176263,0.3583200135206943,1367,2012,256
5077,0.5788245153987498,0.6234311145390156,1226,2094,256
5078,1.4561646374332715,0.5008483883306505,1155,2157,256
5079,0.1675876636379658,0.2419787893363502,1168,1956,256
5080,0.0196576165454924,0.9427434164776668,1207,2130,256
5081,0.8301224529986035,0.8265604036347478,1324,2054,256
5082,0.7710072294490123,0.850903926316276,1397,1947,256
5083,2.011340375508245,0.0030919805126299,1306,2031,256
5084,0.0055098132067837,0.155454556841845,1317,2150,256
5085,0.1387543623358711,0.8638917226068428,1280,1927,256
5086,0.4921247589479642,0.3576608548278932,1162,2025,256
5087,0.0159740864845189,0.719299031420845,1218,2103,256
5088,1.3485969839178011,0.8225140672461316,1322,2160,256
5089,0.0902145878549007,0.899493378924384,1371,1975,256
5090,0.6354731794871427,0.1799278031079233,1167,2099,256
5091,0.2898220602352355,0.5031395002349168,1161,1993,256
5092,1.0195604480557603,0.1365552328379684,1216,1989,256
5093,0.1065789263332081,0.5298243964027893,1211,2132,256
5094,0.5174243436049981,0.0654169089430163,1358,2034,256
5095,1.0477020797599783,0.5636096993533527,1195,2105,256
5096,0.4642948297988553,0.6433199359419204,1172,2165,256
5097,0.0410437868059104,0.4992722175144753,1265,2021,256
5098,0.2078653064500251,0.1781763660008892,1186,2002,256
5099,0.166219648771243,0.8134393030231492,1346,1986,256
5100,0.3792116684665172,0.9982785381777888,1180,1967,256
5101,0.2484470040222414,0.70014177027845,1312,2134,256
5102,0.5183856004489716,0.9221952006231924,1286,2145,256
5103,0.4041727693416116,0.7907303753590251,1170,1984,256
5104,0.0988387317053265,0.9973697994955882,1203,2172,256
5105,1.941196071137164,0.9011549870598784,1183,1971,256
5106,0.0329321348028521,0.2044686193964362,1369,1950,256
5107,0.3370382658729685,0.8919400376391712,1174,2144,256
5108,0.0187400290587598,0.3719716498764802,1367,2073,256
5109,1.31851744519888,0.0820652589238191,1408,2049,256
5110,1.8499569440437504,0.0347210598826576,1375,2132,256
5111,1.9070728190197723,0.5686051012097585,1355,2157,256
5112,1.171157013950348,0.0787488976691667,1191,2009,256
5113,0.1601665799143564,0.0890482701201696,1190,2077,256
5114,0.318698239273524,0.841596497727253,1345,2119,256
5115,0.44670921935055,0.2634728568972584,1338,2093,256
5116,0.4467442549277839,0.4194332344135357,1330,2032,256
5117,0.5034414674084858,0.153527031371161,1231,1964,256
5118,0.9636988707243704,0.7478150749323488,1206,1952,256
5119,0.5657047225866159,0.4718601473708732,1390,2157,256
5120,0.8817142780783662,0.2522557275741164,1231,2057,256
5121,0.8885055164627201,0.9027161223626624,1153,2105,256
5122,0.1323436206864744,0.4536402369885303,1316,2014,256
5123,0.3489535551519324,0.6554036139579803,1235,1958,256
5124,0.337716668088616,0.2781911242838208,1156,2138,256
5125,0.6233508681586106,0.0488407422761996,1356,2059,256
5126,0.5123507716888627,0.9834301844748152,1210,1962,256
5127,0.9304651102065044,0.1477724787224987,1268,2077,256
5128,0.7057849612408374,0.9043926026608424,1163,1935,256
5129,0.1132265064686389,0.7476865304065679,1264,1927,256
5130,0.2873155632365449,0.8306816938852418,1408,2123,256
5131,1.241677731919847,0.6365750772980017,1327,2089,256
5132,1.5621587377695914,0.1318791645209378,1393,2103,256
5133,0.2861825661972104,0.8198929538281006,1369,1986,256
5134,0.974632930393824,0.024696409614081,1249,1987,256
5135,2.339465921719157,0.8276447000681985,1202,2174,256
5136,0.9145075566107588,0.816941165931248,1316,1953,256
5137,1.323611048260884,0.2020417792263066,1225,1928,256
5138,1.1845477468869048,0.5469616053864772,1252,2169,256
5139,0.0429107321224596,0.2680286516229613,1240,2058,256
5140,2.890915229392484,0.157200948975442,1188,2006,256
5141,0.2742461707711021,0.476595256432722,1169,1969,256
5142,0.1908644428291138,0.3483404012772118,1311,2153,256
5143,1.3878023244784488,0.940938311952929,1334,2030,256
5144,2.022470770686021,0.5496014971911829,1395,2119,256
5145,1.3124629554620049,0.7003988170160899,1154,2033,256
5146,1.3465400170584871,0.6089456474008892,1307,1958,256
5147,0.2291644922296331,0.9451448315191976,1194,1992,256
5148,0.4462025309717449,0.1903984142710811,1311,2073,256
5149,0.0215784729112472,0.7665691593836139,1349,1950,256
5150,0.3324550676878794,0.6696370642446199,1265,1972,256
5151,1.1600202508124853,0.1084890837264155,1223,2043,256
5152,0.353740645473009,0.4704264150172693,1311,2120,256
5153,1.857678965677619,0.8295499688151078,1337,2083,256
5154,0.8317436556438289,0.3254645668880416,1284,1976,256
5155,0.8494130795397223,0.4124423858832803,1257,2058,256
5156,3.1828522798220837,0.3016343011331053,1361,2013,256
5157,0.3502379264879648,0.5348152810230378,1273,2091,256
5158,1.335211185395045,0.3280260252475714,1315,1929,256
5159,1.8510745272048423,0.9072086194444904,1280,1980,256
5160,0.9451518087267688,0.2129289890782801,1369,2116,256
5161,0.9433540870680486,0.1227087805693104,1356,2062,256
5162,5.1403843919562,0.5442344845316345,1302,1941,256
5163,0.5875121584360536,0.9963720367076778,1277,2100,256
5164,1.1777390770498255,0.013086649235302,1193,2086,256
5165,0.0536982247740831,0.1099967559046128,1400,2047,256
5166,0.3614769499500783,0.3972470215603273,1279,2005,256
5167,4.136680578399735,0.4065655357035321,1178,2149,256
5168,1.2679658101016675,0.2052278860397568,1313,2074,256
5169,0.6357843298198703,0.4593288296432137,1375,1920,256
5170,1.5024613008127874,0.9474273747450448,1361,2143,256
5171,1.9934076631745208,0.1033775476646108,1290,2019,256
5172,0.2749988322502836,0.2916061081076584,1197,2111,256
5173,1.1536629936527636,0.6556401904986224,1394,2155,256
5174,0.4263909525050512,0.4998681768622288,1199,2059,256
5175,0.2954258911261505,0.1832359425091814,1295,2016,256
5176,0.0840224270448066,0.5325126041609887,1290,1963,256
5177,1.117067782697905,0.382881487105033,1248,2019,256
5178,0.9901322465217708,0.3243395163621755,1174,1963,256
5179,0.8230223599511036,0.8111528947858254,1356,2020,256
5180,0.2960394842386977,0.3381626204067672,1341,1928,256
5181,1.2577079734482706,0.1421312198265136,1193,2068,256
5182,1.68412266951391,0.2210643247596483,1203,1953,256
5183,1.7394511431246795,0.1786680767848429,1153,2078,256
5184,1.1779475569871274,0.0849315693513943,1190,2137,256
5185,0.5026205843995983,0.1291759972197846,1170,1996,256
5186,4.1771941283177,0.8256703938137944,1356,1948,256
5187,0.6401944006735102,0.1861223281616237,1393,2158,256
5188,0.09396773919148,0.8903276952776533,1187,1994,256
5189,0.0230953351011338,0.5905515597126912,1274,2135,256
5190,0.2097314481188835,0.4941567423983309,1330,2175,256
5191,0.5569353693466496,0.3832734283929101,1257,2021,256
5192,0.1904355288982401,0.6404372354431216,1216,2030,256
5193,1.2952548009260707,0.9295581328348425,1228,2111,256
5194,0.0458269239237087,0.3061884046272882,1334,2054,256
5195,0.6122508261370959,0.6173521937577344,1322,2054,256
5196,0.8486114138123311,0.3678642998759448,1189,2013,256
5197,1.5791425753812196,0.8467550631259627,1206,2021,256
5198,0.4575504749428331,0.2570831291231034,1296,2096,256
5199,1.6132769163476832,0.3510435543075083,1309,1937,256
5200,0.0462916306071032,0.5268226235381902,1315,2027,256
5201,0.0840145918416768,0.5040619952422698,1161,2128,256
5202,0.8037469096253678,0.0222140049679254,1240,2074,256
5203,1.6793360152997252,0.1269116721300063,1163,2144,256
5204,0.6687268731000886,0.1073939393810836,1305,2163,256
5205,0.7456359666420523,0.8102888006171858,1162,1997,256
5206,0.8448148000068081,0.3534973976515058,1308,2104,256
5207,0.6520599038569959,0.4135016282563279,1234,2007,256
5208,0.2821040552342459,0.8680764886005011,1348,2140,256
5209,1.5391351314879331,0.4290033450403466,1327,2148,256
5210,0.0163486906700448,0.739202119553818,1304,2090,256
5211,0.4997915132181802,0.6328928744236924,1183,1976,256
5212,0.6679128341975159,0.1227234112281684,1189,2159,256
5213,3.1382992861944587,0.2686796851381269,1367,2164,256
5214,1.588591614434847,0.1348390630588918,1270,2002,256
5215,0.3493346423193095,0.7865759407279761,1366,2039,256
5216,0.0562811590918441,0.3636827656648933,1265,1941,256
5217,1.4355913291346487,0.0592204210350283,1166,2152,256
5218,1.150761663635541,0.0060564362179592,1264,1995,256
5219,0.9492344234911132,0.9229331646657905,1231,1982,256
5220,0.0359496399020857,0.4697148044279347,1327,1985,256
5221,0.3214024402125317,0.8763266227369471,1289,1995,256
5222,2.7776921699505284,0.0382428365816672,1262,2044,256
5223,0.2006290353387326,0.8920626786954076,1358,2158,256
5224,0.4528265291985493,0.4918042293325049,1182,2040,256
5225,2.035125027362388,0.4052242905601818,1305,1959,256
5226,0.4950262559635219,0.1790875647087932,1347,2055,256
5227,1.5008779641043857,0.6507828748574381,1376,1997,256
5228,0.2020955880144875,0.4594977440074443,1267,2084,256
5229,0.0375239213363609,0.499756990353054,1294,1938,256
5230,2.3129379257424305,0.3484017901490163,1244,2076,256
5231,1.0922605348351944,0.5297138862160594,1274,2026,256
5232,0.4818382997283896,0.1487312239924523,1379,2073,256
5233,1.292181042963868,0.3733918000436221,1351,2039,256
5234,0.1829997856783556,0.251596185366298,1359,1958,256
5235,1.306514021802381,0.2088088999885848,1398,1990,256
5236,0.8526028172246698,0.3097916408924301,1384,1961,256
5237,1.1284618511218123,0.6042370852065563,1264,2101,256
5238,0.7469576276285452,0.4084823266350094,1301,2069,256
5239,0.4183225765194502,0.772904383750235,1251,2112,256
5240,1.2544962017068466,0.1448866608585255,1274,1969,256
5241,1.8234937263822384,0.5184300650502793,1153,2109,256
5242,0.6939042691055612,0.082162355164322,1315,2164,256
5243,1.177586486574201,0.533041471564538,1296,2085,256
5244,0.1995010463253278,0.4789298768980636,1358,2127,256
5245,0.2536429807577924,0.6465100790155044,1390,1961,256
5246,2.732211621499057,0.4807490927535325,1344,2151,256
5247,0.4487875432205641,0.8131525313780561,1311,2062,256
5248,1.4308287452027264,0.4982429346418039,1286,2113,256
5249,0.7202460473838728,0.5390510541283824,1315,2115,256
5250,0.6606667407881389,0.7907640679025294,1393,1975,256
5251,1.79454177290098,0.1650633494071789,1161,2084,256
5252,0.8276186290173605,0.4421320869278698,1247,1948,256
5253,2.63578882717529,0.859580635701628,1272,2087,256
5254,0.2736566626039037,0.4352207317842127,1261,2060,256
5255,0.218703179513415,0.862895279620225,1233,2001,256
5256,0.4190605881551322,0.0178503945117579,1257,2047,256
5257,2.9146716215931288,0.2970642893796653,1382,2144,256
5258,0.6372427866171408,0.9171418979042516,1254,2123,256
5259,0.3642592193536783,0.6308508427829124,1171,2003,256
5260,0.0390467055947884,0.2476031696378984,1334,2016,256
5261,0.3175996290098721,0.8458829147666754,1408,2078,256
5262,0.5661305542857001,0.5114465148781605,1408,1958,256
5263,3.296637840514992,0.8977765697221423,1278,1953,256
5264,0.2642755887523293,0.1704096433393119,1239,2055,256
5265,5.756624057760958,0.0586067005280415,1244,1999,256
5266,0.3495328170372089,0.6710900650495886,1238,2153,256
5267,2.1861180465933243,0.3719290684403804,1197,1930,256
5268,0.7745050499869748,0.4149389135748078,1351,2065,256
5269,1.5690036864502237,0.0438422726559577,1346,2095,256
5270,0.266959362594221,0.453158424060202,1186,2003,256
5271,0.8372119479728363,0.5178116211117203,1298,2034,256
5272,0.2580340746718803,0.7530250439376632,1188,2111,256
5273,0.6282506292995571,0.8078001242940539,1179,2173,256
5274,0.2184984410978897,0.877043061965694,1287,2040,256
5275,0.8561152238501054,0.5347178493827565,1232,1995,256
5276,1.1731602141245208,0.6742995057324399,1375,2002,256
5277,1.6997028083508527,0.8533981687064791,1374,1989,256
5278,0.0425625903701368,0.6539733717812409,1325,2042,256
5279,0.0328330202562566,0.8251059653925044,1199,2018,256
5280,0.6156318279176944,0.5141979262843266,1208,1943,256
5281,0.7241014137562101,0.94864828217044,1371,1934,256
5282,1.570052105399523,0.8346146111191299,1178,2140,256
5283,1.154203613018755,0.090677471634487,1386,2081,256
5284,0.7579895533759864,0.7500029115867509,1272,2008,256
5285,0.0617175900690988,0.9883763523217612,1402,2107,256
5286,0.1826490314102907,0.3849809784460481,1276,1963,256
5287,0.7643665292615631,0.0782383061100041,1222,2002,256
5288,0.2029744478153205,0.3859424191277147,1277,1984,256
5289,2.2370087000311507,0.8597328839381391,1284,2097,256
5290,2.1074724884654703,0.8394450313604003,1371,1991,256
5291,0.7719240265668118,0.300170759576526,1383,1958,256
5292,0.6330109115620415,0.4686197479779685,1161,1926,256
5293,1.413436595681951,0.4028726712221763,1214,2029,256
5294,1.8701899239434563,0.1936504202793387,1173,2146,256
5295,2.7877197978817603,0.4154794461163125,1312,2132,256
5296,1.9981859137490892,0.6246713355520729,1315,1970,256
5297,3.013648774713525,0.3915335620463571,1352,2017,256
5298,0.642884080164923,0.2866585198080316,1374,2017,256
5299,2.7664330162228232,0.3375874332406885,1252,1975,256
5300,0.2862096814298266,0.3180324501652374,1377,1998,256
5301,0.3262799724480537,0.307405087444311,1167,2013,256
5302,2.2716275679526445,0.7117362201069398,1163,1945,256
5303,2.9545641540961767,0.8168385128217526,1207,1964,256
5304,0.8732207579866939,0.2292026726775695,1275,1932,256
5305,0.0464455416728484,0.7929752496854852,1257,2114,256
5306,0.1912469053715075,0.1807456109062273,1273,1988,256
5307,0.3351744481456665,0.9834848656142066,1290,1965,256
5308,1.3141525153705695,0.8762601024130225,1171,2171,256
5309,0.5953832145740194,0.7320015216506992,1163,1959,256
5310,1.2135521993580891,0.4039663063375844,1360,2043,256
5311,2.7471287854009163,0.7976551187016143,1175,2063,256
5312,3.751948774128705,0.4668498126442878,1161,2093,256
5313,0.0208079150414808,0.6927633857107293,1179,2137,256
5314,1.4128619718949211,0.6489593416964456,1272,2069,256
5315,1.1646668191768776,0.722897832530954,1164,2015,256
5316,0.0369671080341826,0.2453130199950819,1360,2176,256
5317,0.7665284288227311,0.4967794479827336,1408,1948,256
5318,2.3263912414332046,0.5156555192576099,1304,1961,256
5319,0.0213340358174795,0.1072912326435447,1383,1976,256
5320,0.0676087193482265,0.1280132811649806,1246,2135,256
5321,1.761872495549191,0.2246794907533866,1271,2000,256
5322,2.331378655272173,0.9485398974068268,1269,2033,256
5323,0.3095703032901786,0.5775156199832755,1318,1977,256
5324,0.4517617546139724,0.5350460910603458,1177,1925,256
5325,0.5609099039951151,0.3485353519019214,1302,1982,256
5326,3.018892223784777,0.2506374600010337,1326,2023,256
5327,0.1859314332962002,0.329385317714821,1258,2158,256
5328,0.0660743816921999,0.0283837836730201,1247,1961,256
5329,4.963288650762743,0.3927281630772398,1345,2092,256
5330,0.2152486513817087,0.5020911924852504,1262,2111,256
5331,0.1268616313214785,0.1606022596649171,1250,2030,256
5332,0.1481209775420635,0.9772293274034816,1175,1934,256
5333,1.5810748924011693,0.9950860987846056,1181,2052,256
5334,3.309164157200291,0.2579811252019149,1276,2006,256
5335,0.2695290909952072,0.1699311748245744,1288,2122,256
5336,2.775301581943885,0.979555860050498,1202,2041,256
5337,3.5565946678645517,0.3634935191524572,1271,2037,256
5338,1.9433044073582129,0.3131849134662359,1195,2116,256
5339,2.063905263467391,0.7805212164488409,1269,2035,256
5340,0.0964053143263654,0.3963688075295716,1256,2085,256
5341,1.0184162585262098,0.3823934112239493,1234,2139,256
5342,1.3610954944432758,0.8544603513838152,1257,2082,256
5343,3.1132662501856423,0.8190018971073862,1349,1962,256
5344,0.6223409758712583,0.5029129385894798,1309,2092,256
5345,0.0172390867706212,0.8853993912584741,1284,1931,256
5346,4.025348130219752,0.3823940901052226,1356,1935,256
5347,5.486428249315497,0.0375011142206009,1367,1921,256
5348,0.1374310401853075,0.6784582227604335,1254,2027,256
5349,0.0247141118146381,0.5482828494356863,1300,2085,256
5350,0.7690385257467837,0.2671524061797695,1163,2081,256
5351,0.7413762406029892,0.3984097198338143,1281,2105,256
5352,0.3420522381071127,0.3387012877542004,1383,2019,256
5353,0.6093066725937766,0.6087302682870899,1314,2068,256
5354,0.341610386817069,0.0637671863637429,1204,2044,256
5355,0.699530487536731,0.7927530463434479,1203,2049,256
5356,0.7435058620653717,0.09333158600235,1357,2144,256
5357,0.022672709953293,0.2828600209896371,1237,2044,256
5358,0.5986151951442802,0.8751234497198344,1266,2094,256
5359,3.6113384048797816,0.119044585394175,1182,2136,256
5360,0.0443383999618823,0.749919061847013,1312,2087,256
5361,0.104229764595217,0.3135700661282036,1407,2014,256
5362,1.1600628880720716,0.1224197428511368,1402,1966,256
5363,0.8782412138548774,0.1029352545209015,1241,1975,256
5364,0.3965361102526439,0.3511814645860012,1280,2008,256
5365,0.1563596023822823,0.3833861792040585,1391,1920,256
5366,0.1587477659367806,0.9188075561577664,1198,2168,256
5367,0.056993336189583,0.6849297828384394,1217,1929,256
5368,2.6097853519482745,0.2483029849633052,1397,1993,256
5369,0.1663586422594005,0.8251718962480948,1376,1921,256
5370,2.732981944316178,0.3233186773474866,1385,2063,256
5371,3.100163133586774,0.2152756576538694,1232,2059,256
5372,1.0299856703745676,0.6388264523025455,1383,2106,256
5373,3.293591739371884,0.2422601379783043,1275,2152,256
5374,0.0316045010490969,0.9128920412025082,1319,1953,256
5375,0.588233106518672,0.8630910905401116,1279,1979,256
5376,0.1449272270869992,0.7891931407988184,1316,2042,256
5377,0.3281715476030075,0.0720190532625941,1251,2033,256
5378,1.6817659129820903,0.8539191649371141,1360,1949,256
5379,1.3043190397683952,0.5267727134819935,1249,2054,256
5380,0.2797415713004126,0.495145279925833,1407,2161,256
5381,4.026045892207416,0.2167162512817828,1261,2151,256
5382,1.7366222799626634,0.3699366522865246,1231,1931,256
5383,0.1630377201368657,0.4714085681153345,1172,2034,256
5384,0.4171611473625387,0.8050843050990731,1371,2089,256
5385,0.0579631747206457,0.5683038663254919,1248,2042,256
5386,2.9355171012024117,0.923001655455542,1273,2030,256
5387,0.0776471035020217,0.3616072047063359,1248,2083,256
5388,0.3290234494658222,0.6914629124529,1355,2119,256
5389,0.4782325802727878,0.3196892260636513,1349,2088,256
5390,0.3653746326173238,0.4697102570999121,1339,2075,256
5391,2.354397925038884,0.0568315567202976,1268,2156,256
5392,1.6194013342864988,0.5683109685075525,1310,1927,256
5393,0.6109844235777309,0.4595503582701093,1246,2018,256
5394,0.5260656239728076,0.0072894194556748,1193,1962,256
5395,0.229308073251962,0.3099353242597474,1329,1951,256
5396,0.3366100690865791,0.4199321176802958,1199,2091,256
5397,3.733419627476672,0.8873353824140735,1397,1922,256
5398,1.3058226596316294,0.3521021050631717,1325,2072,256
5399,0.8447287988003183,0.8068545905752963,1235,1963,256
5400,1.4818356780124418,0.2282812883509725,1342,1920,256
5401,1.5679779130574671,0.0625667082920117,1282,1998,256
5402,1.1852683476215369,0.8541715539616802,1270,2031,256
5403,0.5641925496694966,0.0159910017866981,1152,1990,256
5404,0.5994009639467944,0.6093114112864876,1373,2048,256
5405,0.2702750104622924,0.2059742170032598,1361,2174,256
5406,0.1380976592800894,0.6111143283605003,1341,2118,256
5407,2.311995506916501,0.6105278862646756,1358,1983,256
5408,1.9954358281187303,0.9689533462078762,1238,2131,256
5409,0.1780077453575622,0.8234392524753358,1371,1987,256
5410,0.2265835428789824,0.8658749763081645,1248,2172,256
5411,0.5445218100067524,0.8004663985504805,1303,2130,256
5412,0.1643379092492153,0.9095771161985422,1304,2131,256
5413,0.2637705633782296,0.1285902917359649,1278,2081,256
5414,1.1051841003713885,0.3733050026364738,1328,2098,256
5415,0.0737356662211585,0.1098126884212716,1169,2035,256
5416,0.3811119897163387,0.7172961995498724,1219,1974,256
5417,0.9798114754733722,0.8754220472674198,1171,2069,256
5418,0.6639815025841768,0.4712467116184499,1306,1992,256
5419,0.0552536464295678,0.8521439833124489,1323,2091,256
5420,0.0407407930201651,0.5497072205495513,1194,1959,256
5421,0.0346089010993552,0.1070066893123794,1189,2040,256
5422,0.1105094927212638,0.6440014904265841,1216,2020,256
5423,0.9605069228790692,0.2342635670293076,1191,1940,256
5424,1.6997645806449349,0.7305624438767122,1352,2068,256
5425,0.1833348526069467,0.4701928493620821,1344,2104,256
5426,0.1519563940672655,0.396404292124054,1287,2158,256
5427,4.44157523799177,0.9413467182793724,1209,2133,256
5428,1.1308476774768834,0.4570485137307726,1155,2149,256
5429,2.2292292961125737,0.5094069683065063,1377,2166,256
5430,3.330554814556211,0.700061375223751,1241,1996,256
5431,1.685563922603287,0.8476156442715606,1291,2173,256
5432,3.8124096076807374,0.6304112827943753,1401,2108,256
5433,0.2309068508698032,0.8598240478518779,1214,2037,256
5434,1.2014406756909737,0.2558760667293224,1383,2043,256
5435,3.739497039341528,0.822886590102913,1287,1963,256
5436,1.7826334666986658,0.4220788876484378,1266,2009,256
5437,0.8094781548393943,0.6017365148228911,1154,1948,256
5438,0.5508810707374123,0.4289474060143283,1332,2003,256
5439,0.0999662195658287,0.9000739373077149,1354,2110,256
5440,1.8443456528462576,0.932279455805334,1252,1962,256
5441,0.6023263350109155,0.8914116987479764,1307,2031,256
5442,0.4797199806578181,0.9858862116461204,1237,2053,256
5443,0.0199475976501451,0.0327705508996878,1290,2174,256
5444,2.444025566479148,0.7845984264292228,1218,2127,256
5445,0.1385309562269521,0.5139961840181314,1259,1991,256
5446,1.0913319274641842,0.915868097614922,1335,2075,256
5447,0.0036411608638149,0.7105708515185816,1405,1984,256
5448,0.4560424383143401,0.0481591401187182,1376,2031,256
5449,0.1872701930614169,0.6054239800940879,1352,2154,256
5450,0.8802012582060872,0.5394228862780742,1283,2073,256
5451,1.3442052856665487,0.3160826231223453,1161,2061,256
5452,0.0104247194444672,0.6822545061664131,1180,1922,256
5453,0.7418449772770626,0.4091487780346698,1211,2041,256
5454,0.7812018787845373,0.2390978987690972,1306,2079,256
5455,2.018030967696158,0.3115225909834431,1158,2092,256
5456,1.8833297139569565,0.4640926143121877,1320,2153,256
5457,1.6321656160888238,0.3392967200891619,1295,1927,256
5458,0.7142570917264244,0.784179427287875,1313,2161,256
5459,0.8166250373438814,0.4627013760421036,1364,1958,256
5460,1.2177401371912546,0.1527126530595691,1184,1950,256
5461,0.0155216631811052,0.6499283040297046,1283,2133,256
5462,0.4734915300222909,0.3166144414857694,1277,2078,256
5463,1.0721089031079325,0.5517989308183511,1246,1971,256
5464,1.3396701300088243,0.5002574550887522,1207,2034,256
5465,1.2175486357330103,0.9101676549384476,1283,2097,256
5466,1.1138924383461126,0.4912099895344446,1367,2055,256
5467,0.2701691243498039,0.3501880198294088,1343,2056,256
5468,0.1754182375393355,0.952338948153622,1320,2147,256
5469,1.0065344852641285,0.7692116981786462,1267,2175,256
5470,1.3950337463118478,0.9955288362108704,1331,1995,256
5471,1.0306123081573433,0.0748138043671621,1175,2064,256
